App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0.1,0.0,1,2,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1,0,10,1,0,0,0,0,2,0,03/07/2017,neutral,12560,38,Augsburg,9,True,4,7,-3,loss,209685,803,1882523,2017
0,0,1.2,0.0,0,0,0,1,4,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,3,03/15/2017,neutral,12560,8486,Lasell,9,True,9,6,3,win,211541,803,1882523,2017
0,0,0.2,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,5,0,03/17/2017,neutral,12560,496,North Park,10,True,6,8,-2,loss,211907,803,1882523,2017
0,0,1.2,0.0,0,0,0,1,3,0,6,5,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,1,03/18/2017,neutral,12560,1066,Edgewood,9,True,1,6,-5,loss,212345,803,1882523,2017
0,0,2.0,0.0,2,0,0,0,1,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,3,0,04/08/2017,home,12560,800,Wis.-Platteville,9,True,8,7,1,win,217674,803,1882523,2017
0,0,1.2,0.0,1,1,1,1,0,0,9,6,0,0,0,0,0,2,0,2,0,0,0,0,2,3,0,0,1,2,0,04/09/2017,home,12560,800,Wis.-Platteville,9,True,7,3,4,win,218196,803,1882523,2017
0,0,3.0,0.0,2,2,2,1,2,0,11,10,0,0,0,1,0,0,0,0,0,0,0,41,3,3,0,1,0,2,0,04/14/2017,home,12560,805,Wis.-Whitewater,10,True,3,5,-2,loss,219714,803,1882523,2017
0,0,1.0,0.0,1,1,1,0,0,0,4,4,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,3,0,04/23/2017,away,12560,795,Wis.-La Crosse,9,True,4,7,-3,loss,222328,803,1882523,2017
0,0,0.1,0.0,1,4,4,5,0,0,7,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,3,0,04/28/2017,home,12560,798,Wis.-Oshkosh,9,True,5,8,-3,loss,223278,803,1882523,2017
0,0,0.2,0.0,2,1,1,0,0,0,4,4,1,0,0,0,1,0,0,0,0,0,0,15,2,0,0,1,0,2,0,05/06/2017,away,12560,802,Wis.-Stevens Point,9,True,4,5,-1,loss,225201,803,1882523,2017
