App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,3.0,6,5,5,3,2,0,18,14,2,0,2,0,0,1,0,0,0,0,0,0,6,0,0,1,0,1,0,03/06/2015,neutral,12080,30137,Malone,9,True,3,13,-10,loss,407780,8736,1442046,2015
0,0,0.1,1,1,0,0,0,0,3,2,1,0,0,1,0,1,0,2,2,0,0,0,0,1,0,0,0,3,0,03/09/2015,neutral,12080,30125,Minot St.,9,True,3,10,-7,loss,408761,8736,1442046,2015
0,0,1.0,3,3,0,0,0,0,8,8,2,0,0,0,0,0,0,0,0,0,0,24,3,0,0,0,0,2,0,03/14/2015,neutral,12080,54,Bemidji St.,9,True,7,3,4,win,410034,8736,1442046,2015
0,0,2.2,6,3,3,1,3,0,14,12,3,0,0,2,0,0,0,3,1,0,1,63,2,2,0,0,0,2,1,03/20/2015,home,12080,0,Northwestern (IA),9,True,9,12,-3,loss,411477,8736,1442046,2015
0,0,2.1,1,0,0,2,3,0,11,8,0,0,0,1,0,1,0,1,0,0,0,40,2,2,1,0,0,2,0,03/29/2015,home,12080,30125,Minot St.,9,True,12,7,5,win,414101,8736,1442046,2015
0,0,4.2,6,3,3,0,4,0,24,24,2,0,0,0,0,0,0,0,0,0,0,81,5,5,0,0,0,2,1,03/31/2015,away,12080,790,Winona St.,9,True,8,10,-2,loss,414684,8736,1442046,2015
0,1,0.2,2,5,5,3,1,0,8,4,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,04/08/2015,away,12080,427,Minn. Duluth,9,True,0,22,-22,loss,416863,8736,1442046,2015
0,0,4.2,9,6,1,2,2,0,27,24,1,0,0,0,0,1,0,0,0,0,0,0,3,7,0,0,0,2,0,04/12/2015,away,12080,598,St. Cloud St.,9,True,1,12,-11,loss,418281,8736,1442046,2015
0,0,3.1,4,2,2,0,2,0,15,15,0,0,0,0,1,0,0,3,0,0,0,0,5,3,0,0,0,2,0,04/18/2015,away,12080,728,Upper Iowa,9,True,6,7,-1,loss,420125,8736,1442046,2015
0,0,3.0,4,4,0,1,3,0,15,14,1,0,1,0,0,0,0,0,0,0,0,43,2,4,0,0,0,2,0,04/26/2015,away,12080,41,Augustana (SD),9,True,10,14,-4,loss,422463,8736,1442046,2015
0,0,1.1,3,3,3,1,1,0,8,7,0,0,0,1,0,0,0,0,0,0,0,26,3,0,0,1,0,2,0,05/01/2015,home,12080,1433,Wayne St. (NE),9,True,3,9,-6,loss,423479,8736,1442046,2015
