date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/24/2013,home,11320,725,Army West Point,10,True,6,5,1,win,6 - 5,659836,178,1,1.2,2,2,2,3,1,0,10,5,0,0,0,1,0,0,0,1,1,1,1,0,2,2,0,0,0,2,1,1103967,2013
02/27/2013,away,11320,489,N.C. Central,9,True,9,6,3,win,9 - 6,660085,178,1,1.1,0,0,0,2,1,0,7,3,0,0,0,0,0,1,0,0,0,1,0,0,3,0,0,0,0,2,0,1103967,2013
03/09/2013,home,11320,617,Saint Peter's,9,True,14,0,14,win,14 - 0,662370,178,1,1.0,0,0,0,1,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,5,1,1,0,0,0,3,0,1103967,2013
03/13/2013,away,11320,180,Delaware,9,True,6,4,2,win,6 - 4,663510,178,1,5.2,9,4,3,3,2,0,30,26,1,1,0,2,0,0,0,0,0,0,1,0,6,7,1,0,0,1,2,1103967,2013
03/20/2013,away,11320,726,Navy,9,True,10,12,-2,loss,10 - 12,665316,178,1,2.0,2,0,0,1,3,0,9,7,0,0,0,0,0,0,0,0,0,1,0,42,2,1,0,0,0,2,1,1103967,2013
03/24/2013,away,11320,165,Coppin St.,9,True,8,4,4,win,8 - 4,666541,178,1,3.1,7,3,3,3,4,0,21,15,0,0,0,1,0,0,0,0,0,2,1,89,4,2,0,0,0,1,1,1103967,2013
03/30/2013,home,11320,393,UMES,9,True,12,0,12,win,12 - 0,668216,178,1,7.0,3,0,0,1,5,1,24,23,1,0,0,0,0,0,0,0,0,0,0,74,8,7,1,0,0,1,3,1103967,2013
04/07/2013,home,11320,485,Norfolk St.,9,True,7,0,7,win,7 - 0,670475,178,1,6.2,7,0,0,2,5,0,30,27,0,0,0,0,0,1,0,0,0,0,0,86,10,5,1,0,0,1,3,1103967,2013
04/14/2013,home,11320,165,Coppin St.,9,True,12,0,12,win,12 - 0,672690,178,1,7.0,3,0,0,4,8,1,28,24,0,0,0,0,0,0,0,0,0,0,0,106,6,7,1,0,0,1,6,1103967,2013
04/21/2013,away,11320,393,UMES,9,True,11,0,11,win,11 - 0,674471,178,1,7.0,5,0,0,1,9,0,26,24,0,0,0,0,0,1,0,0,0,0,0,0,6,4,1,0,0,1,1,1103967,2013
04/28/2013,away,11320,485,Norfolk St.,9,True,6,14,-8,loss,6 - 14,676607,178,1,4.0,7,7,4,2,2,0,23,20,0,0,0,3,0,0,0,0,0,0,1,83,3,7,0,1,0,1,1,1103967,2013
05/05/2013,home,11320,393,UMES,9,True,11,5,6,win,11 - 5,678195,178,1,6.2,6,4,2,2,5,0,28,26,1,0,0,0,0,0,0,0,0,0,0,103,4,10,0,0,0,1,1,1103967,2013
05/10/2013,home,11320,222,Fairleigh Dickinson,9,True,6,3,3,win,6 - 3,678819,178,1,2.0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,24,2,4,0,0,1,3,0,1103967,2013
05/15/2013,home,11320,488,N.C. A&T,13,True,11,16,-5,loss,11 - 16,679515,178,1,3.0,5,5,2,3,1,0,17,14,0,1,0,0,0,0,0,0,0,0,0,66,1,6,0,0,0,1,1,1103967,2013
