date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2022,home,15860,771,Western Ill.,9,True,9,6,3,win,9 - 6,5219796,772,1,1,5.1,0.0,5,4,4,1,4,0,24,21,2,0,0,0,0,2,0,0,0,0,0,79,7,4,0,0,0,1,0,0,2493245,2022
02/27/2022,home,15860,129,Central Mich.,9,True,14,7,7,win,14 - 7,5219797,772,1,1,7.0,0.0,7,5,5,3,6,0,30,24,3,0,0,0,0,1,0,0,0,1,1,107,6,7,1,0,0,1,3,0,2493245,2022
03/05/2022,home,15860,272,Hartford,9,True,3,2,1,win,3 - 2,5225224,772,1,1,6.0,0.0,4,1,1,1,3,0,24,21,2,0,0,0,0,0,0,0,0,1,1,92,6,9,1,0,0,1,0,0,2493245,2022
03/13/2022,home,15860,301,Illinois,9,True,4,2,2,win,4 - 2,5233892,772,1,1,8.0,0.0,7,1,1,1,7,0,33,32,1,0,0,1,1,0,0,0,0,0,0,121,13,3,1,0,0,1,0,0,2493245,2022
03/20/2022,away,15860,458,Charlotte,9,True,12,13,-1,loss,12 - 13,5241045,772,1,1,4.1,0.0,9,7,7,1,2,0,22,20,1,0,0,1,0,1,0,0,0,0,0,97,6,3,0,0,0,1,1,0,2493245,2022
03/27/2022,home,15860,664,Southern Miss.,9,True,0,11,-11,loss,0 - 11,5247966,772,1,1,2.1,0.0,9,9,9,0,1,0,16,16,1,0,0,3,0,0,0,0,0,0,0,48,4,2,0,1,0,1,0,0,2493245,2022
04/02/2022,away,15860,419,Middle Tenn.,9,True,7,3,4,win,7 - 3,5253637,772,1,1,8.0,0.0,9,3,3,1,6,0,33,32,3,0,0,0,0,0,0,0,0,0,0,114,7,9,1,0,0,1,1,0,2493245,2022
04/08/2022,home,15860,231,FIU,9,True,7,4,3,win,7 - 4,5258565,772,1,1,6.0,0.0,7,4,3,0,11,0,26,25,0,0,0,1,0,1,0,0,0,0,0,98,3,3,1,0,0,1,4,0,2493245,2022
04/14/2022,away,15860,229,Fla. Atlantic,9,True,3,5,-2,loss,3 - 5,5264551,772,1,1,7.0,0.0,9,5,2,1,8,0,36,32,2,0,0,0,1,2,0,0,0,1,0,107,7,5,0,1,0,1,1,0,2493245,2022
04/22/2022,home,15860,388,Marshall,9,True,1,2,-1,loss,1 - 2,5271335,772,1,1,6.0,0.0,4,2,2,1,3,0,25,20,2,0,0,0,0,3,0,0,0,0,1,91,4,10,0,1,0,1,0,0,2493245,2022
04/29/2022,away,15860,574,Rice,9,True,5,3,2,win,5 - 3,5280954,772,1,1,8.0,0.0,9,2,2,0,8,0,31,31,2,0,0,1,0,0,0,0,0,0,0,112,6,8,1,0,0,1,2,0,2493245,2022
05/06/2022,home,15860,9,UAB,9,True,7,3,4,win,7 - 3,5283814,772,1,1,8.0,0.0,8,3,3,2,9,0,33,31,2,0,0,0,1,0,0,0,0,0,0,116,7,6,1,0,0,1,2,0,2493245,2022
05/13/2022,away,15860,366,Louisiana Tech,9,True,4,16,-12,loss,4 - 16,5287333,772,1,1,5.2,0.0,12,9,9,2,5,0,31,29,2,0,0,3,0,0,0,0,0,0,0,106,5,7,0,1,0,1,0,0,2493245,2022
05/19/2022,home,15860,523,Old Dominion,9,True,3,5,-2,loss,3 - 5,5288845,772,1,1,7.1,0.0,5,2,2,0,6,0,27,25,2,0,0,1,0,1,0,0,0,1,0,100,9,6,0,0,0,1,1,0,2493245,2022
