App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,3.1,7,4,4,1,0,0,17,15,3,0,0,0,0,1,0,0,0,0,0,0,4,4,0,1,0,1,0,02/07/2015,away,12080,973,Berry,9,True,3,9,-6,loss,404435,1112,1527099,2015
0,1,3.0,4,3,2,1,5,0,15,13,0,0,1,0,0,0,0,0,0,0,1,0,0,4,0,1,0,1,1,02/21/2015,neutral,12080,243,Frostburg St.,9,True,0,8,-8,loss,406165,1112,1527099,2015
0,1,5.0,4,2,2,2,3,0,21,19,1,0,0,0,1,0,0,0,0,0,0,0,6,6,0,0,0,1,1,03/02/2015,neutral,12080,565,Randolph-Macon,9,True,5,8,-3,loss,407291,1112,1527099,2015
0,1,4.0,9,5,5,0,5,0,22,21,1,0,1,0,0,1,0,0,0,0,0,0,2,5,0,1,0,1,4,03/08/2015,home,12080,745,Va. Wesleyan,9,True,1,13,-12,loss,408424,1112,1527099,2015
0,1,4.0,9,6,5,2,0,0,24,21,2,0,0,0,0,0,0,0,0,1,0,0,6,5,0,1,0,1,0,03/15/2015,away,12080,637,Shenandoah,9,True,1,9,-8,loss,410365,1112,1527099,2015
0,1,6.0,9,7,7,0,4,0,29,28,2,1,0,0,0,1,0,0,0,0,0,0,8,6,0,1,0,1,2,03/21/2015,home,12080,752,Wash. & Lee,9,True,2,10,-8,loss,411949,1112,1527099,2015
0,0,1.0,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,03/24/2015,home,12080,374,Lynchburg,9,True,1,3,-2,loss,412643,1112,1527099,2015
0,1,4.1,9,5,5,1,2,0,22,21,2,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,1,1,03/28/2015,home,12080,75,Bridgewater (VA),9,True,7,6,1,win,413667,1112,1527099,2015
0,0,2.0,2,2,1,0,1,0,10,7,0,0,0,0,0,1,0,0,0,1,0,31,4,1,0,0,0,2,0,04/01/2015,away,12080,44,Averett,9,True,4,6,-2,loss,414824,1112,1527099,2015
0,1,2.0,6,5,2,0,1,0,14,13,1,0,0,1,0,1,0,0,0,0,0,0,3,2,0,1,0,1,0,04/04/2015,away,12080,269,Hampden-Sydney,9,True,1,7,-6,loss,416087,1112,1527099,2015
0,0,3.2,2,0,0,0,1,0,13,12,1,0,0,0,0,0,0,0,0,1,0,0,6,4,0,0,0,2,0,04/17/2015,away,12080,17094,William Peace,9,True,1,5,-4,loss,419373,1112,1527099,2015
