date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2021,home,15580,1068,Elon,9,True,8,3,5,win,8 - 3,5004307,459,1,1.0,0,1,1,1,2,1,0,6,4,0,0,0,1,0,0,0,0,0,0,0,26,2,0,0,0,0,2,0,0,1873430,2021
02/23/2021,away,15580,490,NC State,9,True,16,13,3,win,16 - 13,5006286,459,1,1.0,0,4,3,3,0,0,0,7,6,2,0,0,0,0,0,0,1,0,1,0,26,2,1,0,0,0,3,0,0,1873430,2021
02/28/2021,home,15580,19651,High Point,9,True,3,4,-1,loss,3 - 4,5011469,459,1,0.2,0,0,1,0,0,1,0,6,3,0,0,0,0,0,3,0,0,0,0,0,19,0,1,0,1,0,3,0,0,1873430,2021
03/07/2021,away,15580,1068,Elon,9,True,14,6,8,win,14 - 6,5019265,459,1,4.0,0,2,1,1,1,9,0,16,14,1,0,0,0,0,1,0,2,0,0,0,72,1,2,1,0,0,2,4,0,1873430,2021
03/14/2021,away,15580,694,Tennessee,9,True,3,9,-6,loss,3 - 9,5025528,459,1,3.0,0,4,3,2,4,0,0,17,13,0,0,0,1,0,0,1,0,0,0,0,64,2,7,0,1,0,1,0,0,1873430,2021
03/21/2021,home,15580,625,Samford,9,True,3,8,-5,loss,3 - 8,5032780,459,1,3.1,0,5,3,3,1,2,0,17,14,0,0,0,0,1,1,0,0,0,1,0,54,4,4,0,1,0,1,1,0,1873430,2021
03/27/2021,away,15580,741,VMI,9,True,11,3,8,win,11 - 3,5039664,459,1,0.0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,4,0,0,1873430,2021
03/30/2021,home,15580,490,NC State,9,True,0,3,-3,loss,0 - 3,5042330,459,1,0.2,0,0,0,0,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,16,0,2,0,0,0,4,0,0,1873430,2021
04/02/2021,home,15580,198,ETSU,9,True,9,2,7,win,9 - 2,5046715,459,1,1.1,0,1,0,0,1,0,0,7,6,0,0,0,0,0,0,0,2,0,0,0,25,1,3,0,0,0,3,0,0,1873430,2021
04/11/2021,away,15580,406,Mercer,9,True,0,17,-17,loss,0 - 17,5053566,459,1,0.2,0,1,2,2,1,0,0,4,3,0,0,0,1,0,0,0,3,3,0,0,12,0,2,0,0,0,3,0,0,1873430,2021
04/14/2021,away,15580,1092,Gardner-Webb,9,True,9,0,9,win,9 - 0,5073985,459,1,0.0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,0,0,1873430,2021
04/20/2021,home,15580,488,N.C. A&T,9,True,8,2,6,win,8 - 2,5062281,459,1,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,8,0,0,1873430,2021
05/01/2021,home,15580,769,Western Caro.,9,True,1,7,-6,loss,1 - 7,5071371,459,1,1.0,0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,4,1,0,1873430,2021
05/14/2021,away,15580,625,Samford,9,True,3,8,-5,loss,3 - 8,5078043,459,1,2.0,0,1,1,1,0,3,0,7,7,0,0,0,1,0,0,0,1,1,0,0,0,0,3,0,0,0,3,1,0,1873430,2021
05/20/2021,home,15580,741,VMI,9,True,7,5,2,win,7 - 5,5080905,459,1,4.1,0,3,0,0,0,3,0,15,15,0,1,0,0,0,0,0,0,0,0,0,44,3,6,1,0,0,2,1,0,1873430,2021
