App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,2.1,0.0,1,0,0,1,2,0,9,8,1,0,0,0,0,0,0,1,0,0,0,26,2,3,0,0,0,3,2,0,02/16/2024,home,16580,563,Radford,9,True,21,8,13,win,4525541,255,2971327,2024,1
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6,2,1,0,0,0,2,0,0,02/24/2024,home,16580,167,Cornell,9,True,12,2,10,win,4526840,255,2971327,2024,1
1,0,2.0,0.0,0,0,0,1,4,0,7,6,0,0,0,0,0,0,0,0,0,0,0,34,0,2,0,0,0,2,3,0,02/27/2024,home,16580,254,Georgia St.,9,True,10,0,10,win,4527554,255,2971327,2024,1
1,0,1.0,0.0,1,1,1,0,1,0,4,4,0,0,0,1,0,0,0,0,0,0,0,17,1,1,0,1,0,2,1,0,03/02/2024,away,16580,257,Georgia,9,True,1,3,-2,loss,4528038,255,2971327,2024,1
1,1,4.0,0.0,1,0,0,1,7,0,14,13,0,0,0,0,0,0,0,0,0,0,0,56,1,3,1,0,0,1,3,1,03/09/2024,home,16580,817,Youngstown St.,9,True,17,7,10,win,4543352,255,2971327,2024,1
1,0,2.0,0.0,2,1,1,3,2,0,11,8,0,0,0,0,0,0,0,0,0,0,0,52,2,2,1,0,0,2,1,0,03/15/2024,home,16580,490,NC State,9,True,8,5,3,win,4531079,255,2971327,2024,1
1,0,2.2,0.0,5,4,4,1,5,0,14,11,3,0,0,0,0,0,0,2,1,2,0,43,3,0,0,1,0,2,3,0,03/23/2024,away,16580,457,North Carolina,9,True,5,11,-6,loss,4532911,255,2971327,2024,1
1,0,2.1,0.0,5,3,3,3,3,0,15,12,0,0,0,0,1,0,0,0,0,0,0,62,3,1,0,1,0,3,2,0,03/29/2024,home,16580,67,Boston College,10,True,3,5,-2,loss,4533904,255,2971327,2024,1
1,1,5.0,0.0,1,1,1,3,9,0,19,16,0,0,1,1,0,0,0,0,0,0,0,85,4,2,1,0,0,1,1,0,04/07/2024,away,16580,545,Pittsburgh,9,True,7,4,3,win,4536083,255,2971327,2024,1
1,1,1.1,0.0,5,6,5,0,1,0,10,10,1,0,0,2,0,0,0,0,0,0,0,40,1,2,0,0,0,1,1,0,04/14/2024,home,16580,742,Virginia Tech,9,True,11,7,4,win,4537433,255,2971327,2024,1
1,1,2.1,0.0,5,6,6,3,1,0,16,11,1,0,0,1,0,1,0,0,0,0,1,69,3,3,0,0,0,1,0,0,04/21/2024,away,16580,746,Virginia,9,True,17,12,5,win,4538891,255,2971327,2024,1
