App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.0,0.0,3,4,4,2,0,0,8,5,0,1,0,0,0,0,0,0,0,1,0,32,2,1,0,0,0,2,0,0,02/13/2021,neutral,15580,28593,Birmingham-So.,9,True,5,9,-4,loss,2016031,2713,2478109,2021
1,0,2.0,0.0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,0,02/17/2021,away,15580,21830,Piedmont,9,True,2,3,-1,loss,2027323,2713,2478109,2021
1,0,1.2,0.0,4,6,5,1,3,0,12,10,0,1,0,0,0,1,0,0,0,0,0,33,1,1,0,0,0,2,0,0,02/20/2021,away,15580,973,Berry,9,True,2,12,-10,loss,2016338,2713,2478109,2021
1,0,0.2,0.0,0,0,0,1,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,2,0,0,02/27/2021,away,15580,132,Centre,9,True,5,2,3,win,2016700,2713,2478109,2021
1,0,3.1,0.0,0,0,0,1,3,0,11,10,0,0,0,0,0,0,0,0,0,0,0,35,3,4,0,0,1,2,2,0,03/06/2021,home,15580,132,Centre,9,True,7,2,5,win,2017352,2713,2478109,2021
1,0,0.1,0.0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,03/13/2021,away,15580,426,Millsaps,9,True,5,8,-3,loss,2017942,2713,2478109,2021
1,0,3.0,0.0,3,1,0,1,6,0,14,13,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,3,2,0,03/13/2021,away,15580,426,Millsaps,9,True,8,7,1,win,2026410,2713,2478109,2021
1,0,1.0,0.0,0,0,0,1,0,0,5,3,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,2,0,0,03/20/2021,home,15580,1124,Hendrix,9,True,3,2,1,win,2024244,2713,2478109,2021
1,0,2.0,0.0,0,0,0,0,1,0,7,6,0,0,0,0,0,1,0,0,0,0,0,24,1,4,0,0,1,3,0,0,03/21/2021,home,15580,1124,Hendrix,9,True,6,3,3,win,2025426,2713,2478109,2021
1,0,1.0,0.0,4,4,4,1,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,24,2,1,0,0,0,2,0,0,03/29/2021,away,15580,573,Rhodes,9,True,2,7,-5,loss,2019302,2713,2478109,2021
1,0,2.2,0.0,2,0,0,0,2,0,11,11,0,0,0,0,0,0,0,0,0,0,0,34,3,3,0,0,0,4,2,0,04/03/2021,home,15580,973,Berry,9,True,9,4,5,win,2020178,2713,2478109,2021
1,0,3.1,0.0,4,2,1,1,4,0,15,13,2,0,0,0,1,0,0,0,0,0,1,48,2,3,1,0,0,3,1,0,04/03/2021,home,15580,973,Berry,9,True,12,9,3,win,2026007,2713,2478109,2021
1,0,3.2,0.0,0,0,0,1,3,0,11,10,0,0,0,0,0,0,0,0,0,0,0,47,5,2,1,0,0,2,1,0,04/11/2021,away,15580,28593,Birmingham-So.,9,True,3,2,1,win,2025192,2713,2478109,2021
1,0,3.0,0.0,3,1,1,2,3,0,14,12,1,0,0,0,0,0,2,0,0,0,0,49,2,4,0,1,0,4,0,0,04/12/2021,away,15580,28593,Birmingham-So.,12,True,5,6,-1,loss,2026215,2713,2478109,2021
