App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,6.2,0.0,7,2,2,2,3,0,30,27,0,0,0,1,0,1,0,0,0,0,0,0,6,9,1,0,0,1,2,02/17/2017,neutral,12560,702,UT Arlington,9,True,4,3,1,win,205959,654,1771835,2017
0,1,6.0,0.0,8,2,2,0,3,0,27,26,3,0,0,1,0,1,0,0,0,0,0,78,11,5,1,0,0,1,0,02/24/2017,home,12560,771,Western Ill.,9,True,22,2,20,win,206896,654,1771835,2017
0,1,7.0,0.0,7,4,4,0,6,0,27,27,4,0,0,0,1,0,0,0,0,0,0,103,4,10,0,1,0,1,1,03/03/2017,home,12560,559,Purdue,9,True,0,4,-4,loss,208237,654,1771835,2017
0,1,6.0,0.0,6,3,3,2,9,0,27,24,2,0,1,1,3,1,1,0,0,0,0,94,3,6,0,1,0,1,1,03/10/2017,away,12560,444,Morehead St.,9,True,2,3,-1,loss,210239,654,1771835,2017
0,1,6.0,0.0,6,1,1,1,5,0,25,24,2,0,0,0,0,0,0,0,0,0,0,109,5,8,1,0,0,1,1,03/17/2017,home,12560,695,UT Martin,9,True,14,1,13,win,211705,654,1771835,2017
0,1,7.0,0.0,6,2,2,1,3,0,27,26,2,0,0,2,0,0,0,0,0,0,0,0,10,7,1,0,0,1,2,03/24/2017,away,12560,660,SIUE,9,True,8,3,5,win,213755,654,1771835,2017
0,0,1.2,0.0,1,0,0,0,3,0,6,6,0,0,0,0,0,0,0,1,0,0,0,26,1,1,0,0,1,5,0,03/28/2017,away,12560,434,Missouri,9,True,6,5,1,win,214864,654,1771835,2017
0,1,7.0,0.0,2,0,0,1,5,0,23,22,0,0,0,0,0,0,0,0,0,0,0,89,10,5,1,0,0,1,1,04/01/2017,home,12560,43,Austin Peay,9,True,10,0,10,win,215464,654,1771835,2017
0,1,6.0,0.0,7,1,1,1,8,0,26,24,2,0,0,0,0,0,0,0,0,1,0,94,3,6,1,0,0,1,2,04/07/2017,away,12560,201,Eastern Ill.,9,True,7,3,4,win,217051,654,1771835,2017
0,1,6.0,0.0,10,6,6,1,3,0,28,26,3,1,0,2,0,0,0,0,0,1,0,88,9,5,1,0,0,1,1,04/13/2017,home,12560,315,Jacksonville St.,9,True,7,6,1,win,219043,654,1771835,2017
0,1,4.0,0.0,6,3,2,2,5,0,18,16,0,0,0,1,1,0,0,0,0,0,0,72,2,3,0,0,0,1,1,04/21/2017,away,12560,454,Murray St.,10,True,7,9,-2,loss,221175,654,1771835,2017
0,1,5.0,0.0,13,7,7,3,4,0,30,27,4,0,0,1,0,0,0,0,0,0,0,90,7,3,0,1,0,1,0,04/28/2017,home,12560,692,Tennessee Tech,9,True,4,8,-4,loss,223057,654,1771835,2017
0,1,4.1,0.0,9,5,5,2,2,0,24,21,2,0,0,0,1,0,0,0,0,1,0,82,6,5,0,0,0,1,2,05/06/2017,away,12560,774,Western Mich.,9,True,12,6,6,win,225330,654,1771835,2017
0,1,3.0,0.0,8,5,5,2,0,0,19,16,1,0,0,0,1,1,0,0,0,0,0,0,4,4,0,0,0,1,0,05/13/2017,away,12560,14927,Belmont,12,True,5,6,-1,loss,226302,654,1771835,2017
0,1,5.1,0.0,8,2,2,2,4,0,25,23,0,0,0,1,0,0,0,0,0,0,0,90,4,7,1,0,0,1,1,05/19/2017,home,12560,202,Eastern Ky.,9,True,8,4,4,win,226901,654,1771835,2017
0,1,3.2,0.0,8,8,8,2,1,0,21,19,2,0,0,3,0,0,0,0,0,0,0,80,5,5,0,0,0,1,0,05/25/2017,neutral,12560,692,Tennessee Tech,9,True,9,14,-5,loss,227442,654,1771835,2017
