date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/24/2021,away,15580,355,Liberty,9,True,2,16,-14,loss,2 - 16,5006901,488,1,1.0,0,1,2,2,0,2,0,5,4,0,0,0,1,0,1,0,0,0,0,0,26,1,0,0,1,0,1,0,0,2138597,2021
02/27/2021,away,15580,27,App State,9,True,6,7,-1,loss,6 - 7,5010195,488,1,2.0,0,0,0,0,1,3,0,6,5,0,0,0,0,0,0,0,0,0,0,0,28,0,2,0,0,0,4,1,0,2138597,2021
03/02/2021,away,15580,27,App State,9,True,7,14,-7,loss,7 - 14,5012944,488,1,0.2,0,3,1,0,0,0,0,4,4,0,0,0,0,0,0,0,2,2,0,0,11,1,0,0,0,0,3,0,0,2138597,2021
03/05/2021,away,15580,141,The Citadel,11,True,7,6,1,win,7 - 6,5015285,488,1,0.2,0,2,1,1,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,26,0,1,0,0,0,3,0,0,2138597,2021
03/06/2021,away,15580,141,The Citadel,9,True,6,7,-1,loss,6 - 7,5041937,488,1,0.1,0,0,0,0,2,1,0,3,1,0,0,0,0,0,0,0,2,1,0,0,16,0,0,0,0,0,5,0,0,2138597,2021
03/09/2021,home,15580,459,UNC Greensboro,9,True,0,23,-23,loss,0 - 23,5021064,488,1,1.1,0,0,4,4,4,3,0,10,4,0,0,0,0,0,2,0,3,0,0,0,0,0,1,0,0,0,8,2,0,2138597,2021
03/13/2021,home,15580,1068,Elon,9,True,4,10,-6,loss,4 - 10,5024988,488,1,1.0,0,2,3,2,3,1,0,8,5,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,3,1,0,2138597,2021
03/16/2021,away,15580,27,App State,9,True,5,14,-9,loss,5 - 14,5027689,488,1,1.0,0,2,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,1,1,0,2138597,2021
03/20/2021,home,15580,489,N.C. Central,9,True,4,6,-2,loss,4 - 6,5033600,488,1,0.0,0,1,2,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2138597,2021
03/21/2021,home,15580,489,N.C. Central,9,True,3,2,1,win,3 - 2,5033508,488,1,2.0,0,1,0,0,1,4,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3,1,0,2138597,2021
03/26/2021,away,15580,228,Florida A&M,9,True,1,4,-3,loss,1 - 4,5037455,488,1,0.0,0,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,3,0,0,2138597,2021
03/28/2021,away,15580,228,Florida A&M,9,True,7,12,-5,loss,7 - 12,5040110,488,1,2.0,0,3,1,1,1,2,0,10,9,0,0,0,0,0,0,0,0,0,0,0,43,0,4,0,0,0,3,1,0,2138597,2021
04/02/2021,away,15580,51,Baylor,9,True,0,5,-5,loss,0 - 5,5044368,488,1,1.0,0,0,0,0,1,1,0,4,3,0,0,0,0,1,0,0,0,0,0,0,25,1,1,0,0,0,3,0,0,2138597,2021
04/02/2021,away,15580,51,Baylor,9,True,1,7,-6,loss,1 - 7,5044816,488,1,3.2,0,0,0,0,1,2,0,12,11,0,0,0,0,0,0,0,2,0,0,0,47,3,6,0,0,0,2,1,0,2138597,2021
04/09/2021,away,15580,489,N.C. Central,9,True,1,4,-3,loss,1 - 4,5051379,488,1,1.1,0,3,0,0,0,1,0,7,7,1,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,2138597,2021
04/11/2021,away,15580,489,N.C. Central,9,True,12,7,5,win,12 - 7,5053968,488,1,3.0,0,2,0,0,1,3,0,12,10,0,0,0,0,0,1,0,2,2,0,0,0,1,4,1,0,0,2,2,0,2138597,2021
04/14/2021,away,15580,490,NC State,9,True,4,10,-6,loss,4 - 10,5056426,488,1,0.2,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,5,0,0,2138597,2021
04/16/2021,home,15580,228,Florida A&M,9,True,8,2,6,win,8 - 2,5057522,488,1,1.2,0,0,0,0,0,4,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,2138597,2021
04/18/2021,home,15580,228,Florida A&M,9,True,5,2,3,win,5 - 2,5060073,488,1,2.0,0,1,1,1,1,3,0,9,7,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,3,1,0,2138597,2021
04/23/2021,away,15580,165,Coppin St.,9,True,16,7,9,win,16 - 7,5064405,488,1,1.0,0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,21,0,1,0,0,0,2,0,0,2138597,2021
05/01/2021,home,15580,489,N.C. Central,9,True,2,11,-9,loss,2 - 11,5071303,488,1,2.1,0,6,7,7,3,2,0,16,11,1,1,0,0,0,1,0,0,0,0,1,0,1,3,0,0,0,2,2,0,2138597,2021
05/07/2021,away,15580,228,Florida A&M,9,True,6,7,-1,loss,6 - 7,5074798,488,1,0.2,0,2,1,1,1,0,0,4,3,1,0,0,0,0,0,0,1,1,0,0,16,1,0,0,1,0,2,0,0,2138597,2021
05/08/2021,away,15580,228,Florida A&M,9,True,3,5,-2,loss,3 - 5,5075621,488,1,0.0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,3,0,0,2138597,2021
05/13/2021,home,15580,165,Coppin St.,9,True,6,5,1,win,6 - 5,5077870,488,1,2.0,0,0,0,0,1,2,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,1,0,2138597,2021
05/15/2021,home,15580,165,Coppin St.,9,True,10,4,6,win,10 - 4,5078547,488,1,1.0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,0,1,1,0,0,9,0,0,2138597,2021
