date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,away,12360,1045,DBU,9,True,1,5,-4,loss,1 - 5,292459,312,0,0,0.1,0.0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,2,0,0,5,1,0,0,0,0,3,0,1640300,2016
02/21/2016,away,12360,1045,DBU,9,True,1,4,-3,loss,1 - 4,293163,312,0,0,1.0,0.0,2,2,2,1,0,0,6,3,0,0,0,0,0,0,1,1,1,1,1,21,1,2,0,0,0,4,0,1640300,2016
02/28/2016,home,12360,136,Chicago St.,9,True,15,3,12,win,15 - 3,294519,312,0,0,1.0,0.0,1,1,0,0,0,0,4,3,0,0,0,0,0,0,0,1,1,0,1,10,2,1,1,0,0,2,0,1640300,2016
03/05/2016,away,12360,659,Southern Ill.,9,True,7,5,2,win,7 - 5,295345,312,0,0,2.0,0.0,2,0,0,1,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,1,3,0,1640300,2016
03/20/2016,away,12360,669,Missouri St.,9,True,6,8,-2,loss,6 - 8,299585,312,0,0,1.2,0.0,3,3,3,0,0,0,9,8,2,0,0,1,0,1,0,2,0,0,0,35,2,3,0,0,0,3,0,1640300,2016
03/22/2016,home,12360,72,Bradley,9,True,7,6,1,win,7 - 6,300189,312,0,0,1.1,0.0,3,1,1,0,2,0,7,7,1,0,0,0,0,0,0,0,0,0,0,20,1,1,0,0,0,4,0,1640300,2016
03/27/2016,home,12360,392,Maryland,9,True,1,4,-3,loss,1 - 4,301620,312,0,0,1.1,0.0,1,0,0,1,0,0,5,3,0,0,0,0,0,0,1,1,0,1,0,12,2,1,0,0,0,3,0,1640300,2016
04/09/2016,home,12360,301,Illinois,10,True,4,3,1,win,4 - 3,304697,312,0,0,1.1,0.0,1,1,1,0,1,0,5,4,0,0,0,0,0,0,0,0,0,1,0,22,1,2,0,0,0,2,1,1640300,2016
04/10/2016,home,12360,301,Illinois,9,True,4,3,1,win,4 - 3,304791,312,0,0,0.2,0.0,0,0,0,1,1,0,4,2,0,0,0,0,0,1,0,1,1,0,0,15,1,0,0,0,0,3,0,1640300,2016
04/13/2016,home,12360,721,Air Force,9,True,22,2,20,win,22 - 2,305590,312,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,4,0,1640300,2016
04/15/2016,away,12360,306,Indiana,9,True,1,7,-6,loss,1 - 7,306130,312,0,0,0.2,0.0,2,2,2,0,2,0,4,4,0,0,0,1,0,0,0,2,2,0,0,10,0,0,0,0,0,3,0,1640300,2016
04/23/2016,home,12360,418,Michigan,9,True,9,12,-3,loss,9 - 12,308361,312,0,0,1.0,0.0,1,0,0,2,0,0,6,4,1,0,0,0,0,0,1,3,3,0,0,16,2,1,0,0,0,2,0,1640300,2016
05/03/2016,home,12360,771,Western Ill.,9,True,10,4,6,win,10 - 4,311282,312,0,0,3.0,0.0,2,0,0,0,3,0,11,11,1,0,0,0,0,0,0,2,2,0,0,37,2,4,1,0,0,2,0,1640300,2016
05/08/2016,away,12360,518,Ohio St.,9,True,0,3,-3,loss,0 - 3,312433,312,0,0,1.0,0.0,1,0,0,1,0,0,5,3,0,0,0,0,0,0,0,1,0,1,0,16,1,2,0,0,0,2,0,1640300,2016
05/27/2016,home,12360,518,Ohio St.,10,True,5,4,1,win,5 - 4,314386,312,0,0,2.0,0.0,4,1,1,0,1,0,9,8,1,0,0,0,0,0,0,0,0,1,0,23,1,3,0,0,0,2,0,1640300,2016
