date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2014,away,11620,454,Murray St.,9,True,5,3,2,win,5 - 3,587765,71,1,0.2,0,0,0,2,0,0,4,2,0,0,0,1,0,0,0,0,0,0,0,19,1,1,0,0,0,3,0,1431166,2014
03/11/2014,home,11620,299,Illinois St.,9,True,3,11,-8,loss,3 - 11,591864,71,1,0.2,5,4,4,2,1,0,9,7,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1431166,2014
03/14/2014,home,11620,83,Bucknell,9,True,7,0,7,win,7 - 0,592514,71,1,5.0,0,0,0,3,6,0,19,16,0,0,0,1,0,0,0,0,0,0,0,0,5,5,1,0,0,1,2,1431166,2014
04/08/2014,home,11620,709,Toledo,9,True,8,4,4,win,8 - 4,599199,71,1,5.2,4,4,4,0,2,0,23,19,2,0,0,0,0,3,0,0,0,0,1,83,3,11,0,0,0,1,1,1431166,2014
04/19/2014,away,11620,5,Akron,9,True,11,5,6,win,11 - 5,602447,71,1,4.0,2,0,0,6,1,0,20,14,1,0,0,0,0,0,0,0,0,0,0,79,1,10,0,0,0,1,1,1431166,2014
04/26/2014,home,11620,331,Kent St.,9,True,8,6,2,win,8 - 6,604303,71,1,4.2,5,5,5,3,2,0,24,19,1,1,2,0,0,1,0,0,0,1,0,76,7,5,0,0,0,1,0,1431166,2014
05/03/2014,away,11620,414,Miami (OH),9,True,1,3,-2,loss,1 - 3,606002,71,1,6.0,5,2,2,1,3,0,24,19,0,1,0,0,0,1,0,0,0,2,1,83,5,8,0,1,0,1,2,1431166,2014
05/10/2014,home,11620,519,Ohio,9,True,6,7,-1,loss,6 - 7,607404,71,1,0.1,0,4,3,4,0,0,6,0,0,0,0,0,0,0,0,0,0,1,1,25,0,1,0,0,0,1,0,1431166,2014
05/13/2014,home,11620,812,Xavier,9,True,0,7,-7,loss,0 - 7,607818,71,1,1.1,0,0,0,0,3,0,5,4,0,0,0,0,0,1,0,2,0,0,0,17,0,1,0,0,0,2,0,1431166,2014
05/17/2014,away,11620,86,Buffalo,9,True,8,5,3,win,8 - 5,608340,71,1,4.2,5,2,2,5,7,0,25,18,1,0,0,2,0,1,1,0,0,1,0,107,3,4,1,0,0,1,1,1431166,2014
