date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/27/2021,away,15580,198,ETSU,9,True,3,6,-3,loss,3 - 6,5010607,456,1,2.2,0,3,1,1,0,1,0,11,10,2,0,0,0,0,0,0,2,1,0,1,32,2,5,0,1,0,2,0,0,2347086,2021
03/02/2021,home,15580,2915,Wofford,11,True,9,10,-1,loss,9 - 10,5012754,456,1,1.0,0,2,1,1,0,0,0,5,4,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,9,0,1,2347086,2021
03/06/2021,away,15580,19651,High Point,9,True,6,12,-6,loss,6 - 12,5016978,456,1,2.0,0,3,2,1,1,1,0,11,9,1,0,0,0,1,0,0,0,0,0,1,44,1,4,0,0,0,4,0,0,2347086,2021
03/17/2021,away,15580,10411,USC Upstate,9,True,1,4,-3,loss,1 - 4,5028308,456,1,0.1,0,1,0,0,1,0,0,3,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,7,0,0,2347086,2021
03/23/2021,home,15580,1092,Gardner-Webb,9,True,3,6,-3,loss,3 - 6,5034968,456,1,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,7,0,0,2347086,2021
04/06/2021,away,15580,1320,Presbyterian,14,True,4,5,-1,loss,4 - 5,5048827,456,1,1.2,0,3,0,0,2,1,0,8,6,0,0,0,0,1,0,0,3,0,0,0,0,0,2,0,0,0,4,0,0,2347086,2021
04/10/2021,away,15580,792,Winthrop,9,True,8,10,-2,loss,8 - 10,5051999,456,1,1.1,0,2,2,0,0,0,0,6,5,0,0,0,1,1,0,0,1,0,0,1,20,1,2,0,0,0,2,0,1,2347086,2021
04/16/2021,away,15580,460,UNCW,9,True,0,8,-8,loss,0 - 8,5057676,456,1,2.0,0,6,3,3,0,0,0,11,11,1,1,0,0,0,0,0,0,0,0,0,29,3,2,0,0,0,3,0,0,2347086,2021
04/18/2021,away,15580,460,UNCW,9,True,3,4,-1,loss,3 - 4,5060304,456,1,1.1,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,14,2,2,0,0,0,7,0,0,2347086,2021
05/05/2021,away,15580,1320,Presbyterian,9,True,2,4,-2,loss,2 - 4,5073775,456,1,0.1,0,1,1,1,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,6,0,0,2347086,2021
05/14/2021,away,15580,1092,Gardner-Webb,9,True,6,7,-1,loss,6 - 7,5078228,456,1,3.0,0,3,2,2,0,1,0,11,11,0,0,0,1,0,0,0,3,0,0,0,18,3,4,0,0,0,3,0,0,2347086,2021
05/20/2021,home,15580,10411,USC Upstate,9,True,4,14,-10,loss,4 - 14,5080015,456,1,1.2,0,5,2,2,1,0,0,11,10,1,0,0,0,0,0,0,1,1,0,0,44,2,3,0,0,0,4,0,0,2347086,2021
