App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,2.0,0.0,3,2,2,2,2,0,11,8,2,0,0,0,1,1,0,0,0,0,0,37,2,1,0,0,0,4,0,0,02/27/2022,away,15860,1057,Drury,9,True,6,10,-4,loss,2169253,799,2351829,2022
1,0,0.1,0.0,1,1,1,1,0,0,3,2,1,0,0,0,1,0,0,2,2,0,0,0,0,1,0,0,0,6,0,0,03/05/2022,away,15860,30050,Ill. Springfield,9,True,2,24,-22,loss,2188185,799,2351829,2022
1,0,2.0,0.0,6,3,3,1,3,0,13,12,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,03/19/2022,away,15860,499,Truman St.,9,True,0,11,-11,loss,2173700,799,2351829,2022
1,0,2.1,0.0,0,0,0,0,1,0,8,8,0,0,0,0,0,0,0,0,0,0,0,32,2,4,0,0,0,4,1,0,04/01/2022,away,15860,591,Saginaw Valley,9,True,9,22,-13,loss,2176024,799,2351829,2022
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,0,2,0,0,0,6,1,0,04/03/2022,away,15860,591,Saginaw Valley,9,True,9,16,-7,loss,2176787,799,2351829,2022
1,0,2.1,0.0,3,0,0,0,0,0,9,9,0,0,0,0,1,0,0,1,0,0,0,36,4,2,0,0,0,2,0,0,04/05/2022,home,15860,757,Wayne St. (MI),9,True,0,12,-12,loss,2175231,799,2351829,2022
1,0,3.0,0.0,1,1,1,2,2,0,12,9,0,0,0,0,2,1,0,0,0,0,0,46,3,3,0,0,0,2,0,0,04/10/2022,home,15860,30221,Davenport,9,True,6,15,-9,loss,2177725,799,2351829,2022
1,0,2.0,0.0,4,2,2,1,0,0,11,10,1,0,0,0,2,0,0,0,0,0,0,33,4,2,0,0,0,2,0,0,04/11/2022,home,15860,30221,Davenport,9,True,2,14,-12,loss,2178231,799,2351829,2022
1,1,2.0,0.0,2,1,1,1,0,0,9,8,0,0,0,0,1,0,0,0,0,0,0,33,4,1,0,0,0,1,0,0,04/19/2022,away,15860,354,Lewis,9,True,5,12,-7,loss,2180107,799,2351829,2022
1,1,2.2,0.0,12,14,14,2,2,0,23,20,2,1,0,2,2,1,0,0,0,0,0,70,2,4,0,1,0,1,1,0,04/23/2022,away,15860,30222,Purdue Northwest,9,True,0,22,-22,loss,2180853,799,2351829,2022
1,0,2.0,0.0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,14,2,2,0,0,0,2,1,0,04/29/2022,home,15860,510,Northwood,9,True,0,7,-7,loss,2271085,799,2351829,2022
1,1,2.1,0.0,5,6,4,2,1,0,15,12,0,0,0,3,0,1,0,0,0,0,0,47,3,3,0,1,0,1,0,0,05/01/2022,home,15860,510,Northwood,9,True,5,17,-12,loss,2271546,799,2351829,2022
1,1,4.0,0.0,6,2,2,3,2,0,21,18,2,0,0,1,0,0,0,0,0,0,0,72,1,8,0,0,0,1,0,0,05/07/2022,away,15860,262,Grand Valley St.,9,True,4,2,2,win,2183408,799,2351829,2022
