App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,2.0,0.0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,23,2,2,0,0,0,2,0,02/18/2017,home,12560,498,ULM,9,True,11,0,11,win,206023,1045,1752737,2017
0,0,1.0,0.0,3,3,3,3,2,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,02/21/2017,away,12560,574,Rice,9,True,8,4,4,win,206724,1045,1752737,2017
0,0,2.2,0.0,0,0,0,2,1,0,10,8,0,0,0,0,0,0,0,2,0,0,0,44,3,4,0,0,0,2,1,02/25/2017,home,12560,473,New Mexico,9,True,5,6,-1,loss,207216,1045,1752737,2017
0,1,4.0,0.0,2,3,3,2,1,0,16,14,1,0,0,0,0,0,0,0,0,0,0,54,6,4,0,0,0,1,0,02/28/2017,away,12560,702,UT Arlington,9,True,9,7,2,win,208063,1045,1752737,2017
0,0,2.1,0.0,4,4,4,2,1,0,13,10,1,0,0,0,1,0,0,2,2,1,0,45,4,2,0,0,0,2,0,03/05/2017,home,12560,315,Jacksonville St.,9,True,14,11,3,win,209021,1045,1752737,2017
0,1,3.1,0.0,5,4,4,1,4,0,16,15,1,0,0,1,0,0,0,0,0,0,0,63,0,6,0,1,0,1,1,03/15/2017,home,12560,51,Baylor,10,True,1,4,-3,loss,211462,1045,1752737,2017
0,0,4.1,0.0,4,0,0,0,3,0,17,16,0,0,0,0,0,1,0,2,1,0,0,74,5,4,0,0,0,2,0,03/25/2017,away,12560,2711,North Florida,9,True,9,5,4,win,213797,1045,1752737,2017
0,1,5.1,0.0,6,4,3,2,5,0,24,22,2,0,0,1,0,0,0,0,0,0,0,89,5,5,0,0,0,1,2,03/31/2017,home,12560,299,Illinois St.,9,True,11,4,7,win,215447,1045,1752737,2017
0,1,0.2,0.0,5,5,5,0,1,0,9,7,2,1,0,1,0,2,0,0,0,0,0,38,0,1,0,1,0,1,0,04/08/2017,away,12560,669,Missouri St.,9,True,8,11,-3,loss,217416,1045,1752737,2017
0,0,0.0,0.0,3,4,4,1,0,0,4,3,0,0,0,2,0,0,0,0,0,0,0,21,0,0,0,0,0,5,0,04/18/2017,home,12560,522,Oklahoma,9,True,16,10,6,win,220593,1045,1752737,2017
0,0,3.2,0.0,4,0,0,1,2,0,16,15,0,0,0,0,2,0,0,2,1,0,0,56,1,8,0,0,0,3,1,05/18/2017,away,12560,219,Evansville,9,True,0,9,-9,loss,226800,1045,1752737,2017
0,0,1.2,0.0,1,2,2,2,2,0,9,6,0,0,1,1,1,1,0,2,2,0,0,41,1,2,0,0,0,3,0,06/05/2017,away,12560,698,TCU,9,True,3,15,-12,loss,227774,1045,1752737,2017
