App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,1,0,0,0,1,0,4,4,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,03/07/2015,neutral,12080,605,St. Joseph's (ME),9,True,2,3,-1,loss,408212,779,1652855,2015
0,0,0.1,2,2,2,0,1,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,03/10/2015,neutral,12080,69,Bowdoin,9,True,8,4,4,win,408963,779,1652855,2015
0,0,1.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,0,03/12/2015,neutral,12080,1133,Husson,9,True,9,2,7,win,409336,779,1652855,2015
0,0,1.0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,3,0,03/13/2015,neutral,12080,809,Worcester St.,9,True,2,0,2,win,409671,779,1652855,2015
0,0,0.1,2,1,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,03/14/2015,neutral,12080,656,UMass Dartmouth,9,True,7,2,5,win,409986,779,1652855,2015
0,0,2.0,2,0,0,0,0,0,8,8,1,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,3,0,04/01/2015,away,12080,145,Clark (MA),9,True,8,11,-3,loss,414818,779,1652855,2015
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,04/09/2015,home,12080,623,Salve Regina,9,True,2,9,-7,loss,416934,779,1652855,2015
0,0,1.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,04/11/2015,home,12080,214,Emerson,9,True,12,3,9,win,417427,779,1652855,2015
0,0,0.2,1,1,1,0,1,0,3,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,04/18/2015,away,12080,398,MIT,9,True,0,11,-11,loss,419794,779,1652855,2015
0,0,1.0,1,1,1,1,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,04/22/2015,home,12080,200,Eastern Conn. St.,9,True,25,3,22,win,421035,779,1652855,2015
0,0,0.2,1,0,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,2,0,04/30/2015,home,12080,24,Amherst,10,True,3,5,-2,loss,423216,779,1652855,2015
