date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2014,home,11620,695,UT Martin,9,True,6,0,6,win,6 - 0,587682,433,1,1.0,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,6,0,1431150,2014
02/26/2014,home,11620,498,ULM,9,True,4,3,1,win,4 - 3,588890,433,1,5.0,0,0,0,3,2,0,18,15,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0,0,1,1,1431150,2014
03/05/2014,home,11620,404,Memphis,9,True,1,4,-3,loss,1 - 4,590110,433,1,4.1,5,3,3,1,5,0,18,17,1,0,0,0,0,0,0,0,0,0,0,0,4,3,0,1,0,1,0,1431150,2014
03/11/2014,away,11620,655,Southeastern La.,9,True,2,1,1,win,2 - 1,591673,433,1,6.0,3,1,1,1,3,0,21,19,0,0,0,0,0,0,0,0,0,1,0,77,10,4,1,0,0,1,0,1431150,2014
03/19/2014,home,11620,30,Arkansas St.,9,True,4,3,1,win,4 - 3,593721,433,1,3.2,4,2,1,2,2,0,17,14,0,0,0,0,0,0,0,0,0,1,0,0,5,4,0,0,0,1,0,1431150,2014
03/25/2014,home,11620,664,Southern Miss.,9,True,3,5,-2,loss,3 - 5,595550,433,1,5.2,8,4,4,0,6,0,24,24,0,0,0,0,0,0,0,0,0,0,0,77,4,6,0,1,0,1,1,1431150,2014
03/30/2014,away,11620,8,Alabama,9,True,1,3,-2,loss,1 - 3,596521,433,1,0.0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,6,0,0,0,0,0,2,0,1431150,2014
04/08/2014,away,11620,404,Memphis,9,True,9,1,8,win,9 - 1,599160,433,1,5.0,4,0,0,0,2,0,19,19,0,0,0,0,0,0,0,0,0,0,0,59,8,4,1,0,0,1,2,1431150,2014
04/12/2014,away,11620,430,Mississippi St.,10,True,5,6,-1,loss,5 - 6,600145,433,1,0.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,3,1,0,0,0,0,3,0,1431150,2014
04/13/2014,away,11620,430,Mississippi St.,9,True,12,2,10,win,12 - 2,600964,433,1,3.0,2,0,0,1,3,0,11,10,1,0,0,0,0,0,0,2,2,0,0,37,3,2,0,0,1,2,0,1431150,2014
04/17/2014,home,11620,365,LSU,13,True,3,4,-1,loss,3 - 4,601691,433,1,0.2,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,4,0,1431150,2014
04/22/2014,home,11620,430,Mississippi St.,9,True,3,8,-5,loss,3 - 8,603578,433,1,4.0,4,2,2,1,3,0,17,16,0,0,0,1,0,0,0,0,0,0,0,56,7,2,0,0,0,1,0,1431150,2014
04/27/2014,away,11620,334,Kentucky,9,True,9,6,3,win,9 - 6,604986,433,1,4.0,2,0,0,0,4,0,14,13,0,0,0,0,0,0,0,0,0,1,0,47,3,5,1,0,0,3,0,1431150,2014
05/04/2014,home,11620,31,Arkansas,9,True,1,11,-10,loss,1 - 11,606517,433,1,4.2,6,2,2,0,2,0,19,19,0,0,0,1,0,0,0,0,0,0,0,0,6,5,0,0,0,2,0,1431150,2014
05/11/2014,home,11620,257,Georgia,10,True,2,1,1,win,2 - 1,607633,433,1,3.0,1,0,0,0,4,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,2,2,1431150,2014
05/15/2014,away,11620,697,Texas A&M,9,True,8,4,4,win,8 - 4,607915,433,1,0.0,2,1,0,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,2,0,1431150,2014
05/17/2014,away,11620,697,Texas A&M,9,True,6,9,-3,loss,6 - 9,608259,433,1,3.0,2,3,1,3,2,0,14,10,1,0,0,1,0,0,1,2,2,1,0,50,4,3,0,1,0,2,1,1431150,2014
05/22/2014,home,11620,736,Vanderbilt,9,True,7,2,5,win,7 - 2,608585,433,1,4.1,4,1,1,3,3,0,19,16,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,1,0,1431150,2014
06/07/2014,away,11620,671,Louisiana,9,True,5,9,-4,loss,5 - 9,608954,433,1,4.0,9,4,4,0,3,0,21,19,0,0,1,1,1,0,0,0,0,2,0,0,6,3,0,0,0,2,2,1431150,2014
06/15/2014,home,11620,746,Virginia,9,True,1,2,-1,loss,1 - 2,608967,433,1,1.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,0,0,0,15,1,2,0,0,0,2,0,1431150,2014
06/20/2014,home,11620,746,Virginia,9,True,1,4,-3,loss,1 - 4,608975,433,1,1.0,2,0,0,1,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,28,1,2,0,0,0,1,0,1431150,2014
