date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2013,away,11320,782,Wichita St.,9,True,10,8,2,win,10 - 8,658182,545,1,7.1,11,6,6,1,6,0,33,32,1,1,0,0,0,0,0,0,0,0,0,101,10,5,1,0,0,1,2,1217373,2013
02/24/2013,away,11320,2915,Wofford,9,True,2,3,-1,loss,2 - 3,659696,545,1,6.0,6,3,2,1,3,0,26,25,3,0,0,0,0,0,0,0,0,0,0,93,9,4,0,1,0,1,1,1217373,2013
03/02/2013,home,11320,456,UNC Asheville,10,True,4,5,-1,loss,4 - 5,660776,545,1,6.0,7,2,2,1,5,0,26,25,1,1,0,0,0,0,0,0,0,0,0,0,7,6,0,0,0,1,1,1217373,2013
03/09/2013,home,11320,381,Manhattan,9,True,6,5,1,win,6 - 5,662203,545,1,8.0,9,5,4,1,5,0,35,33,3,0,0,1,0,1,0,0,0,0,0,0,10,8,1,0,0,1,2,1217373,2013
03/15/2013,home,11320,482,Niagara,9,True,17,3,14,win,17 - 3,663824,545,1,7.0,4,3,1,4,8,0,29,25,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,0,0,1,3,1217373,2013
03/23/2013,away,11320,603,St. John's (NY),9,True,14,2,12,win,14 - 2,665940,545,1,9.0,7,2,2,2,6,0,34,31,0,0,0,1,0,0,0,0,0,0,1,0,9,10,1,0,0,1,2,1217373,2013
03/29/2013,home,11320,711,Towson,15,True,2,1,1,win,2 - 1,667847,545,1,9.0,5,1,1,1,9,0,33,30,0,0,0,0,1,0,1,0,0,1,1,125,9,9,0,0,0,1,4,1217373,2013
04/06/2013,away,11320,651,South Fla.,9,True,6,7,-1,loss,6 - 7,669676,545,1,6.0,5,2,2,3,4,0,26,21,0,0,0,1,1,1,0,0,0,1,0,0,7,6,0,0,0,1,1,1217373,2013
04/13/2013,home,11320,513,Notre Dame,9,True,4,2,2,win,4 - 2,671722,545,1,8.0,4,2,2,3,5,0,31,27,2,0,1,0,0,1,1,0,0,0,0,117,8,10,1,0,0,1,2,1217373,2013
04/20/2013,home,11320,587,Rutgers,9,True,9,4,5,win,9 - 4,674262,545,1,7.0,8,3,3,4,3,0,33,28,2,0,0,1,0,0,0,0,0,1,0,110,13,5,1,0,0,1,1,1217373,2013
04/27/2013,home,11320,140,Cincinnati,9,True,4,3,1,win,4 - 3,676339,545,1,7.0,7,2,2,3,5,0,31,26,2,0,1,2,0,1,0,0,0,0,1,111,5,9,0,0,0,1,2,1217373,2013
05/04/2013,away,11320,251,Georgetown,9,True,13,3,10,win,13 - 3,677767,545,1,7.0,6,1,1,2,6,0,30,27,1,0,0,1,0,0,0,0,0,0,1,0,12,3,1,0,0,1,3,1217373,2013
05/08/2013,home,11320,519,Ohio,9,True,6,5,1,win,6 - 5,678617,545,1,1.0,4,3,3,0,1,0,6,6,1,0,0,1,0,0,0,0,0,0,0,29,1,0,1,0,0,3,0,1217373,2013
05/11/2013,home,11320,739,Villanova,9,True,12,4,8,win,12 - 4,679177,545,1,6.0,4,1,1,2,9,0,25,22,0,1,0,0,0,0,0,0,0,0,1,107,4,5,1,0,0,1,3,1217373,2013
05/17/2013,away,11320,367,Louisville,9,True,4,12,-8,loss,4 - 12,679763,545,1,4.2,8,10,10,3,2,0,26,21,1,0,2,0,1,1,1,0,0,0,1,102,2,10,0,1,0,1,1,1217373,2013
05/23/2013,home,11320,513,Notre Dame,9,True,3,5,-2,loss,3 - 5,680209,545,1,7.2,8,5,2,2,7,0,37,30,1,1,0,0,0,2,0,0,0,2,1,123,8,7,0,1,0,1,1,1217373,2013
