App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,2.0,0.0,3,2,2,1,3,0,9,8,0,0,0,1,0,0,0,0,0,0,0,33,2,0,0,0,0,3,1,0,02/18/2023,home,16340,1395,Tarleton St.,9,True,13,6,7,win,2390739,706,2303558,2023,1
1,0,0.2,0.0,1,2,0,3,1,0,7,4,0,0,0,0,1,0,0,0,0,0,0,33,1,0,0,0,0,5,0,0,02/22/2023,home,16340,288,Houston,9,True,12,2,10,win,2391243,706,2303558,2023,1
1,1,3.0,0.0,3,1,1,1,2,0,13,10,0,0,0,0,0,1,0,0,0,0,1,43,3,3,1,0,0,1,0,0,02/28/2023,away,16340,51,Baylor,9,True,8,3,5,win,2392476,706,2303558,2023,1
1,0,2.0,0.0,2,1,1,0,3,0,7,7,0,0,0,0,0,0,0,0,0,0,0,28,1,1,0,0,0,3,0,0,03/11/2023,home,16340,26172,A&M-Corpus Christi,9,True,31,6,25,win,2394820,706,2303558,2023,1
1,0,3.0,0.0,2,0,0,1,4,0,11,10,0,0,0,0,0,0,0,0,0,0,0,41,1,3,0,0,0,3,2,0,03/14/2023,away,16340,676,SFA,9,True,9,3,6,win,2395546,706,2303558,2023,1
1,1,2.0,0.0,3,3,3,2,3,0,11,9,1,0,0,0,0,0,0,0,0,0,0,42,1,2,0,1,0,1,2,0,03/21/2023,away,16340,536,UTRGV,9,True,3,5,-2,loss,2397075,706,2303558,2023,1
1,0,1.1,0.0,1,2,2,0,2,0,6,5,0,0,0,1,0,1,0,3,0,0,0,22,1,1,0,0,0,5,1,0,03/25/2023,away,16340,574,Rice,9,True,8,13,-5,loss,2397600,706,2303558,2023,1
1,0,2.0,0.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,23,3,1,0,0,0,6,1,0,03/28/2023,away,16340,26172,A&M-Corpus Christi,9,True,2,8,-6,loss,2398341,706,2303558,2023,1
1,1,2.1,0.0,1,1,1,0,3,0,9,7,0,0,0,0,1,1,0,0,0,1,0,30,3,1,0,0,0,1,0,0,04/02/2023,home,16340,772,Western Ky.,9,True,7,2,5,win,2399705,706,2303558,2023,1
1,1,3.1,0.0,1,2,2,1,3,0,12,10,0,0,0,0,0,1,0,0,0,0,0,60,4,2,0,0,0,1,0,0,04/06/2023,away,16340,458,Charlotte,9,True,10,12,-2,loss,2400327,706,2303558,2023,1
1,1,4.2,0.0,2,3,0,2,3,0,18,16,0,0,0,0,0,0,0,0,0,0,0,60,5,6,0,0,0,1,0,0,04/15/2023,home,16340,419,Middle Tenn.,9,True,12,4,8,win,2402418,706,2303558,2023,1
1,1,3.0,0.0,7,3,3,1,6,0,17,16,0,0,0,0,0,0,0,0,0,0,0,68,1,2,0,0,0,1,2,0,04/22/2023,away,16340,231,FIU,9,True,9,8,1,win,2403973,706,2303558,2023,1
1,1,2.0,0.0,5,3,3,0,0,0,10,9,1,0,0,0,0,0,0,0,0,1,0,33,3,2,0,0,0,1,0,0,04/29/2023,away,16340,9,UAB,9,True,6,5,1,win,2405409,706,2303558,2023,1
1,1,4.0,0.0,5,6,3,2,7,0,21,18,0,0,0,3,0,0,0,0,0,0,0,81,3,2,0,0,0,1,3,0,05/06/2023,home,16340,574,Rice,9,True,10,8,2,win,2406431,706,2303558,2023,1
1,1,2.0,0.0,2,2,2,3,2,0,11,8,0,0,0,0,0,0,0,0,0,0,0,42,3,1,0,0,0,1,1,0,05/12/2023,home,16340,1045,DBU,9,True,9,11,-2,loss,2407054,706,2303558,2023,1
1,0,1.0,0.0,1,1,1,1,0,0,5,4,0,0,0,1,0,0,0,0,0,0,0,18,1,2,0,0,0,6,0,0,05/16/2023,away,16340,2,Abilene Christian,9,True,8,10,-2,loss,2407300,706,2303558,2023,1
1,0,4.0,0.0,1,1,1,2,6,0,16,14,1,0,0,0,0,0,0,0,0,0,0,73,2,4,0,0,1,2,3,0,05/19/2023,away,16340,366,Louisiana Tech,9,True,5,3,2,win,2407588,706,2303558,2023,1
