date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/22/2014,home,11620,236,Fordham,9,True,9,3,6,win,9 - 3,588383,1320,1,1.0,0,0,0,1,1,0,5,3,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,2,1,1534018,2014
03/08/2014,home,11620,500,Northeastern,9,True,4,3,1,win,4 - 3,590923,1320,1,2.2,2,1,1,0,3,0,12,9,0,0,0,2,0,1,0,1,1,0,2,0,3,3,1,0,0,2,0,1534018,2014
03/12/2014,home,11620,545,Pittsburgh,11,True,9,10,-1,loss,9 - 10,591945,1320,1,0.0,2,2,2,1,0,0,3,2,1,0,0,1,0,0,0,2,2,0,0,10,0,0,0,0,0,2,0,1534018,2014
03/18/2014,away,11620,257,Georgia,9,True,0,11,-11,loss,0 - 11,593569,1320,1,1.0,1,1,1,1,0,0,6,5,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,6,0,1534018,2014
03/25/2014,away,11620,244,Furman,9,True,3,9,-6,loss,3 - 9,595470,1320,1,1.0,0,0,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,21,0,3,0,0,0,5,0,1534018,2014
04/05/2014,away,11620,115,Campbell,9,True,1,10,-9,loss,1 - 10,597938,1320,1,2.1,2,0,0,1,1,0,10,8,0,0,0,0,0,1,0,2,0,0,0,27,2,3,0,0,0,4,0,1534018,2014
04/08/2014,away,11620,769,Western Caro.,9,True,0,16,-16,loss,0 - 16,599219,1320,1,1.0,1,1,1,2,1,0,7,4,0,0,0,0,0,1,0,0,0,0,0,30,0,2,0,0,0,5,1,1534018,2014
04/13/2014,home,11620,792,Winthrop,9,True,4,6,-2,loss,4 - 6,601039,1320,1,2.0,1,0,0,1,2,0,8,7,0,0,0,0,0,0,0,1,0,0,0,31,2,2,0,0,0,4,2,1534018,2014
04/19/2014,away,11620,149,Coastal Carolina,9,True,3,9,-6,loss,3 - 9,602552,1320,1,0.0,0,2,2,0,0,0,2,0,0,0,0,1,0,2,0,1,0,0,0,6,0,0,0,0,0,3,0,1534018,2014
04/23/2014,home,11620,2915,Wofford,10,True,5,4,1,win,5 - 4,603682,1320,1,0.2,2,2,2,2,0,0,6,3,2,0,0,1,0,0,0,0,0,0,1,22,0,2,0,0,0,4,0,1534018,2014
05/05/2014,home,11620,2915,Wofford,10,True,11,10,1,win,11 - 10,606844,1320,1,2.0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,21,2,4,0,0,0,3,0,1534018,2014
05/09/2014,away,11620,128,UCF,9,True,0,10,-10,loss,0 - 10,607230,1320,1,1.1,0,0,0,1,0,0,5,4,0,0,0,0,0,0,0,2,1,0,0,19,0,4,0,0,0,4,0,1534018,2014
05/11/2014,away,11620,128,UCF,9,True,2,11,-9,loss,2 - 11,607706,1320,1,0.1,1,4,2,0,0,0,5,1,0,1,0,0,0,2,0,1,1,2,0,12,1,0,0,0,0,3,0,1534018,2014
05/16/2014,home,11620,1092,Gardner-Webb,9,True,0,10,-10,loss,0 - 10,608155,1320,1,0.0,2,3,3,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,3,0,1534018,2014
