date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2014,home,11620,651,South Fla.,9,True,4,11,-7,loss,4 - 11,587238,575,1,4.0,3,0,0,3,4,0,19,14,1,0,0,0,0,1,0,1,1,0,1,80,2,5,0,0,0,2,1,1419585,2014
02/25/2014,home,11620,523,Old Dominion,9,True,0,3,-3,loss,0 - 3,588794,575,1,3.2,6,3,2,3,2,0,20,16,1,0,1,1,0,0,0,0,0,0,1,0,3,5,0,1,0,1,1,1419585,2014
03/21/2014,away,11620,175,Dayton,9,True,10,19,-9,loss,10 - 19,594092,575,1,1.0,4,6,6,0,0,0,9,6,2,0,1,0,0,2,0,2,2,1,0,0,2,1,0,0,0,2,0,1419585,2014
04/01/2014,home,11620,786,William & Mary,9,True,10,3,7,win,10 - 3,597066,575,1,7.0,6,2,2,2,4,0,31,25,1,0,0,1,0,4,0,0,0,0,0,0,6,9,1,0,0,1,2,1419585,2014
04/08/2014,away,11620,355,Liberty,9,True,7,10,-3,loss,7 - 10,599180,575,1,3.0,5,9,6,4,3,0,21,13,2,1,0,0,0,3,0,0,0,0,1,76,1,4,0,1,0,1,1,1419585,2014
04/23/2014,away,11620,746,Virginia,9,True,0,13,-13,loss,0 - 13,603656,575,1,1.1,2,2,2,0,0,0,6,6,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0,0,3,0,1419585,2014
04/27/2014,home,11620,249,George Washington,9,True,6,2,4,win,6 - 2,604952,575,1,4.0,1,1,1,1,1,0,14,13,0,0,1,0,0,0,0,0,0,0,0,0,6,5,0,0,1,2,0,1419585,2014
05/04/2014,away,11620,606,Saint Joseph's,9,True,8,5,3,win,8 - 5,606595,575,1,1.2,1,0,0,1,3,0,8,6,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,2,2,1419585,2014
05/07/2014,away,11620,490,NC State,9,True,7,4,3,win,7 - 4,606976,575,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,1,5,1,1419585,2014
05/09/2014,home,11620,596,St. Bonaventure,9,True,10,6,4,win,10 - 6,607198,575,1,1.1,1,0,0,3,0,0,7,3,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,3,0,1419585,2014
05/13/2014,away,11620,193,Duke,9,True,3,10,-7,loss,3 - 10,607799,575,1,0.2,3,3,3,1,1,0,7,4,0,1,0,0,0,1,0,0,0,0,1,28,0,1,0,0,0,4,1,1419585,2014
05/16/2014,away,11620,572,Rhode Island,9,True,12,4,8,win,12 - 4,608150,575,1,1.0,1,2,2,3,0,0,7,4,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,1419585,2014
