App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.2,0.0,1,3,2,4,0,0,10,6,1,0,0,0,0,0,1,0,0,0,0,30,4,1,0,0,0,5,0,0,02/19/2023,home,16340,12973,Wilson,9,True,14,13,1,win,2390929,1112,2670136,2023,3
1,1,5.0,0.0,6,4,3,2,3,0,25,21,0,0,0,0,2,2,0,0,0,0,0,78,6,5,0,0,0,1,1,0,02/26/2023,away,16340,30094,Brevard,9,True,6,8,-2,loss,2408392,1112,2670136,2023,3
1,1,6.0,0.0,1,0,0,2,4,0,24,18,0,0,0,0,0,4,0,0,0,0,0,104,7,5,1,0,0,1,3,0,03/04/2023,home,16340,752,Wash. & Lee,9,True,5,1,4,win,2393128,1112,2670136,2023,3
1,1,0.2,0.0,1,2,2,2,0,0,7,3,0,0,0,0,0,2,0,0,0,0,0,22,1,1,0,1,0,1,0,0,03/11/2023,home,16340,745,Va. Wesleyan,9,True,5,14,-9,loss,2394713,1112,2670136,2023,3
1,1,6.0,0.0,10,9,6,3,2,0,32,25,2,0,0,0,2,3,0,0,0,0,1,95,9,4,0,1,0,1,0,0,03/18/2023,away,16340,637,Shenandoah,9,True,6,9,-3,loss,2396284,1112,2670136,2023,3
1,1,1.1,0.0,3,5,5,2,1,0,10,7,0,0,0,0,0,1,0,0,0,0,0,44,2,1,0,0,0,1,0,0,03/25/2023,home,16340,565,Randolph-Macon,9,True,17,29,-12,loss,2397776,1112,2670136,2023,3
1,1,4.1,0.0,6,6,5,4,6,0,23,16,1,0,0,0,0,2,0,0,0,1,0,82,3,2,0,1,0,1,3,0,04/02/2023,away,16340,269,Hampden-Sydney,9,True,3,9,-6,loss,2410631,1112,2670136,2023,3
1,0,3.2,0.0,3,1,1,2,2,0,15,13,0,0,0,0,1,0,0,0,0,0,0,47,5,3,0,0,0,2,0,0,04/15/2023,away,16340,203,East. Mennonite,9,True,6,5,1,win,2429087,1112,2670136,2023,3
1,1,5.0,0.0,3,3,2,3,3,0,20,17,0,1,0,0,0,0,0,0,0,0,0,77,7,4,1,0,0,1,1,0,04/25/2023,away,16340,578,Roanoke,9,True,10,7,3,win,2404335,1112,2670136,2023,3
1,0,0.2,0.0,2,4,4,2,1,0,8,4,1,1,0,0,0,2,0,0,0,0,0,20,0,1,0,1,0,2,1,0,04/29/2023,away,16340,374,Lynchburg,9,True,4,7,-3,loss,2411131,1112,2670136,2023,3
