App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.2,0,0,0,1,0,0,5,4,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,3,0,02/15/2013,home,11320,219,Evansville,9,True,1,2,-1,loss,657885,32,1426220,2013
1,0,1.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,3,0,02/16/2013,home,11320,219,Evansville,9,True,8,7,1,win,658137,32,1426220,2013
1,0,2.0,2,0,0,0,1,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,4,0,02/17/2013,home,11320,219,Evansville,9,True,6,5,1,win,658459,32,1426220,2013
1,0,1.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,17,1,1,0,0,1,2,0,02/23/2013,home,11320,660,SIUE,9,True,2,1,1,win,659300,32,1426220,2013
1,0,1.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,14,2,1,0,0,1,3,0,02/23/2013,home,11320,660,SIUE,9,True,2,0,2,win,659363,32,1426220,2013
1,0,0.2,1,1,1,3,0,0,6,3,0,0,0,0,0,0,0,2,2,0,0,31,2,0,0,0,0,5,0,02/28/2013,home,11320,782,Wichita St.,9,True,5,9,-4,loss,660125,32,1426220,2013
1,0,1.0,2,0,0,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,25,2,0,0,0,1,3,0,03/01/2013,home,11320,312,Iowa,9,True,5,2,3,win,660263,32,1426220,2013
1,0,0.2,2,1,1,0,1,0,4,4,0,0,0,2,0,0,0,0,0,0,0,23,0,1,0,0,0,4,0,03/05/2013,home,11320,654,Southeast Mo. St.,9,True,3,2,1,win,661453,32,1426220,2013
1,0,2.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,17,4,0,0,0,0,6,1,03/06/2013,home,11320,654,Southeast Mo. St.,9,True,3,4,-1,loss,661624,32,1426220,2013
1,0,1.0,3,2,2,1,0,0,6,5,0,0,0,0,0,0,0,1,0,0,0,21,2,0,0,0,0,7,0,03/09/2013,neutral,11320,797,Milwaukee,9,True,7,10,-3,loss,662557,32,1426220,2013
1,0,1.0,2,3,3,1,1,0,5,4,0,0,2,0,0,0,0,3,1,0,0,19,1,0,0,0,0,4,1,03/16/2013,home,11320,30,Arkansas St.,9,True,7,9,-2,loss,664149,32,1426220,2013
1,0,0.2,1,0,0,1,0,0,3,2,0,0,0,0,0,0,0,1,1,0,0,11,1,0,0,0,0,4,0,03/17/2013,home,11320,30,Arkansas St.,9,True,5,7,-2,loss,664711,32,1426220,2013
1,0,0.1,1,2,0,1,1,0,5,3,0,0,0,0,0,1,0,0,0,0,0,18,0,0,0,1,0,3,1,03/23/2013,away,11320,646,South Alabama,11,True,5,6,-1,loss,665895,32,1426220,2013
