date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/04/2017,away,12560,472,New Mexico St.,9,True,3,7,-4,loss,3 - 7,208780,813,0,1,5.0,0.0,5,3,3,5,6,0,23,16,1,0,0,0,0,0,0,0,0,1,1,91,3,3,0,0,0,1,0,1640576,2017
03/11/2017,home,12560,606,Saint Joseph's,9,True,13,9,4,win,13 - 9,210717,813,0,1,6.1,0.0,6,7,3,3,7,0,29,26,0,0,0,2,0,0,0,0,0,0,0,0,5,7,0,0,0,1,2,1640576,2017
03/17/2017,away,12560,2915,Wofford,9,True,2,3,-1,loss,2 - 3,211778,813,0,1,7.0,0.0,5,2,2,4,8,0,30,23,2,0,0,0,0,0,1,0,0,3,0,109,10,3,0,1,0,1,4,1640576,2017
03/25/2017,home,12560,285,Holy Cross,9,True,4,3,1,win,4 - 3,214314,813,0,1,6.1,0.0,6,3,2,3,3,0,28,22,0,0,0,0,0,0,0,0,0,3,0,0,8,6,1,0,0,1,1,1640576,2017
03/29/2017,away,12560,272,Hartford,9,True,13,11,2,win,13 - 11,215114,813,0,0,0.2,0.0,3,3,3,1,0,0,6,5,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1640576,2017
04/03/2017,away,12560,554,Princeton,9,True,3,1,2,win,3 - 1,216551,813,0,1,9.0,1,7,1,1,2,8,0,38,35,2,0,0,0,2,1,0,0,0,0,0,0,7,12,1,0,0,1,3,1640576,2017
04/10/2017,home,12560,158,Columbia,9,True,5,4,1,win,5 - 4,218533,813,0,1,6.0,0.0,6,3,3,3,6,0,27,24,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,0,0,1,2,1640576,2017
04/16/2017,away,12560,275,Harvard,9,True,7,12,-5,loss,7 - 12,220436,813,0,1,3.1,0.0,10,9,9,2,2,0,24,20,2,1,0,1,0,2,0,0,0,0,0,0,1,7,0,1,0,1,0,1640576,2017
04/23/2017,home,12560,172,Dartmouth,9,True,11,3,8,win,11 - 3,222327,813,0,1,5.0,0.0,9,3,3,2,3,0,26,23,0,0,0,0,2,0,0,0,0,0,1,0,3,9,1,0,0,1,2,1640576,2017
04/29/2017,home,12560,80,Brown,9,True,10,2,8,win,10 - 2,223808,813,0,1,6.1,0.0,4,1,1,4,5,0,26,21,0,1,1,0,0,0,0,0,0,0,1,0,2,11,1,0,0,1,1,1640576,2017
05/10/2017,home,12560,368,UMass Lowell,9,True,4,3,1,win,4 - 3,225910,813,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,1640576,2017
05/16/2017,home,12560,540,Penn,9,True,11,7,4,win,11 - 7,226700,813,0,1,5.2,0.0,8,3,2,1,4,0,27,25,0,0,0,0,0,0,0,0,0,0,1,0,3,10,1,0,0,1,0,1640576,2017
05/27/2017,home,12560,285,Holy Cross,9,True,13,6,7,win,13 - 6,227575,813,0,1,4.0,0.0,3,3,3,2,2,0,17,15,2,0,0,1,0,0,0,0,0,0,0,77,5,5,1,0,0,1,1,1640576,2017
06/03/2017,home,12560,528,Oregon St.,9,True,0,11,-11,loss,0 - 11,227718,813,0,1,5.1,0.0,10,9,9,4,1,0,30,24,2,0,1,2,1,0,0,0,0,1,1,107,6,9,0,1,0,1,0,1640576,2017
