App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,5.0,0.0,2,0,0,1,6,0,18,17,1,0,0,0,0,0,0,0,0,0,0,65,6,2,1,0,0,1,1,02/26/2017,home,12560,140,Cincinnati,9,True,5,3,2,win,207799,1014,1764734,2017
0,1,4.1,0.0,4,1,1,1,1,0,17,16,1,0,0,0,0,0,0,0,0,0,0,79,4,7,0,0,0,1,1,03/05/2017,home,12560,141,The Citadel,9,True,3,1,2,win,209134,1014,1764734,2017
0,1,2.0,0.0,8,7,6,1,3,0,15,13,1,0,0,1,1,1,0,0,0,0,0,58,1,1,0,0,0,1,0,03/11/2017,home,12560,331,Kent St.,9,True,10,7,3,win,210537,1014,1764734,2017
0,0,3.1,0.0,3,2,2,1,1,0,14,11,0,0,0,0,0,1,0,2,2,1,0,49,5,3,0,0,0,2,0,03/18/2017,away,12560,463,Nebraska,9,True,1,6,-5,loss,212079,1014,1764734,2017
0,0,3.1,0.0,1,1,0,1,2,0,15,12,0,0,0,0,0,2,0,0,0,0,0,48,5,2,0,0,0,2,0,03/21/2017,home,12560,147,Clemson,9,True,4,8,-4,loss,213073,1014,1764734,2017
0,0,5.0,0.0,4,1,1,3,3,0,22,19,1,0,0,1,0,0,0,0,0,0,0,73,6,6,1,0,0,2,2,03/26/2017,home,12560,283,Hofstra,9,True,4,2,2,win,214502,1014,1764734,2017
0,1,6.2,0.0,6,0,0,4,2,0,28,23,1,0,0,0,0,0,0,0,0,1,0,101,6,10,1,0,0,1,0,04/01/2017,home,12560,460,UNCW,9,True,2,0,2,win,215563,1014,1764734,2017
0,1,8.2,0.0,9,4,3,1,3,0,33,29,0,0,0,0,0,0,0,0,0,2,1,113,13,7,1,0,0,1,2,04/08/2017,away,12560,317,James Madison,9,True,8,4,4,win,217332,1014,1764734,2017
0,1,7.1,0.0,10,2,2,0,7,0,31,31,2,0,0,2,0,0,0,0,0,0,0,100,13,1,0,0,0,1,1,04/15/2017,away,12560,500,Northeastern,9,True,3,4,-1,loss,219868,1014,1764734,2017
0,1,7.0,0.0,3,0,0,0,7,0,25,24,2,0,0,0,0,0,0,0,0,1,0,101,7,6,1,0,0,1,3,04/22/2017,home,12560,711,Towson,9,True,5,0,5,win,221531,1014,1764734,2017
0,1,4.2,0.0,6,2,2,3,2,0,23,19,3,0,0,0,0,0,0,0,0,0,1,95,4,8,0,0,0,1,1,04/29/2017,home,12560,1068,Elon,9,True,5,3,2,win,223575,1014,1764734,2017
0,1,7.2,0.0,9,6,6,1,4,0,33,31,2,0,0,1,0,1,0,0,0,0,0,0,11,8,0,1,0,1,0,05/06/2017,away,12560,786,William & Mary,9,True,4,6,-2,loss,225028,1014,1764734,2017
0,1,4.1,0.0,3,3,3,5,4,0,20,15,0,0,0,0,3,0,0,0,0,0,0,70,8,0,0,0,0,1,3,05/13/2017,home,12560,29,Arizona,9,True,3,4,-1,loss,226350,1014,1764734,2017
0,1,1.0,0.0,1,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,0,1,1,05/19/2017,away,12560,180,Delaware,9,True,1,6,-5,loss,226903,1014,1764734,2017
0,1,4.2,0.0,6,5,5,3,1,0,22,19,0,0,0,0,1,0,0,0,0,0,0,83,8,4,0,1,0,1,0,05/24/2017,neutral,12560,180,Delaware,9,True,0,9,-9,loss,227383,1014,1764734,2017
