App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,2.1,0.0,2,1,1,3,4,0,11,7,1,0,0,0,0,0,0,2,0,0,1,49,0,2,0,0,0,4,1,0,02/16/2024,away,16580,498,ULM,9,True,10,4,6,win,4525682,669,2802618,2024,1
1,0,2.0,0.0,2,1,1,2,1,0,10,7,1,0,0,0,0,0,0,0,0,1,0,34,2,3,0,1,0,4,0,0,02/23/2024,away,16580,664,Southern Miss.,9,True,3,4,-1,loss,4526473,669,2802618,2024,1
1,0,1.1,0.0,1,0,0,1,2,0,6,5,0,0,0,0,1,0,0,2,0,0,0,29,1,1,0,0,0,5,0,0,02/25/2024,away,16580,664,Southern Miss.,9,True,4,5,-1,loss,4527179,669,2802618,2024,1
1,0,2.0,0.0,2,2,2,2,1,0,11,8,0,0,0,0,0,1,0,1,0,0,0,39,0,5,0,0,0,3,0,0,03/10/2024,away,16580,1004,Central Ark.,9,True,8,6,2,win,4529483,669,2802618,2024,1
1,0,0.1,0.0,2,3,3,1,0,0,4,3,0,0,0,1,0,0,0,1,1,0,0,23,1,0,0,0,0,3,0,0,03/16/2024,away,16580,327,Kansas St.,9,True,6,12,-6,loss,4531499,669,2802618,2024,1
1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,7,1,0,03/19/2024,away,16580,521,Oklahoma St.,9,True,4,13,-9,loss,4532031,669,2802618,2024,1
1,0,2.0,0.0,2,0,0,2,2,0,10,7,0,0,0,0,0,0,0,3,3,0,1,49,0,4,0,0,1,5,1,0,03/22/2024,away,16580,305,Indiana St.,9,True,6,5,1,win,4532280,669,2802618,2024,1
1,0,2.2,0.0,1,0,0,0,1,0,8,8,0,0,0,0,0,0,0,2,0,0,0,29,2,4,0,0,0,5,0,0,03/24/2024,away,16580,305,Indiana St.,9,True,5,8,-3,loss,4533004,669,2802618,2024,1
1,0,0.2,0.0,1,2,1,3,0,0,6,3,0,1,0,0,0,0,0,2,2,0,0,23,0,2,0,0,0,4,0,0,03/29/2024,home,16580,299,Illinois St.,9,True,11,12,-1,loss,4534155,669,2802618,2024,1
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,1,1,0,0,0,5,0,0,04/13/2024,home,16580,302,UIC,9,True,8,9,-1,loss,4537099,669,2802618,2024,1
1,0,1.2,0.0,1,0,0,0,2,0,6,6,0,0,0,0,0,0,0,3,0,0,0,20,0,3,0,0,0,6,1,0,04/16/2024,home,16580,434,Missouri,9,True,2,6,-4,loss,4537909,669,2802618,2024,1
1,0,1.0,0.0,2,2,2,0,1,0,6,6,0,0,0,2,0,0,0,3,1,0,0,30,1,1,0,0,0,3,0,0,04/19/2024,away,16580,735,Valparaiso,12,True,6,7,-1,loss,4538283,669,2802618,2024,1
