date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,home,12360,518,Ohio St.,13,True,8,11,-3,loss,8 - 11,293024,545,0,0,6.1,0.0,5,4,4,0,5,0,26,23,1,0,0,1,0,2,0,2,0,0,1,0,5,9,0,0,0,4,3,1647039,2016
02/26/2016,away,12360,261,Grambling,9,True,16,6,10,win,16 - 6,293642,545,0,0,2.0,0.0,3,1,1,0,4,0,9,9,0,0,0,1,0,0,0,0,0,0,0,28,0,2,0,0,0,2,1,1647039,2016
03/05/2016,away,12360,474,New Orleans,9,True,6,13,-7,loss,6 - 13,295761,545,0,0,0.0,0.0,3,3,3,0,0,0,3,3,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,3,0,1647039,2016
03/16/2016,away,12360,331,Kent St.,9,True,9,4,5,win,9 - 4,298451,545,0,0,2.0,0.0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,4,0,1647039,2016
03/20/2016,home,12360,234,Florida St.,9,True,5,2,3,win,5 - 2,299602,545,0,0,3.0,0.0,1,0,0,0,4,0,10,10,0,0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,1,2,0,1647039,2016
03/26/2016,home,12360,67,Boston College,9,True,5,4,1,win,5 - 4,301071,545,0,0,1.0,0.0,2,2,2,2,2,0,7,5,0,0,0,0,1,0,0,0,0,0,0,29,0,1,1,0,0,2,0,1647039,2016
04/01/2016,away,12360,147,Clemson,9,True,6,14,-8,loss,6 - 14,302334,545,0,0,1.2,0.0,2,1,1,0,1,0,7,6,1,0,0,0,0,0,0,2,1,0,1,0,0,4,0,0,0,4,1,1647039,2016
04/03/2016,away,12360,147,Clemson,9,True,3,4,-1,loss,3 - 4,303186,545,0,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,3,2,0,0,0,0,2,0,0,0,2,1,1647039,2016
04/12/2016,away,12360,768,West Virginia,9,True,4,1,3,win,4 - 1,305419,545,0,0,2.2,0.0,1,1,0,3,2,0,14,11,0,0,0,0,0,0,0,0,0,0,0,56,2,4,0,0,0,2,2,1647039,2016
04/20/2016,away,12360,817,Youngstown St.,9,True,17,5,12,win,17 - 5,307976,545,0,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,4,0,1647039,2016
04/24/2016,home,12360,414,Miami (OH),9,True,8,7,1,win,8 - 7,309156,545,0,0,2.2,0.0,2,0,0,0,4,0,10,10,0,0,0,0,0,0,0,0,0,0,0,40,3,1,1,0,0,3,2,1647039,2016
05/01/2016,home,12360,746,Virginia,9,True,1,9,-8,loss,1 - 9,310980,545,0,0,5.0,0.0,4,1,1,0,1,0,16,16,0,0,0,1,0,0,0,2,1,0,0,43,7,4,0,0,0,3,0,1647039,2016
05/04/2016,home,12360,393,UMES,9,True,6,9,-3,loss,6 - 9,311428,545,0,0,2.0,0.0,3,2,2,0,1,0,9,9,2,1,0,0,0,0,0,3,3,0,0,21,2,3,0,0,0,4,0,1647039,2016
05/08/2016,away,12360,513,Notre Dame,9,True,0,5,-5,loss,0 - 5,312317,545,0,0,1.0,0.0,2,1,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,27,0,2,0,0,0,2,0,1647039,2016
05/10/2016,home,12360,817,Youngstown St.,9,True,5,3,2,win,5 - 3,312639,545,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,2,1,0,0,1,1,0,0,0,0,3,0,1647039,2016
05/11/2016,home,12360,539,Penn St.,9,True,6,11,-5,loss,6 - 11,312706,545,0,0,1.1,0.0,1,1,0,0,3,0,5,5,0,0,0,1,0,0,0,2,2,0,0,26,0,1,0,0,0,3,0,1647039,2016
05/15/2016,away,12360,415,Miami (FL),9,True,4,8,-4,loss,4 - 8,313383,545,0,0,1.0,0.0,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,19,1,1,0,0,0,4,0,1647039,2016
