App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,5.0,0,0,0,2,3,0,17,15,0,0,0,0,1,0,0,1,0,0,0,0,4,8,0,0,0,2,0,03/01/2015,neutral,12080,30050,Ill. Springfield,9,True,3,4,-1,loss,407171,1403,1659398,2015
0,0,1.0,0,0,0,2,0,0,5,2,0,0,0,0,0,0,0,2,1,0,1,20,1,2,0,0,0,2,0,03/07/2015,neutral,12080,52,Bellarmine,9,True,3,10,-7,loss,408229,1403,1659398,2015
0,0,3.2,3,2,1,3,3,0,17,14,0,0,0,2,0,0,0,2,0,0,0,0,4,4,0,0,0,2,0,03/10/2015,neutral,12080,30063,Seton Hill,9,True,4,9,-5,loss,408971,1403,1659398,2015
0,0,2.0,1,0,0,1,0,0,9,6,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,0,0,2,0,03/12/2015,neutral,12080,333,Ky. Wesleyan,9,True,1,4,-3,loss,409390,1403,1659398,2015
0,0,1.2,3,3,2,2,4,0,11,9,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,03/18/2015,home,12080,309,UIndy,9,True,9,8,1,win,411105,1403,1659398,2015
0,0,0.0,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,6,0,03/25/2015,away,12080,309,UIndy,10,True,5,6,-1,loss,413027,1403,1659398,2015
0,0,2.2,1,0,0,2,3,0,11,9,0,0,0,0,0,0,0,1,0,0,0,0,4,1,0,0,0,2,1,04/01/2015,away,12080,30124,Cedarville,14,True,7,5,2,win,414864,1403,1659398,2015
0,0,1.0,1,1,1,0,1,0,4,4,0,0,1,0,0,0,0,3,3,0,0,0,1,1,0,0,0,4,0,04/04/2015,away,12080,35,Ashland,9,True,3,18,-15,loss,415953,1403,1659398,2015
0,1,2.0,3,4,2,1,1,0,12,9,0,0,0,2,0,1,0,0,0,1,0,0,3,2,0,1,0,1,0,04/17/2015,home,12080,30137,Malone,9,True,5,10,-5,loss,419492,1403,1659398,2015
0,1,2.1,6,2,2,1,0,0,15,13,0,0,0,3,0,1,0,0,0,0,0,0,7,0,0,0,0,1,0,04/21/2015,home,12080,30124,Cedarville,9,True,16,11,5,win,420843,1403,1659398,2015
0,0,0.2,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,04/26/2015,away,12080,2746,Lake Erie,9,True,4,10,-6,loss,422708,1403,1659398,2015
