date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,home,12360,1356,Seattle U,9,True,1,0,1,win,1 - 0,292812,610,0,0,1.0,0.0,0,0,0,2,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,22,1,1,0,0,1,2,0,1422435,2016
02/23/2016,away,12360,104,UC Santa Barbara,9,True,7,4,3,win,7 - 4,293431,610,0,0,2.0,0.0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,6,1,1422435,2016
02/28/2016,away,12360,1104,Grand Canyon,9,True,3,8,-5,loss,3 - 8,294312,610,0,0,2.0,0.0,3,1,0,0,3,0,10,9,0,0,0,0,2,0,0,1,1,0,1,40,1,2,0,0,0,4,1,1422435,2016
03/04/2016,home,12360,94,CSU Bakersfield,9,True,10,7,3,win,10 - 7,295185,610,0,0,2.0,0.0,5,3,3,1,1,0,12,11,2,0,0,0,2,0,0,0,0,0,0,34,4,1,0,0,1,3,1,1422435,2016
03/15/2016,home,12360,466,Nevada,9,True,6,1,5,win,6 - 1,298177,610,0,1,3.0,0.0,0,0,0,1,3,0,10,9,0,0,0,0,0,0,0,0,0,0,0,37,3,3,0,0,0,1,3,1422435,2016
03/20/2016,away,12360,627,San Diego,9,True,9,1,8,win,9 - 1,299567,610,0,0,2.0,0.0,3,0,0,0,1,0,8,8,0,0,0,0,0,0,0,0,0,0,0,17,2,2,0,0,0,3,0,1422435,2016
03/25/2016,home,12360,260,Gonzaga,9,True,6,5,1,win,6 - 5,300666,610,0,0,2.0,0.0,4,2,2,0,1,0,10,9,1,0,0,0,0,0,0,0,0,0,1,33,1,4,1,0,0,3,1,1422435,2016
04/01/2016,away,12360,631,Santa Clara,9,True,7,5,2,win,7 - 5,302331,610,0,0,2.0,0.0,0,0,0,1,3,0,7,6,0,0,0,0,0,0,0,0,0,0,0,30,0,3,1,0,0,5,2,1422435,2016
04/05/2016,away,12360,466,Nevada,9,True,8,5,3,win,8 - 5,303571,610,0,0,1.1,0.0,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,2,1,0,0,0,1,2,0,0,1,4,0,1422435,2016
04/10/2016,away,12360,534,Pacific,10,True,9,4,5,win,9 - 4,305109,610,0,1,5.1,0.0,6,4,2,2,7,0,25,23,3,0,0,0,2,0,0,0,0,0,0,80,6,3,0,0,0,1,2,1422435,2016
04/16/2016,home,12360,77,BYU,9,True,4,5,-1,loss,4 - 5,306310,610,0,1,3.1,0.0,5,4,4,3,2,0,18,13,1,0,0,0,1,0,0,0,0,2,0,68,7,0,0,1,0,1,0,1422435,2016
04/23/2016,away,12360,756,Washington,9,True,1,6,-5,loss,1 - 6,308923,610,0,1,6.0,0.0,8,5,4,3,3,0,29,23,0,1,0,0,0,1,0,0,0,2,0,102,8,6,0,1,0,1,0,1422435,2016
05/01/2016,home,12360,629,San Francisco,9,True,4,2,2,win,4 - 2,310984,610,0,0,0.2,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,1,0,0,13,2,0,0,0,1,2,0,1422435,2016
05/03/2016,away,12360,96,Fresno St.,9,True,2,3,-1,loss,2 - 3,311288,610,0,0,1.2,0.0,1,1,1,0,2,0,6,6,0,0,0,1,0,0,0,2,0,0,0,19,1,2,0,1,0,5,0,1422435,2016
05/08/2016,away,12360,370,LMU (CA),9,True,3,5,-2,loss,3 - 5,312340,610,0,0,1.1,0.0,1,0,0,0,2,0,5,4,0,0,0,0,0,0,0,2,1,1,0,19,1,1,0,0,0,3,1,1422435,2016
05/15/2016,home,12360,541,Pepperdine,9,True,6,4,2,win,6 - 4,313367,610,0,0,2.0,0.0,0,0,0,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,31,2,2,0,0,1,2,1,1422435,2016
05/23/2016,away,12360,529,Oregon,9,True,1,2,-1,loss,1 - 2,314151,610,0,1,2.0,0.0,1,0,0,1,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,1422435,2016
05/26/2016,home,12360,541,Pepperdine,11,True,8,7,1,win,8 - 7,314312,610,0,0,2.1,0.0,3,2,2,1,4,0,11,10,0,1,0,0,1,0,0,1,0,0,0,41,2,1,1,0,0,4,3,1422435,2016
