App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,2.0,3,3,3,1,2,0,10,9,1,0,0,0,0,0,0,2,0,0,0,32,2,2,0,0,0,3,0,02/14/2015,away,12080,415,Miami (FL),9,True,3,9,-6,loss,405243,587,1648803,2015
0,0,0.1,2,1,1,0,0,0,3,3,1,0,0,0,0,0,0,1,1,0,0,13,1,0,0,0,0,3,0,03/01/2015,away,12080,523,Old Dominion,9,True,13,9,4,win,407169,587,1648803,2015
0,0,2.0,3,2,2,1,2,0,10,9,0,0,1,0,0,0,0,0,0,0,0,32,1,3,0,0,0,3,1,03/08/2015,away,12080,229,Fla. Atlantic,9,True,4,12,-8,loss,408344,587,1648803,2015
0,0,2.1,0,0,0,1,3,0,8,7,0,0,0,0,0,0,0,2,0,0,0,27,1,3,0,0,0,2,1,03/11/2015,home,12080,310,Iona,9,True,12,3,9,win,409071,587,1648803,2015
0,0,3.0,2,1,1,1,3,0,12,10,1,0,0,0,0,0,0,0,0,0,1,49,3,3,0,0,0,2,0,03/16/2015,neutral,12080,116,Canisius,9,True,12,8,4,win,410683,587,1648803,2015
0,0,1.2,2,2,2,0,3,0,7,7,0,0,1,0,0,0,0,2,2,0,0,24,0,2,0,0,0,2,2,03/20/2015,away,12080,559,Purdue,9,True,5,9,-4,loss,411384,587,1648803,2015
0,0,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,21,2,0,0,0,0,2,1,03/22/2015,away,12080,559,Purdue,9,True,5,2,3,win,412241,587,1648803,2015
0,0,2.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,25,1,3,0,0,0,3,2,03/25/2015,home,12080,576,Rider,9,True,9,3,6,win,412967,587,1648803,2015
0,0,0.0,2,2,2,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,2,0,03/28/2015,home,12080,518,Ohio St.,9,True,4,2,2,win,413419,587,1648803,2015
0,0,1.2,1,1,0,0,1,0,6,4,0,0,0,1,0,0,0,2,0,1,1,19,1,3,0,0,0,2,0,04/01/2015,home,12080,439,Monmouth,9,True,4,6,-2,loss,414799,587,1648803,2015
0,0,2.2,5,2,0,0,4,0,15,13,1,0,0,1,0,1,0,1,1,0,1,50,2,2,0,0,0,2,2,04/04/2015,home,12080,428,Minnesota,9,True,9,11,-2,loss,416156,587,1648803,2015
0,0,1.0,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,1,04/08/2015,away,12080,236,Fordham,9,True,10,4,6,win,416767,587,1648803,2015
0,0,0.2,4,3,3,0,0,0,6,5,1,0,0,0,0,1,0,0,0,0,0,27,0,1,0,0,0,2,0,04/11/2015,away,12080,306,Indiana,9,True,0,6,-6,loss,417309,587,1648803,2015
0,0,1.0,2,1,1,0,0,0,6,6,1,0,0,0,0,0,0,0,0,0,0,16,0,3,0,0,0,3,0,04/15/2015,home,12080,158,Columbia,9,True,7,4,3,win,418863,587,1648803,2015
0,0,1.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,22,1,1,0,0,0,2,1,04/24/2015,away,12080,635,Seton Hall,9,True,3,2,1,win,421417,587,1648803,2015
0,0,0.1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,1,0,0,8,1,0,0,0,0,5,0,04/26/2015,neutral,12080,635,Seton Hall,9,True,5,16,-11,loss,422670,587,1648803,2015
0,0,0.2,2,1,1,0,1,0,4,4,1,0,0,0,0,0,0,3,3,0,0,18,1,0,0,0,0,3,0,05/01/2015,away,12080,539,Penn St.,9,True,1,8,-7,loss,423370,587,1648803,2015
0,0,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,4,0,05/03/2015,away,12080,539,Penn St.,9,True,5,8,-3,loss,424204,587,1648803,2015
0,0,2.0,1,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,27,0,3,0,0,0,3,1,05/05/2015,home,12080,617,Saint Peter's,10,True,7,6,1,win,424445,587,1648803,2015
0,0,1.2,2,0,0,0,3,0,7,7,0,0,0,0,0,0,0,2,0,0,0,34,1,1,0,0,0,2,0,05/09/2015,away,12080,301,Illinois,9,True,4,5,-1,loss,425040,587,1648803,2015
