date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2013,home,11320,534,Pacific,9,True,10,0,10,win,10 - 0,658180,630,1,6.0,4,0,0,2,2,0,23,20,0,0,0,0,0,1,0,0,0,0,0,0,10,4,1,0,0,1,0,1099407,2013
02/23/2013,away,11320,29,Arizona,9,True,4,15,-11,loss,4 - 15,659164,630,1,1.1,6,8,8,3,1,0,14,10,0,0,0,1,0,1,0,0,0,0,0,50,3,0,0,1,0,1,0,1099407,2013
02/26/2013,home,11320,629,San Francisco,9,True,1,2,-1,loss,1 - 2,659954,630,1,1.0,0,0,0,2,0,0,5,2,0,0,0,0,0,0,0,2,1,1,0,0,3,0,0,0,0,2,0,1099407,2013
03/02/2013,away,11320,104,UC Santa Barbara,9,True,2,7,-5,loss,2 - 7,660500,630,1,6.0,9,3,2,0,2,0,24,24,0,0,0,1,0,0,0,0,0,0,0,70,6,7,0,1,0,1,0,1099407,2013
03/09/2013,away,11320,631,Santa Clara,9,True,9,1,8,win,9 - 1,662247,630,1,7.0,7,1,1,2,2,0,28,26,2,0,0,0,0,0,0,0,0,0,0,0,8,9,1,0,0,1,2,1099407,2013
03/16/2013,home,11320,483,Nicholls,9,True,1,4,-3,loss,1 - 4,664506,630,1,4.1,5,2,2,5,0,0,22,14,1,0,0,0,0,0,0,0,0,2,1,81,9,3,0,1,0,1,0,1099407,2013
03/24/2013,home,11320,1045,DBU,9,True,1,6,-5,loss,1 - 6,666615,630,1,4.0,1,0,0,1,3,0,14,12,1,0,0,0,0,0,0,3,1,0,1,55,3,6,0,0,0,2,2,1099407,2013
03/28/2013,away,11320,706,UTSA,9,True,12,4,8,win,12 - 4,667274,630,1,8.0,12,4,4,2,2,0,36,34,1,0,0,0,0,0,0,0,0,0,0,104,7,13,1,0,0,1,0,1099407,2013
04/05/2013,home,11320,366,Louisiana Tech,9,True,2,6,-4,loss,2 - 6,669389,630,1,8.0,13,6,6,1,5,0,34,33,4,0,1,0,0,0,0,0,0,0,0,109,6,9,0,1,0,1,1,1099407,2013
04/12/2013,away,11320,702,UT Arlington,9,True,7,8,-1,loss,7 - 8,671539,630,1,7.2,13,8,6,1,3,0,38,36,3,0,0,1,0,0,0,0,0,0,1,0,10,8,0,1,0,1,2,1099407,2013
04/19/2013,home,11320,670,Texas St.,9,True,11,5,6,win,11 - 5,673623,630,1,6.0,8,5,4,4,3,0,27,21,0,0,1,0,0,0,0,0,0,0,2,99,5,7,1,0,0,1,1,1099407,2013
04/26/2013,home,11320,1356,Seattle U,9,True,3,13,-10,loss,3 - 13,675709,630,1,6.0,11,8,6,2,5,0,29,26,1,0,1,0,0,0,0,0,0,0,1,114,6,5,0,1,0,1,3,1099407,2013
05/03/2013,away,11320,472,New Mexico St.,9,True,1,17,-16,loss,1 - 17,677522,630,1,1.1,9,10,8,2,1,0,16,14,4,0,1,0,0,0,0,0,0,0,0,66,1,2,0,1,0,1,0,1099407,2013
05/10/2013,away,11320,102,Sacramento St.,9,True,1,4,-3,loss,1 - 4,678867,630,1,7.0,10,4,3,2,3,0,32,29,0,1,0,1,0,1,0,0,0,0,0,110,6,9,0,1,0,1,2,1099407,2013
05/17/2013,home,11320,94,CSU Bakersfield,9,True,2,1,1,win,2 - 1,679705,630,1,7.0,9,1,1,0,7,0,32,30,1,0,0,0,0,2,0,0,0,0,0,119,5,8,0,0,0,1,2,1099407,2013
05/22/2013,home,11320,94,CSU Bakersfield,9,True,3,11,-8,loss,3 - 11,680154,630,1,6.1,9,10,5,2,3,0,32,24,1,1,0,1,0,2,0,0,0,2,2,92,5,9,0,1,0,1,0,1099407,2013
05/25/2013,home,11320,102,Sacramento St.,9,True,0,3,-3,loss,0 - 3,680394,630,1,0.2,1,0,0,0,0,0,3,3,1,0,0,0,0,0,0,2,2,0,0,8,1,1,0,0,0,4,0,1099407,2013
