date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2016,home,12360,260,Gonzaga,9,True,2,11,-9,loss,2 - 11,293139,1104,0,0,3.0,0.0,3,2,2,2,0,0,15,12,2,0,0,0,3,1,0,1,1,0,0,64,8,1,0,0,0,2,0,1769072,2016
02/26/2016,home,12360,694,Tennessee,9,True,8,25,-17,loss,8 - 25,293536,1104,0,0,1.0,0.0,1,4,3,3,1,0,9,5,0,0,0,0,1,1,0,2,2,0,0,35,1,1,0,0,0,2,0,1769072,2016
03/06/2016,home,12360,464,Omaha,9,True,12,4,8,win,12 - 4,295783,1104,0,0,2.0,0.0,1,0,0,0,4,0,7,7,0,0,0,0,0,0,0,0,0,0,0,28,1,1,0,0,0,2,3,1769072,2016
03/12/2016,home,12360,90,Cal Poly,9,True,16,3,13,win,16 - 3,297187,1104,0,0,2.0,0.0,2,0,0,1,1,0,9,8,0,0,0,0,0,0,0,0,0,0,0,38,2,3,0,0,0,2,0,1769072,2016
03/19/2016,away,12360,288,Houston,9,True,0,5,-5,loss,0 - 5,299466,1104,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6,2,1,0,0,0,3,0,1769072,2016
03/22/2016,away,12360,465,UNLV,9,True,10,8,2,win,10 - 8,300081,1104,0,1,5.0,0.0,7,2,1,1,2,0,21,20,1,1,0,0,0,0,0,0,0,0,0,75,9,2,0,0,0,1,0,1769072,2016
03/26/2016,home,12360,30024,Utah Valley,9,True,3,6,-3,loss,3 - 6,301042,1104,0,0,1.2,0.0,1,1,1,0,3,0,6,6,0,0,0,1,0,0,0,1,1,0,0,23,2,0,0,0,0,3,2,1769072,2016
04/02/2016,away,12360,94,CSU Bakersfield,9,True,9,4,5,win,9 - 4,302584,1104,0,0,2.0,0.0,1,1,1,2,1,0,9,6,0,0,0,0,0,0,0,0,0,1,0,29,3,2,0,0,0,2,0,1769072,2016
04/04/2016,home,12360,465,UNLV,9,True,2,7,-5,loss,2 - 7,303510,1104,0,1,5.0,0.0,5,3,3,1,2,0,20,18,1,0,0,0,0,0,0,0,0,0,1,74,8,4,0,1,0,1,1,1769072,2016
04/11/2016,home,12360,472,New Mexico St.,9,True,6,7,-1,loss,6 - 7,305264,1104,0,1,6.0,0.0,5,4,2,1,2,0,27,25,1,0,0,0,0,1,0,0,0,0,0,82,10,5,0,1,0,1,0,1769072,2016
04/15/2016,away,12360,1356,Seattle U,9,True,3,10,-7,loss,3 - 10,306058,1104,0,0,1.0,0.0,1,2,2,1,1,0,5,3,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,3,1,1769072,2016
04/22/2016,away,12360,494,North Dakota,9,True,9,4,5,win,9 - 4,308089,1104,0,0,3.2,0.0,2,0,0,0,1,0,13,13,0,0,0,0,0,0,0,1,0,0,0,0,6,4,1,0,0,2,1,1769072,2016
05/01/2016,home,12360,136,Chicago St.,9,True,10,5,5,win,10 - 5,310961,1104,0,0,2.0,0.0,0,0,0,0,0,0,7,6,0,0,0,0,0,1,0,0,0,0,0,22,4,1,0,0,0,2,0,1769072,2016
05/03/2016,away,12360,630,San Jose St.,10,True,10,5,5,win,10 - 5,311305,1104,0,1,5.1,0.0,6,2,2,3,2,0,25,21,0,0,0,1,0,0,0,0,0,1,0,81,9,5,0,0,0,1,0,1769072,2016
05/07/2016,away,12360,502,Northern Colo.,9,True,9,10,-1,loss,9 - 10,311964,1104,0,0,2.1,0.0,5,5,4,2,1,0,14,12,1,0,0,0,1,0,0,2,0,0,0,46,2,3,0,1,0,3,0,1769072,2016
05/14/2016,home,12360,102,Sacramento St.,9,True,3,8,-5,loss,3 - 8,313101,1104,0,0,2.0,0.0,4,3,3,2,2,0,13,9,0,0,0,0,1,1,0,0,0,1,0,40,3,1,0,0,0,2,2,1769072,2016
05/20/2016,away,12360,536,UTRGV,9,True,10,0,10,win,10 - 0,313776,1104,0,1,5.0,0.0,2,0,0,6,4,0,21,15,0,0,0,0,0,0,0,0,0,0,0,89,6,3,1,0,0,1,1,1769072,2016
