date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/21/2021,home,15580,219,Evansville,9,True,4,1,3,win,4 - 1,5004461,257,1,0,2.2,0.0,0,0,0,2,2,0,10,8,0,0,0,0,1,0,0,1,0,0,0,0,1,5,0,0,0,3,2,0,2471668,2021
02/28/2021,home,15580,1092,Gardner-Webb,9,True,17,3,14,win,17 - 3,5011683,257,1,0,2.0,0.0,1,0,0,3,5,0,10,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,2,0,2471668,2021
03/06/2021,home,15580,2711,North Florida,9,True,6,0,6,win,6 - 0,5016021,257,1,0,3.2,0.0,1,0,0,0,4,0,12,12,0,0,0,0,0,0,0,3,0,0,0,0,3,4,0,0,1,3,1,0,2471668,2021
03/14/2021,home,15580,28600,Lipscomb,12,True,3,2,1,win,3 - 2,5025539,257,1,0,1.0,0.0,1,0,0,1,0,0,6,2,0,0,0,0,0,1,0,2,2,1,1,0,1,2,0,0,0,3,0,0,2471668,2021
03/19/2021,home,15580,694,Tennessee,9,True,6,11,-5,loss,6 - 11,5029949,257,1,0,0.1,0.0,2,6,6,5,0,0,8,3,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,2471668,2021
03/23/2021,home,15580,1157,Kennesaw St.,10,True,3,2,1,win,3 - 2,5034909,257,1,0,1.2,0.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,2,0,0,0,0,1,2,0,0,0,4,0,0,2471668,2021
04/03/2021,home,15580,648,South Carolina,9,True,7,13,-6,loss,7 - 13,5046116,257,1,0,1.0,0.0,3,2,2,2,2,0,8,6,0,0,0,1,1,0,0,2,0,0,0,0,0,1,0,0,0,4,0,0,2471668,2021
04/13/2021,home,15580,254,Georgia St.,9,True,10,7,3,win,10 - 7,5055606,257,1,0,1.0,0.0,2,1,1,0,2,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,2471668,2021
04/18/2021,home,15580,334,Kentucky,9,True,17,6,11,win,17 - 6,5060451,257,1,0,0.1,0.0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,2,0,0,2471668,2021
04/20/2021,home,15580,147,Clemson,9,True,8,7,1,win,8 - 7,5062384,257,1,0,1.0,0.0,1,1,1,0,0,0,4,4,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,0,2471668,2021
04/27/2021,home,15580,255,Georgia Tech,9,True,5,7,-2,loss,5 - 7,5068422,257,1,0,0.1,0.0,0,0,0,1,1,0,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,2471668,2021
05/01/2021,home,15580,37,Auburn,9,True,7,9,-2,loss,7 - 9,5070637,257,1,0,4.0,0.0,1,0,0,1,5,0,13,12,0,0,0,0,0,0,0,2,1,0,0,53,2,4,0,0,0,3,0,0,2471668,2021
05/07/2021,away,15580,31,Arkansas,9,True,0,3,-3,loss,0 - 3,5075073,257,1,1,6.0,0.0,3,1,1,1,11,0,22,21,2,0,0,0,0,0,0,0,0,0,0,83,4,3,0,1,0,1,4,0,2471668,2021
05/14/2021,away,15580,235,Florida,9,True,3,4,-1,loss,3 - 4,5078291,257,1,1,5.0,0.0,6,3,3,0,7,0,21,20,2,0,0,1,0,0,0,0,0,1,0,83,3,5,0,0,0,1,1,0,2471668,2021
05/21/2021,home,15580,433,Ole Miss,11,True,5,8,-3,loss,5 - 8,5080765,257,1,1,5.1,0.0,3,1,1,2,6,0,22,19,0,0,0,1,0,1,0,0,0,0,0,86,4,6,0,0,0,1,1,0,2471668,2021
05/27/2021,home,15580,433,Ole Miss,9,True,0,4,-4,loss,0 - 4,5081932,257,1,1,3.0,0.0,4,2,2,2,6,0,15,13,1,0,0,1,0,0,1,0,0,0,0,50,0,3,0,1,0,1,1,0,2471668,2021
