date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,home,15860,735,Valparaiso,9,True,4,3,1,win,4 - 3,5209468,404,1,5.0,0,1,0,0,1,7,0,17,14,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,2,2,1,2128255,2022
02/26/2022,home,15860,80,Brown,9,True,3,1,2,win,3 - 1,5216814,404,1,2.0,0,1,1,1,1,1,0,9,6,0,0,0,0,0,2,0,2,0,0,0,0,2,2,0,0,0,2,0,0,2128255,2022
02/27/2022,home,15860,80,Brown,9,True,6,7,-1,loss,6 - 7,5218344,404,1,1.1,0,3,1,1,2,3,0,9,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,2128255,2022
03/01/2022,home,15860,6,Alabama A&M,9,True,5,3,2,win,5 - 3,5220250,404,1,1.0,0,2,0,0,0,3,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,2128255,2022
03/05/2022,home,15860,483,Nicholls,9,True,9,14,-5,loss,9 - 14,5225248,404,1,2.0,0,4,3,3,2,0,0,14,9,0,0,0,0,1,3,0,1,0,0,0,0,4,1,0,0,0,2,0,0,2128255,2022
03/11/2022,away,15860,625,Samford,9,True,8,5,3,win,8 - 5,5233063,404,1,3.1,0,5,1,0,1,4,0,16,14,0,0,0,0,0,1,0,2,1,0,0,0,2,3,1,0,0,2,1,0,2128255,2022
03/19/2022,home,15860,660,SIUE,9,True,9,4,5,win,9 - 4,5239715,404,1,3.0,0,1,0,0,0,6,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,2,0,2128255,2022
03/23/2022,away,15860,433,Ole Miss,9,True,8,11,-3,loss,8 - 11,5244080,404,1,2.0,0,3,1,1,0,4,0,9,9,1,0,0,0,0,0,0,0,0,0,0,41,2,0,0,0,0,3,0,0,2128255,2022
03/27/2022,away,15860,305,Indiana St.,9,True,1,3,-2,loss,1 - 3,5247880,404,1,2.1,0,5,2,1,1,0,0,13,10,1,0,0,0,0,0,0,1,1,1,1,47,6,1,0,1,0,2,0,0,2128255,2022
03/29/2022,home,15860,430,Mississippi St.,9,True,4,10,-6,loss,4 - 10,5249780,404,1,1.0,0,3,3,2,1,0,0,7,5,0,0,0,0,0,0,0,3,0,0,1,0,1,1,0,0,0,5,0,0,2128255,2022
04/02/2022,home,15860,718,Tulane,9,True,2,5,-3,loss,2 - 5,5253377,404,1,1.0,0,3,3,2,0,0,0,6,6,0,0,0,0,2,0,0,0,0,0,0,19,3,0,0,1,0,2,0,0,2128255,2022
04/10/2022,home,15860,128,UCF,9,True,6,15,-9,loss,6 - 15,5261097,404,1,0.1,0,4,5,5,1,1,0,6,5,1,0,0,1,0,0,0,0,0,0,0,23,0,0,0,1,0,1,1,0,2128255,2022
04/19/2022,away,15860,1004,Central Ark.,9,True,3,1,2,win,3 - 1,5269122,404,1,5.0,0,5,1,1,1,2,0,21,18,0,0,0,0,0,2,0,0,0,0,0,69,10,1,1,0,0,1,1,0,2128255,2022
04/24/2022,away,15860,288,Houston,9,True,5,7,-2,loss,5 - 7,5274534,404,1,4.2,0,6,5,5,4,5,0,25,20,1,0,0,1,0,1,0,0,0,0,0,89,4,5,0,1,0,1,0,0,2128255,2022
05/01/2022,home,15860,782,Wichita St.,9,True,6,10,-4,loss,6 - 10,5281010,404,1,3.0,0,5,5,5,0,5,0,15,14,1,0,0,0,0,1,0,0,0,0,0,62,2,2,0,1,0,1,1,0,2128255,2022
05/03/2022,home,15860,695,UT Martin,12,True,11,10,1,win,11 - 10,5282370,404,1,2.0,0,2,1,1,0,4,0,8,8,0,0,0,1,0,0,0,0,0,0,0,37,2,0,0,0,0,1,1,0,2128255,2022
05/07/2022,home,15860,196,East Carolina,9,True,5,8,-3,loss,5 - 8,5284511,404,1,2.0,0,4,3,0,0,1,0,11,11,1,0,0,0,1,0,0,0,0,0,0,36,4,1,0,0,0,2,0,0,2128255,2022
05/14/2022,away,15860,140,Cincinnati,9,True,7,3,4,win,7 - 3,5287720,404,1,4.0,0,2,0,0,0,4,0,15,14,0,0,0,0,0,1,0,0,0,0,0,47,7,1,1,0,0,2,2,0,2128255,2022
05/20/2022,away,15860,718,Tulane,9,True,4,1,3,win,4 - 1,5289302,404,1,4.0,0,0,0,0,0,2,0,13,12,0,0,0,0,0,1,0,0,0,0,0,36,4,6,0,0,1,3,0,0,2128255,2022
05/24/2022,home,15860,128,UCF,9,True,7,6,1,win,7 - 6,5289979,404,1,1.0,0,0,0,0,1,1,0,4,3,0,0,0,0,1,0,0,2,2,0,0,16,2,0,0,0,1,3,0,0,2128255,2022
05/26/2022,home,15860,288,Houston,9,True,7,8,-1,loss,7 - 8,5290224,404,1,2.0,0,3,1,1,2,3,0,11,8,0,0,0,0,0,0,2,1,0,1,0,38,2,1,0,1,0,4,0,0,2128255,2022
