date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2012,home,10942,749,Wake Forest,9,True,5,3,2,win,5 - 3,755605,472,1,1.0,2,2,2,2,1,0,7,5,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,994506,2012
02/19/2012,home,10942,749,Wake Forest,9,True,13,9,4,win,13 - 9,756212,472,1,3.0,3,0,0,0,5,0,13,13,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,2,1,994506,2012
02/22/2012,away,10942,574,Rice,9,True,4,12,-8,loss,4 - 12,756503,472,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,0,994506,2012
02/26/2012,home,10942,590,Sacred Heart,9,True,16,2,14,win,16 - 2,757531,472,1,1.0,0,0,0,1,2,0,5,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,994506,2012
03/01/2012,away,10942,428,Minnesota,9,True,4,1,3,win,4 - 1,758001,472,1,1.0,0,0,0,0,1,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,2,0,994506,2012
03/03/2012,home,10942,463,Nebraska,9,True,4,6,-2,loss,4 - 6,758694,472,1,0.2,4,4,4,0,0,0,6,5,1,0,1,0,0,0,0,0,0,1,0,10,1,0,0,1,0,2,0,994506,2012
03/06/2012,home,10942,473,New Mexico,9,True,16,12,4,win,16 - 12,759477,472,1,2.0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,4,1,994506,2012
03/10/2012,home,10942,331,Kent St.,9,True,9,10,-1,loss,9 - 10,760469,472,1,1.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8,0,994506,2012
03/13/2012,away,10942,473,New Mexico,9,True,6,2,4,win,6 - 2,761623,472,1,2.0,0,0,0,2,1,0,8,6,0,0,0,0,0,0,0,0,0,0,0,39,1,4,0,0,1,2,1,994506,2012
03/16/2012,home,10942,654,Southeast Mo. St.,9,True,9,1,8,win,9 - 1,762406,472,1,1.0,1,1,1,0,3,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,994506,2012
03/21/2012,away,10942,29,Arizona,9,True,13,8,5,win,13 - 8,764106,472,1,2.0,0,0,0,1,2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,4,0,994506,2012
03/24/2012,home,10942,536,UTRGV,9,True,11,9,2,win,11 - 9,765178,472,1,2.0,2,0,0,0,3,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,7,0,994506,2012
03/27/2012,away,10942,700,Texas Tech,9,True,7,6,1,win,7 - 6,766118,472,1,1.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,1,7,0,994506,2012
04/03/2012,home,10942,473,New Mexico,9,True,7,5,2,win,7 - 5,768369,472,1,2.0,0,0,0,0,2,0,6,5,0,0,0,0,0,0,0,3,1,0,1,0,0,4,0,0,1,3,1,994506,2012
04/06/2012,home,10942,466,Nevada,9,True,13,6,7,win,13 - 6,769144,472,1,1.0,2,0,0,0,3,0,6,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,1,994506,2012
04/07/2012,home,10942,466,Nevada,9,True,7,6,1,win,7 - 6,769769,472,1,1.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,6,0,994506,2012
04/14/2012,away,10942,102,Sacramento St.,9,True,6,1,5,win,6 - 1,772420,472,1,1.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,3,1,994506,2012
04/16/2012,away,10942,102,Sacramento St.,9,True,7,8,-1,loss,7 - 8,773019,472,1,1.0,1,2,0,1,2,0,6,5,1,0,0,0,0,0,0,0,0,0,0,29,0,1,0,0,0,6,1,994506,2012
04/19/2012,home,10942,366,Louisiana Tech,9,True,3,2,1,win,3 - 2,773665,472,1,2.0,1,0,0,1,3,0,9,7,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,2,1,994506,2012
04/28/2012,away,10942,51,Baylor,9,True,5,15,-10,loss,5 - 15,776418,472,1,1.0,1,1,1,1,1,0,6,5,0,0,0,1,0,0,0,0,0,0,0,20,0,3,0,0,0,6,0,994506,2012
05/01/2012,home,10942,700,Texas Tech,9,True,7,12,-5,loss,7 - 12,777537,472,1,1.2,3,2,2,0,2,0,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,7,2,994506,2012
05/05/2012,away,10942,277,Hawaii,9,True,0,1,-1,loss,0 - 1,778156,472,1,1.0,0,0,0,0,1,0,4,3,0,0,0,0,0,1,0,0,0,0,0,13,1,1,0,0,0,2,0,994506,2012
05/11/2012,home,10942,96,Fresno St.,12,True,2,1,1,win,2 - 1,779297,472,1,4.2,1,0,0,2,5,0,16,14,0,0,0,0,0,0,0,2,0,0,0,0,2,6,1,0,0,3,0,994506,2012
05/15/2012,away,10942,473,New Mexico,11,True,10,12,-2,loss,10 - 12,779764,472,1,2.0,3,3,1,2,1,0,13,11,0,0,0,0,0,0,1,0,0,0,0,43,1,4,0,0,0,5,1,994506,2012
05/18/2012,away,10942,630,San Jose St.,9,True,3,1,2,win,3 - 1,780071,472,1,1.1,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,0,0,0,9,2,2,0,0,1,2,0,994506,2012
05/19/2012,away,10942,630,San Jose St.,9,True,4,2,2,win,4 - 2,780283,472,1,1.0,1,1,1,1,1,0,6,3,0,0,0,0,0,1,0,0,0,0,1,26,0,2,0,0,1,3,1,994506,2012
05/25/2012,home,10942,366,Louisiana Tech,9,True,12,15,-3,loss,12 - 15,780668,472,1,1.0,6,5,5,1,2,0,10,9,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,0,994506,2012
06/01/2012,home,10942,367,Louisville,9,True,2,3,-1,loss,2 - 3,780830,472,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,0,6,0,994506,2012
06/02/2012,home,10942,434,Missouri,9,True,2,6,-4,loss,2 - 6,780865,472,1,0.1,2,3,3,1,0,0,4,3,0,2,0,0,0,0,0,1,1,0,0,16,1,0,0,0,0,3,0,994506,2012
