date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2012,away,10942,363,Longwood,9,True,2,8,-6,loss,2 - 8,755549,310,1,5.0,7,4,2,0,3,0,23,22,2,0,0,1,0,0,0,0,0,1,0,0,4,8,0,1,0,1,0,1216529,2012
02/24/2012,home,10942,418,Michigan,9,True,6,9,-3,loss,6 - 9,756817,310,1,4.0,3,5,5,3,3,0,17,13,1,1,0,0,0,0,0,0,0,0,1,73,2,6,0,0,0,1,1,1216529,2012
03/02/2012,away,10942,769,Western Caro.,9,True,0,2,-2,loss,0 - 2,758089,310,1,6.0,8,2,2,1,1,0,26,23,4,0,0,1,0,1,0,0,0,0,1,72,5,10,0,1,0,1,1,1216529,2012
03/09/2012,away,10942,606,Saint Joseph's,9,True,1,5,-4,loss,1 - 5,760089,310,1,5.0,7,2,2,1,0,0,22,21,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,1,0,1,0,1216529,2012
03/17/2012,away,10942,352,Lehigh,9,True,6,4,2,win,6 - 4,762981,310,1,6.0,4,4,4,2,1,0,26,20,0,0,0,2,0,0,0,0,0,2,1,0,6,8,1,0,0,1,0,1216529,2012
03/23/2012,home,10942,220,Fairfield,9,True,5,2,3,win,5 - 2,764450,310,1,7.0,3,2,1,4,3,0,27,22,1,1,0,0,0,0,0,0,0,1,0,113,10,7,1,0,0,1,0,1216529,2012
04/01/2012,away,10942,381,Manhattan,9,True,7,8,-1,loss,7 - 8,768059,310,1,8.0,3,4,0,4,7,0,32,28,1,0,1,0,0,0,0,0,0,0,0,0,2,14,0,0,0,1,1,1216529,2012
04/06/2012,away,10942,639,Siena,9,True,0,3,-3,loss,0 - 3,769418,310,1,8.0,9,3,3,3,7,0,35,31,2,0,0,1,0,0,0,0,0,0,1,110,4,12,0,1,0,1,4,1216529,2012
04/14/2012,home,10942,482,Niagara,9,True,18,5,13,win,18 - 5,772233,310,1,6.2,9,5,4,3,3,0,32,28,2,0,1,1,0,1,0,0,0,0,0,104,4,12,1,0,0,1,2,1216529,2012
04/21/2012,away,10942,748,Wagner,9,True,10,18,-8,loss,10 - 18,774242,310,1,4.0,9,7,7,3,1,0,23,20,1,1,0,1,0,0,0,0,0,0,0,71,4,6,0,0,0,1,1,1216529,2012
04/28/2012,home,10942,386,Marist,9,True,2,6,-4,loss,2 - 6,776735,310,1,8.0,9,6,6,2,3,0,34,30,2,0,2,2,0,1,0,0,0,1,0,125,10,9,0,1,0,1,2,1216529,2012
05/04/2012,away,10942,116,Canisius,9,True,6,2,4,win,6 - 2,777969,310,1,6.0,5,2,1,2,3,0,26,23,2,1,0,0,0,1,0,0,0,0,0,99,6,9,1,0,0,1,1,1216529,2012
05/12/2012,home,10942,576,Rider,9,True,8,13,-5,loss,8 - 13,779420,310,1,6.0,10,8,7,3,5,0,30,23,0,0,0,0,0,1,0,0,0,1,2,115,3,7,0,1,0,1,3,1216529,2012
05/18/2012,away,10942,617,Saint Peter's,9,True,4,15,-11,loss,4 - 15,780144,310,1,3.1,5,6,6,6,2,0,22,14,4,1,0,2,0,1,0,0,0,0,1,0,3,5,0,1,0,1,0,1216529,2012
