App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0.1,1,0,0,1,0,0,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,02/22/2015,away,12080,651,South Fla.,11,True,4,4,0,tie,406253,748,1416191,2015
0,0,1.0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,2,1,0,1,19,1,2,0,0,0,2,0,03/07/2015,away,12080,94,CSU Bakersfield,9,True,1,10,-9,loss,407873,748,1416191,2015
0,0,0.1,2,2,2,0,1,0,3,3,1,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,0,2,0,03/08/2015,away,12080,94,CSU Bakersfield,9,True,2,4,-2,loss,408366,748,1416191,2015
0,0,1.1,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,0,0,0,8,0,4,0,0,0,3,0,03/10/2015,away,12080,96,Fresno St.,9,True,2,4,-2,loss,408891,748,1416191,2015
0,0,3.2,3,1,1,3,2,0,18,14,0,0,0,0,0,1,0,3,2,0,0,0,4,5,0,0,0,3,1,03/13/2015,away,12080,606,Saint Joseph's,9,True,2,7,-5,loss,409503,748,1416191,2015
0,0,0.0,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,1,0,0,8,0,0,0,0,0,3,0,03/15/2015,away,12080,739,Villanova,9,True,4,1,3,win,410262,748,1416191,2015
0,0,1.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,15,1,1,0,0,0,2,0,03/26/2015,home,12080,386,Marist,9,True,7,2,5,win,413098,748,1416191,2015
0,0,0.1,1,2,2,1,1,0,3,2,0,0,0,0,0,0,0,2,1,0,0,15,0,0,0,0,0,2,0,03/29/2015,home,12080,477,New York Tech,9,True,7,6,1,win,414069,748,1416191,2015
0,0,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,2,0,04/02/2015,home,12080,361,LIU,10,True,2,3,-1,loss,415174,748,1416191,2015
0,0,2.2,2,0,0,2,2,0,12,10,0,0,0,0,0,0,0,0,0,0,0,49,3,3,0,0,0,3,2,04/07/2015,away,12080,587,Rutgers,9,True,11,4,7,win,416644,748,1416191,2015
0,0,0.2,0,0,0,1,1,0,3,1,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,2,0,04/12/2015,away,12080,222,Fairleigh Dickinson,9,True,1,4,-3,loss,418119,748,1416191,2015
0,0,1.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,2,1,04/15/2015,home,12080,220,Fairfield,9,True,6,2,4,win,418908,748,1416191,2015
0,0,1.0,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,04/17/2015,away,12080,471,NJIT,9,True,7,3,4,win,419351,748,1416191,2015
0,1,5.1,4,1,1,1,4,0,21,19,1,0,0,0,0,1,0,0,0,0,0,0,9,2,0,1,0,1,1,04/19/2015,away,12080,471,NJIT,9,True,1,4,-3,loss,420392,748,1416191,2015
0,0,2.1,2,0,0,0,1,0,8,8,1,0,0,0,0,0,0,0,0,0,0,29,2,3,0,0,0,2,1,04/29/2015,home,12080,381,Manhattan,9,True,9,3,6,win,423069,748,1416191,2015
0,0,2.1,1,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,2,0,05/03/2015,away,12080,450,Mount St. Mary's,9,True,20,6,14,win,424233,748,1416191,2015
0,0,3.0,3,0,0,1,1,0,13,12,1,0,0,0,0,0,0,0,0,0,0,55,5,3,1,0,0,2,0,05/16/2015,home,12080,81,Bryant,9,True,5,3,2,win,425761,748,1416191,2015
