App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,5.0,9,6,6,2,3,0,26,24,2,0,1,0,0,0,0,0,0,0,0,0,8,4,0,0,0,1,1,02/13/2015,away,12080,346,Lamar University,9,True,6,7,-1,loss,404784,472,1322039,2015
0,0,1.0,1,1,1,1,0,0,5,4,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0,2,0,02/19/2015,away,12080,529,Oregon,9,True,1,3,-2,loss,405627,472,1322039,2015
0,0,1.0,0,1,1,1,2,0,5,2,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,4,1,02/20/2015,away,12080,529,Oregon,9,True,3,11,-8,loss,405694,472,1322039,2015
0,0,0.2,0,1,1,3,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,02/22/2015,away,12080,529,Oregon,9,True,3,6,-3,loss,406232,472,1322039,2015
0,0,1.0,2,2,2,1,1,0,6,5,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,03/01/2015,home,12080,2743,UIW,9,True,13,15,-2,loss,407095,472,1322039,2015
0,1,4.2,11,5,5,2,5,0,25,22,2,0,0,2,0,0,0,0,0,0,1,96,4,3,0,1,0,1,1,03/04/2015,away,12080,29,Arizona,9,True,0,10,-10,loss,407464,472,1322039,2015
0,1,3.2,7,3,3,3,2,0,19,16,0,0,0,2,0,0,0,0,0,0,0,71,3,3,0,0,0,1,1,03/11/2015,away,12080,700,Texas Tech,9,True,4,7,-3,loss,409085,472,1322039,2015
0,0,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,5,0,03/15/2015,home,12080,94,CSU Bakersfield,11,True,6,6,0,tie,410150,472,1322039,2015
0,0,0.2,4,4,4,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,22,1,1,0,0,0,5,0,03/22/2015,away,12080,277,Hawaii,9,True,1,12,-11,loss,412225,472,1322039,2015
0,0,1.0,0,0,0,1,1,0,4,3,0,0,0,1,0,0,0,0,0,0,0,20,1,1,0,0,0,3,0,03/27/2015,away,12080,102,Sacramento St.,9,True,7,8,-1,loss,413350,472,1322039,2015
0,0,2.0,2,0,0,2,3,0,10,8,1,0,0,0,0,0,0,0,0,0,0,37,1,2,0,0,0,3,0,03/31/2015,away,12080,28,Arizona St.,9,True,3,7,-4,loss,414539,472,1322039,2015
0,0,1.2,1,1,1,1,1,0,7,6,1,0,0,0,0,0,0,2,0,0,0,25,2,2,0,0,0,3,0,04/02/2015,home,12080,502,Northern Colo.,9,True,4,10,-6,loss,415007,472,1322039,2015
0,1,6.2,7,3,2,1,2,0,30,28,4,0,1,0,0,1,0,0,0,0,0,105,11,6,0,0,0,1,1,04/12/2015,away,12080,1356,Seattle U,9,True,7,9,-2,loss,418063,472,1322039,2015
0,0,3.0,3,2,2,2,2,0,14,11,2,0,0,0,0,0,0,0,0,0,1,60,3,4,0,0,1,2,2,04/19/2015,home,12080,1104,Grand Canyon,9,True,11,7,4,win,420403,472,1322039,2015
0,0,0.2,3,1,1,0,2,0,6,6,0,0,0,1,0,0,0,0,0,0,0,19,1,0,0,0,0,7,0,04/21/2015,away,12080,473,New Mexico,9,True,3,22,-19,loss,420764,472,1322039,2015
0,0,0.1,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,04/26/2015,away,12080,136,Chicago St.,9,True,8,4,4,win,422295,472,1322039,2015
0,1,4.2,6,4,4,1,1,0,20,19,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,1,0,1,0,04/26/2015,away,12080,136,Chicago St.,9,True,1,6,-5,loss,422505,472,1322039,2015
0,0,1.2,2,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,18,1,2,0,0,0,3,1,05/01/2015,away,12080,30024,Utah Valley,9,True,5,6,-1,loss,423357,472,1322039,2015
0,1,4.0,8,3,2,0,3,0,18,18,1,0,0,1,0,0,0,0,0,0,0,66,2,5,0,0,0,1,0,05/03/2015,away,12080,30024,Utah Valley,9,True,8,10,-2,loss,424190,472,1322039,2015
0,1,3.0,4,7,6,5,3,0,18,13,0,0,1,0,0,0,0,0,0,0,0,74,5,0,0,0,0,1,2,05/09/2015,home,12080,536,UTRGV,9,True,13,12,1,win,424964,472,1322039,2015
0,1,5.2,12,9,9,0,6,0,29,28,1,0,2,0,0,0,0,0,0,0,1,100,3,8,0,1,0,1,2,05/15/2015,home,12080,494,North Dakota,9,True,8,10,-2,loss,425655,472,1322039,2015
