date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,home,12360,169,Creighton,9,True,2,1,1,win,2 - 1,292701,96,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,18,1,1,0,0,0,3,0,1643487,2016
02/23/2016,home,12360,514,Oakland,9,True,11,10,1,win,11 - 10,293403,96,0,0,1.0,0.0,3,4,0,2,1,0,10,6,0,0,0,0,1,1,0,0,0,0,1,37,1,1,1,0,0,3,0,1643487,2016
02/27/2016,home,12360,817,Youngstown St.,9,True,6,5,1,win,6 - 5,294017,96,0,0,2.0,0.0,2,1,0,2,2,0,11,9,1,0,0,0,1,0,0,0,0,0,0,36,2,2,1,0,0,3,0,1643487,2016
03/01/2016,home,12360,94,CSU Bakersfield,9,True,6,4,2,win,6 - 4,294710,96,0,0,0.1,0.0,1,0,0,0,0,0,2,2,1,0,0,0,0,0,0,1,0,0,0,6,0,1,0,0,0,3,0,1643487,2016
03/04/2016,away,12360,626,San Diego St.,10,True,3,2,1,win,3 - 2,295032,96,0,0,1.2,0.0,1,0,0,0,2,0,5,4,1,0,0,0,0,0,0,2,0,1,0,17,2,0,0,0,0,2,0,1643487,2016
03/06/2016,away,12360,626,San Diego St.,9,True,4,5,-1,loss,4 - 5,295822,96,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,1,2,0,0,0,2,0,1643487,2016
03/13/2016,away,12360,697,Texas A&M,9,True,1,12,-11,loss,1 - 12,297759,96,0,0,2.0,0.0,4,3,2,1,4,0,12,11,0,0,0,1,0,0,0,0,0,0,0,48,2,1,0,0,0,5,0,1643487,2016
03/15/2016,home,12360,522,Oklahoma,9,True,2,3,-1,loss,2 - 3,298155,96,0,0,1.1,0.0,1,0,0,0,2,0,5,5,0,0,0,0,0,0,0,2,1,0,0,14,1,1,0,0,0,3,1,1643487,2016
03/20/2016,home,12360,465,UNLV,9,True,4,3,1,win,4 - 3,299592,96,0,0,3.2,0.0,1,0,0,1,4,0,13,12,0,0,0,0,0,0,0,0,0,0,0,50,4,3,0,0,0,3,1,1643487,2016
03/25/2016,away,12360,630,San Jose St.,9,True,9,4,5,win,9 - 4,300675,96,0,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,3,0,0,0,6,0,0,0,0,1,3,0,1643487,2016
03/29/2016,home,12360,99,Long Beach St.,9,True,10,5,5,win,10 - 5,301764,96,0,0,2.0,0.0,3,2,2,2,1,0,12,8,0,0,0,0,1,1,0,0,0,1,0,39,1,4,0,0,0,4,0,1643487,2016
04/03/2016,home,12360,721,Air Force,9,True,5,1,4,win,5 - 1,303150,96,0,0,3.1,0.0,0,0,0,0,2,0,10,9,0,0,0,0,0,1,0,2,0,0,0,33,4,3,0,0,1,2,1,1643487,2016
04/06/2016,home,12360,102,Sacramento St.,9,True,7,5,2,win,7 - 5,303762,96,0,0,0.2,0.0,1,0,0,2,2,0,5,3,1,0,0,0,0,0,0,1,1,0,0,20,0,0,0,0,0,2,1,1643487,2016
04/09/2016,away,12360,473,New Mexico,12,True,13,14,-1,loss,13 - 14,304304,96,0,0,0.1,0.0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,3,0,1643487,2016
04/12/2016,home,12360,534,Pacific,9,True,3,7,-4,loss,3 - 7,305377,96,0,1,3.2,0.0,4,4,4,3,1,0,17,14,1,0,0,2,0,0,0,0,0,0,0,0,6,3,0,1,0,1,0,1643487,2016
04/16/2016,home,12360,466,Nevada,9,True,8,3,5,win,8 - 3,306278,96,0,0,1.2,0.0,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,2,0,0,0,18,1,3,0,0,0,3,1,1643487,2016
04/17/2016,home,12360,466,Nevada,9,True,7,6,1,win,7 - 6,307033,96,0,0,1.1,0.0,2,0,0,1,2,0,8,6,0,0,0,0,1,1,0,1,1,0,0,30,1,1,0,0,0,3,0,1643487,2016
04/23/2016,home,12360,630,San Jose St.,9,True,8,6,2,win,8 - 6,308379,96,0,0,2.2,0.0,3,1,1,0,4,0,12,11,0,1,0,0,0,1,0,2,1,0,0,45,1,3,0,0,0,2,1,1643487,2016
04/27/2016,away,12360,102,Sacramento St.,11,True,4,5,-1,loss,4 - 5,309762,96,0,0,2.0,0.0,1,2,0,2,2,0,10,8,0,0,0,0,1,0,0,0,0,0,0,41,3,1,0,0,0,5,0,1643487,2016
05/01/2016,away,12360,721,Air Force,9,True,4,2,2,win,4 - 2,311019,96,0,0,2.0,0.0,1,0,0,1,2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,3,0,1643487,2016
05/03/2016,home,12360,610,Saint Mary's (CA),9,True,3,2,1,win,3 - 2,311288,96,0,0,1.0,0.0,0,0,0,0,2,0,4,2,0,0,0,0,0,1,0,0,0,1,0,16,1,0,1,0,0,5,0,1643487,2016
05/07/2016,home,12360,626,San Diego St.,10,True,1,0,1,win,1 - 0,311893,96,0,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,1,0,0,0,0,0,0,22,0,1,1,0,0,3,0,1643487,2016
05/08/2016,home,12360,626,San Diego St.,9,True,4,3,1,win,4 - 3,312354,96,0,0,1.0,0.0,2,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,0,1,4,0,1643487,2016
05/21/2016,home,12360,629,San Francisco,9,True,3,6,-3,loss,3 - 6,313989,96,0,0,1.1,0.0,3,3,3,1,2,0,8,7,1,0,0,0,0,0,0,2,2,0,0,35,2,0,0,0,0,4,1,1643487,2016
05/26/2016,home,12360,721,Air Force,9,True,7,9,-2,loss,7 - 9,314267,96,0,0,1.0,0.0,1,1,1,2,2,0,6,4,0,0,0,0,1,0,0,2,2,0,0,27,0,1,0,0,0,3,0,1643487,2016
05/27/2016,home,12360,466,Nevada,9,True,6,25,-19,loss,6 - 25,314353,96,0,0,0.1,0.0,6,7,7,1,0,0,8,7,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1643487,2016
