date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/03/2012,away,10942,726,Navy,9,True,3,4,-1,loss,3 - 4,758311,127,1,5.1,5,3,2,1,7,0,22,21,0,2,0,0,1,0,0,0,0,0,0,94,6,3,0,0,0,1,1,1002236,2012
03/11/2012,away,10942,739,Villanova,9,True,7,4,3,win,7 - 4,761054,127,1,4.0,8,3,3,2,5,0,21,18,1,0,0,0,1,0,0,0,0,1,0,68,5,1,0,0,0,1,3,1002236,2012
03/17/2012,away,10942,590,Sacred Heart,9,True,7,0,7,win,7 - 0,762680,127,1,7.0,4,0,0,2,5,1,26,23,1,0,0,0,0,1,0,0,0,0,0,0,7,7,0,0,1,1,2,1002236,2012
03/24/2012,home,10942,361,LIU,9,True,5,4,1,win,5 - 4,765334,127,1,4.2,8,4,3,1,3,0,22,20,2,0,0,0,0,0,0,0,0,1,0,0,6,3,0,0,0,1,0,1002236,2012
03/31/2012,home,10942,562,Quinnipiac,9,True,3,2,1,win,3 - 2,767554,127,1,6.0,7,2,2,0,2,0,24,22,0,0,0,0,0,0,0,0,0,2,0,0,10,4,1,0,0,1,1,1002236,2012
04/06/2012,away,10942,81,Bryant,9,True,2,6,-4,loss,2 - 6,769517,127,1,5.1,10,6,4,2,2,0,28,23,1,1,1,2,0,0,1,0,0,1,2,99,6,7,0,1,0,1,1,1002236,2012
04/14/2012,home,10942,439,Monmouth,9,True,6,1,5,win,6 - 1,772415,127,1,3.2,5,1,1,0,1,0,17,16,2,0,0,0,0,1,0,0,0,0,0,0,6,4,0,0,0,1,0,1002236,2012
04/21/2012,away,10942,222,Fairleigh Dickinson,9,True,12,4,8,win,12 - 4,774859,127,1,8.0,8,3,3,1,6,0,35,31,1,0,0,0,0,3,0,0,0,0,0,107,10,6,1,0,0,1,2,1002236,2012
04/29/2012,home,10942,748,Wagner,9,True,6,2,4,win,6 - 2,777150,127,1,6.1,7,2,2,3,3,0,28,23,2,0,0,1,0,1,1,0,0,1,0,0,8,6,0,0,0,1,0,1002236,2012
05/12/2012,away,10942,450,Mount St. Mary's,9,True,17,3,14,win,17 - 3,779373,127,1,5.0,3,2,2,1,0,0,19,18,0,0,1,1,0,0,0,0,0,0,0,58,9,6,1,0,0,1,0,1002236,2012
