date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,home,12360,236,Fordham,9,True,2,5,-3,loss,2 - 5,292547,244,0,0,0.2,0.0,3,2,0,0,2,0,5,5,1,1,0,0,0,0,0,3,3,0,0,24,0,0,0,0,0,5,2,1774254,2016
02/21/2016,home,12360,1320,Presbyterian,11,True,9,8,1,win,9 - 8,293243,244,0,0,1.0,0.0,1,1,1,0,0,0,4,3,0,0,0,1,0,0,0,2,2,1,0,8,2,1,0,0,0,5,0,1774254,2016
02/26/2016,home,12360,175,Dayton,9,True,8,1,7,win,8 - 1,293636,244,0,0,1.0,0.0,1,0,0,1,3,0,5,4,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,3,0,1774254,2016
03/05/2016,home,12360,285,Holy Cross,9,True,7,4,3,win,7 - 4,295556,244,0,0,1.0,0.0,0,1,0,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,18,1,2,0,0,0,3,0,1774254,2016
03/15/2016,home,12360,1014,Col. of Charleston,9,True,9,7,2,win,9 - 7,298221,244,0,0,0.2,0.0,1,0,0,0,2,0,3,3,0,0,0,0,0,0,0,3,1,0,0,11,0,0,1,0,0,5,1,1774254,2016
03/18/2016,away,12360,173,Davidson,9,True,4,15,-11,loss,4 - 15,298652,244,0,0,0.0,0.0,2,4,3,1,0,0,4,2,0,0,0,0,0,1,0,3,3,0,0,15,0,0,0,0,0,4,0,1774254,2016
03/22/2016,away,12360,1092,Gardner-Webb,9,True,3,6,-3,loss,3 - 6,300051,244,0,0,1.0,0.0,0,0,0,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,8,1,1,0,0,0,3,0,1774254,2016
03/25/2016,home,12360,625,Samford,9,True,8,5,3,win,8 - 5,300741,244,0,0,1.0,0.0,2,1,1,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,12,1,2,0,0,0,2,0,1774254,2016
03/29/2016,home,12360,147,Clemson,9,True,7,9,-2,loss,7 - 9,301871,244,0,0,1.1,0.0,2,2,2,0,1,0,7,7,2,0,0,0,0,0,0,3,0,0,0,21,2,1,0,0,0,3,0,1774254,2016
05/04/2016,away,12360,147,Clemson,11,True,6,7,-1,loss,6 - 7,311434,244,0,0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,4,0,1774254,2016
05/07/2016,home,12360,769,Western Caro.,9,True,9,8,1,win,9 - 8,311965,244,0,0,1.0,0.0,3,2,2,0,0,0,6,5,0,0,0,1,0,1,0,0,0,0,0,15,2,0,0,0,0,2,0,1774254,2016
05/08/2016,home,12360,769,Western Caro.,9,True,4,10,-6,loss,4 - 10,312421,244,0,0,2.0,0.0,3,2,2,1,2,0,10,8,0,0,0,0,0,1,1,3,0,0,0,33,3,0,0,0,0,6,0,1774254,2016
05/14/2016,away,12360,741,VMI,9,True,15,4,11,win,15 - 4,313156,244,0,0,1.0,0.0,1,1,1,1,1,0,5,4,0,0,0,1,0,0,0,0,0,0,0,22,1,1,0,0,0,3,0,1774254,2016
