date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,away,12360,630,San Jose St.,9,True,3,2,1,win,3 - 2,292502,109,0,0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,5,0,1753271,2016
02/20/2016,away,12360,630,San Jose St.,9,True,5,8,-3,loss,5 - 8,292928,109,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,4,0,1753271,2016
02/23/2016,home,12360,626,San Diego St.,9,True,2,4,-2,loss,2 - 4,293447,109,0,0,2.0,0.0,1,0,0,2,2,0,9,7,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,1753271,2016
02/27/2016,home,12360,466,Nevada,10,True,8,7,1,win,8 - 7,294277,109,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,1753271,2016
03/01/2016,away,12360,370,LMU (CA),9,True,5,1,4,win,5 - 1,294708,109,0,0,1.2,0.0,0,0,0,0,1,0,8,5,0,0,0,0,0,3,0,0,0,0,0,26,2,2,0,0,0,2,0,1753271,2016
03/08/2016,home,12360,94,CSU Bakersfield,9,True,9,6,3,win,9 - 6,296516,109,0,0,1.0,0.0,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,4,0,1753271,2016
03/16/2016,home,12360,392,Maryland,9,True,9,5,4,win,9 - 5,298537,109,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,4,0,1753271,2016
03/19/2016,home,12360,1356,Seattle U,9,True,3,2,1,win,3 - 2,299545,109,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,1753271,2016
03/20/2016,home,12360,1356,Seattle U,9,True,8,4,4,win,8 - 4,299873,109,0,0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1753271,2016
03/22/2016,home,12360,370,LMU (CA),9,True,2,7,-5,loss,2 - 7,300238,109,0,0,0.2,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1753271,2016
