App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,0.1,0.0,2,1,1,0,1,0,3,3,0,0,0,0,0,0,0,1,1,0,0,9,0,0,0,0,0,3,0,0,02/22/2021,away,15580,26172,A&M-Corpus Christi,9,True,3,6,-3,loss,2047802,129,1978764,2021
1,0,0.2,0.0,1,0,0,1,2,0,4,3,0,0,0,0,0,0,0,1,0,0,0,22,0,0,0,0,0,4,1,0,03/06/2021,away,15580,740,VCU,9,True,11,12,-1,loss,2034347,129,1978764,2021
1,0,1.0,0.0,1,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,14,2,1,0,0,0,4,0,0,03/13/2021,away,15580,768,West Virginia,9,True,12,4,8,win,2034318,129,1978764,2021
1,0,0.2,0.0,0,0,0,1,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,21,0,2,0,0,0,2,0,0,03/20/2021,away,15580,175,Dayton,9,True,5,4,1,win,2018583,129,1978764,2021
1,0,0.2,0.0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,3,1,0,03/26/2021,away,15580,519,Ohio,9,True,1,5,-4,loss,2039804,129,1978764,2021
1,0,1.2,0.0,0,0,0,1,2,0,5,4,0,0,0,0,0,0,0,1,0,0,0,31,0,2,0,0,0,2,0,0,04/04/2021,away,15580,503,NIU,9,True,12,10,2,win,2026847,129,1978764,2021
1,0,1.0,0.0,1,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2,0,04/11/2021,home,15580,71,Bowling Green,9,True,13,4,9,win,2039824,129,1978764,2021
1,0,1.2,0.0,0,0,0,1,1,0,5,4,0,0,0,0,0,0,0,3,0,0,0,24,1,2,0,0,0,4,0,0,04/13/2021,away,15580,513,Notre Dame,9,True,4,8,-4,loss,2021058,129,1978764,2021
1,0,1.2,0.0,4,4,2,1,1,0,11,10,2,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,04/18/2021,home,15580,331,Kent St.,9,True,4,6,-2,loss,2021629,129,1978764,2021
1,0,0.2,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,3,0,0,04/25/2021,away,15580,5,Akron,9,True,15,2,13,win,2039851,129,1978764,2021
1,0,0.0,0.0,0,1,1,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,2,0,0,05/02/2021,home,15580,414,Miami (OH),9,True,3,1,2,win,2022995,129,1978764,2021
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,1,1,0,0,0,7,0,0,05/11/2021,home,15580,510,Northwood,9,True,5,1,4,win,2078438,129,1978764,2021
1,0,0.2,0.0,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,2,0,0,05/15/2021,away,15580,774,Western Mich.,9,True,3,10,-7,loss,2039869,129,1978764,2021
1,0,1.2,0.0,0,0,0,2,2,0,7,4,0,0,0,0,0,0,0,1,1,0,1,30,2,1,1,0,0,2,0,0,05/30/2021,away,15580,709,Toledo,9,True,10,1,9,win,2046083,129,1978764,2021
1,0,0.2,0.0,3,3,3,0,0,0,5,5,0,0,0,2,0,0,0,1,1,0,0,15,0,2,0,0,0,2,0,0,06/04/2021,away,15580,513,Notre Dame,9,True,0,10,-10,loss,2081163,129,1978764,2021
