date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/02/2014,away,11620,231,FIU,9,True,7,11,-4,loss,7 - 11,589679,172,1,4.0,4,2,2,0,3,0,15,15,0,0,1,0,0,0,0,0,0,0,0,56,5,3,0,0,0,3,1,1526142,2014
03/15/2014,away,11620,698,TCU,9,True,1,5,-4,loss,1 - 5,592562,172,1,2.0,3,1,1,1,2,0,9,7,0,0,0,0,0,0,0,0,0,1,0,31,2,1,0,0,0,2,1,1526142,2014
03/18/2014,home,11620,464,Omaha,9,True,5,12,-7,loss,5 - 12,593673,172,1,4.1,8,3,3,2,1,0,24,20,3,0,0,0,0,1,0,3,2,1,0,87,10,2,0,0,0,2,1,1526142,2014
03/23/2014,away,11620,328,Kansas,10,True,3,2,1,win,3 - 2,595330,172,1,8.0,9,2,2,2,3,0,36,30,1,0,0,0,1,2,0,0,0,2,0,128,12,8,0,0,0,1,0,1526142,2014
04/01/2014,away,11620,554,Princeton,9,True,3,4,-1,loss,3 - 4,597255,172,1,6.2,10,4,4,1,2,0,32,29,0,0,0,2,0,2,0,0,0,0,0,0,8,9,0,1,0,1,2,1526142,2014
04/06/2014,home,11620,540,Penn,9,True,4,7,-3,loss,4 - 7,598935,172,1,6.1,8,5,5,0,3,0,28,27,4,0,2,1,0,1,0,0,0,0,0,97,10,6,0,1,0,1,1,1526142,2014
04/13/2014,home,11620,813,Yale,9,True,4,2,2,win,4 - 2,601189,172,1,5.0,5,2,2,3,4,0,23,20,1,0,0,0,0,0,0,0,0,0,0,79,9,2,0,0,0,1,1,1526142,2014
04/20/2014,away,11620,80,Brown,9,True,7,0,7,win,7 - 0,603126,172,1,7.0,4,0,0,3,6,1,27,24,2,0,0,2,0,0,0,0,0,0,0,0,6,8,1,0,0,1,3,1526142,2014
04/29/2014,away,11620,275,Harvard,9,True,9,0,9,win,9 - 0,605491,172,1,7.0,7,0,0,1,3,1,30,28,1,0,0,0,0,1,0,0,0,0,0,82,12,5,1,0,0,1,2,1526142,2014
05/10/2014,away,11620,158,Columbia,9,True,2,6,-4,loss,2 - 6,607587,172,1,4.0,7,4,4,0,1,0,20,18,2,0,1,1,1,1,0,0,0,0,1,64,5,6,0,1,0,1,0,1526142,2014
