date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2022,home,15860,27,App State,9,True,4,5,-1,loss,4 - 5,5211333,115,1,0,1.2,0.0,0,0,0,0,3,0,5,5,0,0,0,0,0,0,0,0,0,0,0,21,1,1,0,0,0,5,2,0,2680009,2022
02/22/2022,home,15860,196,East Carolina,9,True,3,10,-7,loss,3 - 10,5212905,115,1,0,0.1,0.0,2,3,2,2,1,0,5,3,1,0,0,0,0,0,0,2,2,0,0,23,0,0,0,0,0,4,0,0,2680009,2022
02/28/2022,home,15860,721,Air Force,9,True,3,2,1,win,3 - 2,5219418,115,1,0,0.2,0.0,0,0,0,2,1,0,4,2,0,0,0,0,1,0,0,0,0,0,0,17,0,1,0,0,0,4,0,0,2680009,2022
03/06/2022,home,15860,545,Pittsburgh,9,True,5,11,-6,loss,5 - 11,5227340,115,1,0,1.0,0.0,0,0,0,0,1,0,3,2,0,0,0,0,1,1,0,0,0,0,0,10,0,1,0,0,0,8,0,0,2680009,2022
03/15/2022,away,15860,459,UNC Greensboro,9,True,5,9,-4,loss,5 - 9,5236117,115,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,2680009,2022
03/27/2022,home,15860,1320,Presbyterian,9,True,36,4,32,win,36 - 4,5248363,115,1,0,1.0,0.0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,3,1,0,1,14,0,2,0,0,0,4,1,0,2680009,2022
04/09/2022,home,15860,10411,USC Upstate,9,True,14,9,5,win,14 - 9,5260387,115,1,0,0.2,0.0,1,1,1,2,1,0,6,3,0,1,0,0,0,1,0,0,0,0,0,27,0,1,0,0,0,4,0,0,2680009,2022
04/15/2022,away,15860,488,N.C. A&T,9,True,16,6,10,win,16 - 6,5265472,115,1,0,1.0,0.0,0,0,0,0,0,0,4,2,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,4,0,0,2680009,2022
05/08/2022,away,15860,792,Winthrop,9,True,22,7,15,win,22 - 7,5285264,115,1,0,0.2,0.0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,4,0,0,2680009,2022
05/11/2022,away,15860,518,Ohio St.,9,True,10,1,9,win,10 - 1,5286304,115,1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,0,2,0,0,0,3,1,0,2680009,2022
05/15/2022,away,15860,19651,High Point,9,True,16,1,15,win,16 - 1,5288230,115,1,0,0.2,0.0,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,24,1,1,0,0,0,3,0,0,2680009,2022
