date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/01/2013,away,11320,754,Washington St.,9,True,2,8,-6,loss,2 - 8,660174,101,1,2.1,1,0,0,1,1,0,9,8,1,0,0,0,0,0,0,1,0,0,0,39,0,6,0,0,0,2,1,1423664,2013
03/05/2013,away,11320,529,Oregon,9,True,1,4,-3,loss,1 - 4,661397,101,1,2.1,1,0,0,0,2,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,3,0,1423664,2013
03/09/2013,away,11320,102,Sacramento St.,9,True,5,3,2,win,5 - 3,662153,101,1,1.0,0,1,1,1,2,0,5,3,0,0,0,0,0,1,0,1,0,0,0,19,0,1,0,0,0,5,1,1423664,2013
03/10/2013,away,11320,102,Sacramento St.,9,True,6,9,-3,loss,6 - 9,662716,101,1,0.2,1,1,1,0,0,0,3,1,1,0,0,0,0,0,0,0,0,1,1,9,1,1,0,0,0,6,0,1423664,2013
03/22/2013,home,11320,30024,Utah Valley,9,True,8,2,6,win,8 - 2,665696,101,1,1.0,1,0,0,0,1,0,5,4,0,0,0,0,0,1,0,0,0,0,0,15,0,2,0,0,0,3,0,1423664,2013
03/23/2013,home,11320,30024,Utah Valley,9,True,5,4,1,win,5 - 4,666397,101,1,0.2,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,9,0,1,1,0,0,4,0,1423664,2013
03/26/2013,home,11320,627,San Diego,9,True,8,4,4,win,8 - 4,666900,101,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,2,1,0,0,0,4,0,1423664,2013
03/30/2013,away,11320,99,Long Beach St.,9,True,5,7,-2,loss,5 - 7,667961,101,1,2.1,1,0,0,0,1,0,8,7,0,0,0,0,0,1,0,1,0,0,0,33,2,3,0,0,0,3,0,1423664,2013
04/01/2013,home,11320,94,CSU Bakersfield,9,True,2,1,1,win,2 - 1,668673,101,1,0.2,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,2,1,0,0,19,1,1,1,0,0,4,0,1423664,2013
04/02/2013,home,11320,370,LMU (CA),10,True,7,9,-2,loss,7 - 9,668792,101,1,0.2,2,1,1,2,0,0,6,4,0,0,0,0,0,0,0,2,2,0,0,27,1,1,0,0,0,4,0,1423664,2013
04/08/2013,home,11320,756,Washington,9,True,8,7,1,win,8 - 7,670839,101,1,2.0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,23,2,3,1,0,0,4,0,1423664,2013
04/10/2013,away,11320,94,CSU Bakersfield,9,True,8,5,3,win,8 - 5,671201,101,1,2.0,1,1,1,0,2,0,7,7,0,0,0,0,0,0,0,1,0,0,0,28,2,2,0,0,0,4,0,1423664,2013
04/12/2013,away,11320,109,UC Irvine,11,True,3,4,-1,loss,3 - 4,671459,101,1,1.1,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,1,0,0,0,15,1,2,0,0,0,3,0,1423664,2013
04/13/2013,away,11320,109,UC Irvine,9,True,2,1,1,win,2 - 1,671684,101,1,1.1,0,0,0,0,0,0,4,4,0,0,0,1,0,0,0,1,0,0,0,11,1,3,0,0,1,2,0,1423664,2013
04/20/2013,away,11320,277,Hawaii,9,True,9,4,5,win,9 - 4,673753,101,1,1.1,1,0,0,0,0,0,5,5,0,0,0,0,0,0,0,2,0,0,0,21,1,3,0,0,1,4,0,1423664,2013
04/21/2013,away,11320,277,Hawaii,9,True,10,5,5,win,10 - 5,674456,101,1,1.1,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2,0,0,0,12,0,4,0,0,0,6,0,1423664,2013
04/28/2013,home,11320,534,Pacific,11,True,8,7,1,win,8 - 7,676660,101,1,1.2,3,3,3,1,1,0,9,7,0,1,0,0,0,1,1,3,2,0,0,27,1,2,0,0,0,3,1,1423664,2013
04/30/2013,away,11320,627,San Diego,9,True,6,4,2,win,6 - 4,677008,101,1,0.2,1,2,2,0,0,0,4,3,0,0,1,0,0,1,0,1,1,0,0,19,2,0,0,0,0,5,0,1423664,2013
05/04/2013,away,11320,108,UC Davis,12,True,8,5,3,win,8 - 5,677717,101,1,2.0,3,0,0,0,2,0,9,9,0,0,0,0,0,0,0,0,0,0,0,34,0,4,1,0,0,5,2,1423664,2013
05/07/2013,away,11320,110,UCLA,9,True,4,1,3,win,4 - 1,678511,101,1,1.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,0,0,0,12,0,3,0,0,0,3,0,1423664,2013
05/19/2013,away,11320,90,Cal Poly,9,True,2,7,-5,loss,2 - 7,680067,101,1,2.2,1,2,2,1,1,0,11,7,1,0,0,0,0,1,1,2,0,0,2,34,0,7,0,0,0,3,0,1423664,2013
05/24/2013,home,11320,97,Cal St. Fullerton,9,True,4,6,-2,loss,4 - 6,680277,101,1,2.1,3,2,2,0,1,0,9,8,0,0,1,0,0,0,0,0,0,1,0,33,3,2,0,1,0,2,0,1423664,2013
