date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2017,away,12560,17,Alcorn,16,True,11,8,3,win,11 - 8,206698,454,0,0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,4,0,1754442,2017
02/26/2017,home,12560,86,Buffalo,9,True,4,11,-7,loss,4 - 11,207678,454,0,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,17,1,1,0,0,0,7,1,1754442,2017
03/02/2017,home,12560,332,Kentucky St.,9,True,22,0,22,win,22 - 0,208188,454,0,1,6.0,0.0,1,0,0,1,3,0,22,20,0,0,0,0,0,1,0,0,0,0,0,81,6,9,1,0,0,1,0,1754442,2017
03/08/2017,home,12560,659,Southern Ill.,9,True,13,12,1,win,13 - 12,209744,454,0,0,2.0,0.0,2,3,3,2,3,0,10,6,1,0,0,0,1,1,0,0,0,1,0,37,2,0,0,0,0,2,3,1754442,2017
03/12/2017,away,12560,660,SIUE,9,True,18,9,9,win,18 - 9,211162,454,0,0,0.0,0.0,1,1,1,3,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1754442,2017
03/22/2017,away,12560,659,Southern Ill.,9,True,13,10,3,win,13 - 10,213255,454,0,1,2.0,0.0,6,5,5,3,3,0,15,12,1,0,0,0,1,0,0,0,0,0,0,69,3,0,0,0,0,1,0,1754442,2017
04/08/2017,away,12560,698,TCU,9,True,6,15,-9,loss,6 - 15,217351,454,0,0,2.1,0.0,2,2,2,3,3,0,12,7,0,0,0,0,1,0,0,0,0,0,2,59,2,2,0,0,0,3,1,1754442,2017
04/28/2017,away,12560,14927,Belmont,9,True,16,4,12,win,16 - 4,223106,454,0,0,1.0,0.0,1,0,0,2,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1754442,2017
05/05/2017,home,12560,202,Eastern Ky.,9,True,17,11,6,win,17 - 11,224764,454,0,0,2.1,0.0,3,3,2,1,2,0,13,11,0,0,0,1,2,1,0,1,0,0,0,49,1,4,0,0,0,3,0,1754442,2017
05/13/2017,away,12560,444,Morehead St.,9,True,7,19,-12,loss,7 - 19,226292,454,0,0,1.0,0.0,3,3,2,1,1,0,7,6,1,0,0,0,0,0,0,0,0,0,0,25,1,0,0,0,0,4,0,1754442,2017
05/16/2017,away,12560,404,Memphis,12,True,10,11,-1,loss,10 - 11,226647,454,0,0,0.1,0.0,2,1,1,0,0,0,2,2,0,0,0,0,0,0,0,3,2,0,0,5,0,0,0,1,0,8,0,1754442,2017
