App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,6.0,0.0,1,0,0,2,7,0,21,19,0,0,0,0,0,0,0,0,0,0,0,79,4,7,1,0,0,1,3,02/15/2019,home,14781,331,Kent St.,9,True,3,0,3,win,1647644,1045,1752672,2019
1,1,6.0,0.0,4,0,0,1,8,0,23,21,1,0,0,0,0,0,0,0,0,1,0,77,1,8,1,0,0,1,0,02/22/2019,home,14781,428,Minnesota,9,True,9,0,9,win,1648854,1045,1752672,2019
1,1,7.0,0.0,5,1,1,1,8,0,27,23,1,0,0,0,0,0,0,0,0,2,1,91,6,7,1,0,0,1,3,03/01/2019,home,14781,287,Houston Christian,9,True,7,1,6,win,1715684,1045,1752672,2019
1,1,5.1,0.0,7,5,5,1,8,0,23,21,1,0,0,1,0,0,0,0,0,1,0,94,4,3,1,0,0,1,4,03/08/2019,away,14781,527,Oral Roberts,9,True,13,8,5,win,1651505,1045,1752672,2019
1,1,6.0,0.0,4,0,0,1,6,0,25,22,0,0,0,0,1,2,0,0,0,0,0,97,3,9,0,0,0,1,1,03/15/2019,home,14781,288,Houston,9,True,6,8,-2,loss,1652910,1045,1752672,2019
1,1,7.0,0.0,5,1,1,1,8,0,26,25,2,0,0,0,0,0,0,0,0,0,0,98,5,7,0,0,0,1,1,03/22/2019,away,14781,721,Air Force,12,True,4,3,1,win,1654483,1045,1752672,2019
1,1,6.0,0.0,7,3,3,4,7,0,28,24,3,0,0,1,0,0,0,0,0,0,0,95,4,6,1,0,0,1,2,03/29/2019,home,14781,735,Valparaiso,9,True,10,5,5,win,1656029,1045,1752672,2019
1,1,5.2,0.0,6,2,2,3,5,0,25,22,1,0,0,1,0,0,0,0,0,0,0,0,3,8,0,0,0,1,1,04/05/2019,away,14781,219,Evansville,9,True,3,8,-5,loss,1657581,1045,1752672,2019
1,1,6.2,0.0,7,4,4,1,4,0,27,26,3,0,0,0,0,0,0,0,0,0,0,100,3,12,0,1,0,1,0,04/12/2019,away,14781,1014,Col. of Charleston,9,True,3,4,-1,loss,1659134,1045,1752672,2019
1,1,6.2,0.0,4,2,2,1,9,0,24,23,0,1,0,1,0,0,0,0,0,0,0,99,4,6,0,1,0,1,2,04/19/2019,home,14781,72,Bradley,9,True,1,2,-1,loss,1660797,1045,1752672,2019
1,1,4.0,0.0,5,5,5,3,8,0,22,17,2,0,0,0,0,2,0,0,0,0,0,85,1,2,0,1,0,1,3,04/26/2019,home,14781,299,Illinois St.,9,True,8,9,-1,loss,1662119,1045,1752672,2019
1,1,7.0,0.0,5,1,1,3,8,0,28,24,1,0,0,0,0,0,0,0,0,1,0,106,5,7,1,0,0,1,2,05/02/2019,away,14781,669,Missouri St.,9,True,6,1,5,win,1729906,1045,1752672,2019
1,1,7.0,0.0,5,2,2,1,7,0,29,26,2,0,0,0,0,2,0,0,0,0,0,101,5,9,1,0,0,1,2,05/10/2019,home,14781,305,Indiana St.,9,True,12,2,10,win,1664243,1045,1752672,2019
1,1,6.0,0.0,5,1,0,1,6,0,24,23,1,0,0,0,0,0,0,0,0,0,0,89,5,7,0,0,0,1,1,05/16/2019,away,14781,659,Southern Ill.,9,True,2,3,-1,loss,1664698,1045,1752672,2019
1,1,7.1,0.0,3,0,0,1,9,0,25,23,1,0,0,0,0,0,0,0,0,1,0,101,6,6,1,0,0,1,3,05/22/2019,neutral,14781,669,Missouri St.,9,True,1,0,1,win,1733143,1045,1752672,2019
1,1,6.1,0.0,6,3,3,4,7,0,28,23,0,0,0,1,0,0,1,0,0,1,0,115,7,4,0,1,0,1,1,06/01/2019,home,14781,700,Texas Tech,9,True,2,3,-1,loss,1733675,1045,1752672,2019
