date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,home,12360,334,Kentucky,9,True,5,4,1,win,5 - 4,292486,2915,0,0,1.1,0.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,2,0,0,0,20,0,3,0,0,0,3,0,1528368,2016
02/20/2016,home,12360,683,Stony Brook,9,True,9,8,1,win,9 - 8,292721,2915,0,0,0.1,0.0,2,2,2,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,5,0,1528368,2016
02/27/2016,home,12360,219,Evansville,9,True,7,5,2,win,7 - 5,293802,2915,0,0,0.0,0.0,1,2,2,2,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,17,0,0,0,0,0,2,0,1528368,2016
03/01/2016,away,12360,147,Clemson,9,True,0,7,-7,loss,0 - 7,294730,2915,0,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,1,1528368,2016
03/02/2016,away,12360,10411,USC Upstate,9,True,0,2,-2,loss,0 - 2,294846,2915,0,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,1,1528368,2016
03/05/2016,home,12360,519,Ohio,9,True,2,16,-14,loss,2 - 16,295487,2915,0,0,0.2,0.0,5,4,4,0,2,0,7,7,2,0,0,0,0,0,0,1,0,0,0,24,0,0,0,0,0,3,1,1528368,2016
03/08/2016,away,12360,648,South Carolina,9,True,1,7,-6,loss,1 - 7,296382,2915,0,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,11,1,2,0,0,0,3,0,1528368,2016
03/12/2016,home,12360,167,Cornell,9,True,5,12,-7,loss,5 - 12,297390,2915,0,0,1.0,0.0,1,1,1,0,3,0,4,4,0,0,0,1,0,0,0,1,1,0,0,19,0,0,0,0,0,5,1,1528368,2016
03/19/2016,home,12360,1092,Gardner-Webb,9,True,13,9,4,win,13 - 9,299035,2915,0,0,1.0,0.0,0,0,0,0,3,0,4,4,0,0,0,0,1,0,0,0,0,0,0,13,0,1,0,0,0,2,2,1528368,2016
03/22/2016,home,12360,342,Lafayette,9,True,14,8,6,win,14 - 8,299999,2915,0,0,2.0,0.0,1,0,0,1,2,0,8,7,0,0,0,0,0,0,0,0,0,0,0,26,2,2,1,0,0,4,1,1528368,2016
03/25/2016,away,12360,406,Mercer,9,True,3,14,-11,loss,3 - 14,301026,2915,0,0,0.2,0.0,1,1,0,0,1,0,3,2,1,0,0,0,0,0,0,2,2,1,0,14,1,0,0,0,0,3,0,1528368,2016
03/29/2016,home,12360,1320,Presbyterian,10,True,5,6,-1,loss,5 - 6,301765,2915,0,0,2.2,0.0,3,2,2,0,3,0,12,12,0,0,0,0,1,0,0,0,0,0,0,42,4,2,0,0,0,3,1,1528368,2016
04/02/2016,home,12360,769,Western Caro.,9,True,4,14,-10,loss,4 - 14,302568,2915,0,0,0.1,0.0,3,2,2,1,1,0,5,4,0,0,0,0,0,0,0,3,3,0,0,16,0,0,0,0,0,2,1,1528368,2016
04/05/2016,away,12360,51,Baylor,9,True,5,9,-4,loss,5 - 9,303655,2915,0,0,1.1,0.0,1,0,0,0,2,0,5,5,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,4,0,1528368,2016
04/10/2016,away,12360,625,Samford,9,True,0,6,-6,loss,0 - 6,304830,2915,0,0,0.1,0.0,0,1,0,1,1,0,3,2,0,0,0,0,1,0,0,3,3,0,0,17,0,0,0,0,0,4,0,1528368,2016
04/15/2016,home,12360,141,The Citadel,9,True,10,5,5,win,10 - 5,305983,2915,0,0,0.2,0.0,0,0,0,2,1,0,4,2,0,0,0,0,0,0,0,1,0,0,0,20,0,1,0,0,0,4,0,1528368,2016
04/24/2016,away,12360,741,VMI,9,True,12,4,8,win,12 - 4,309213,2915,0,0,3.0,0.0,1,0,0,1,5,0,10,9,0,0,0,0,0,0,0,0,0,0,0,45,2,1,0,0,1,2,1,1528368,2016
04/29/2016,home,12360,175,Dayton,9,True,5,9,-4,loss,5 - 9,310308,2915,0,0,1.0,0.0,2,1,0,0,3,0,5,5,0,0,0,0,1,0,0,0,0,0,0,19,0,0,0,0,0,2,0,1528368,2016
04/30/2016,home,12360,175,Dayton,9,True,10,5,5,win,10 - 5,310374,2915,0,0,1.0,0.0,1,2,2,1,1,0,5,4,0,0,0,1,1,0,0,0,0,0,0,24,0,2,0,0,0,3,1,1528368,2016
05/04/2016,away,12360,456,UNC Asheville,9,True,8,10,-2,loss,8 - 10,311450,2915,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,0,1528368,2016
05/07/2016,home,12360,459,UNC Greensboro,9,True,1,6,-5,loss,1 - 6,311894,2915,0,0,4.0,0.0,2,1,0,1,2,0,14,13,1,0,0,0,2,0,0,0,0,0,0,50,5,4,0,0,0,2,0,1528368,2016
05/21/2016,away,12360,244,Furman,9,True,13,5,8,win,13 - 5,314077,2915,0,0,2.0,0.0,5,2,2,1,2,0,12,11,0,0,0,1,0,0,0,0,0,0,0,41,1,3,0,0,0,3,0,1528368,2016
