date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,away,15860,141,The Citadel,9,True,7,11,-4,loss,7 - 11,5210795,222,1,1.2,0,1,0,0,1,0,0,6,5,1,0,0,0,0,0,0,2,0,0,0,20,1,3,0,0,0,6,0,0,2673866,2022
02/25/2022,away,15860,317,James Madison,9,True,2,12,-10,loss,2 - 12,5218891,222,1,1.0,0,4,3,3,0,1,0,7,6,0,0,0,0,0,0,0,0,0,1,0,19,1,1,0,1,0,1,1,0,2673866,2022
03/02/2022,home,15860,14,UAlbany,9,True,7,12,-5,loss,7 - 12,5221375,222,1,1.2,0,1,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,30,1,1,0,0,0,6,2,0,2673866,2022
03/06/2022,home,15860,381,Manhattan,9,True,5,9,-4,loss,5 - 9,5226495,222,1,3.1,0,1,0,0,1,3,0,11,10,0,0,0,0,0,0,0,0,0,0,0,43,4,2,0,0,0,2,0,1,2673866,2022
03/11/2022,away,15860,711,Towson,9,True,12,5,7,win,12 - 5,5231166,222,1,5.0,0,2,0,0,3,5,0,20,17,0,0,1,0,0,0,0,0,0,0,0,75,4,6,1,0,0,2,1,0,2673866,2022
03/16/2022,home,15860,639,Siena,9,True,5,9,-4,loss,5 - 9,5236321,222,1,1.0,0,1,2,2,1,1,0,5,4,0,0,0,1,0,0,0,0,0,0,0,19,0,2,0,0,0,5,0,0,2673866,2022
03/19/2022,home,15860,400,Massachusetts,9,True,2,7,-5,loss,2 - 7,5249037,222,1,1.1,0,3,2,2,1,0,0,7,6,0,0,0,2,0,0,0,1,1,0,0,0,1,2,0,0,0,2,0,0,2673866,2022
03/22/2022,home,15860,310,Iona,9,True,16,1,15,win,16 - 1,5242740,222,1,1.0,0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,11,2,1,0,0,0,8,0,0,2673866,2022
03/25/2022,home,15860,450,Mount St. Mary's,9,True,7,6,1,win,7 - 6,5245634,222,1,2.0,0,0,0,0,1,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,31,4,1,1,0,0,2,1,0,2673866,2022
03/27/2022,home,15860,450,Mount St. Mary's,9,True,9,4,5,win,9 - 4,5247858,222,1,1.0,0,1,1,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,2,0,0,2673866,2022
04/06/2022,home,15860,310,Iona,9,True,5,2,3,win,5 - 2,5257047,222,1,1.0,0,0,1,1,2,1,0,5,1,0,0,0,0,0,0,0,0,0,1,1,26,1,1,0,0,0,1,0,0,2673866,2022
04/08/2022,home,15860,81,Bryant,9,True,12,4,8,win,12 - 4,5258681,222,1,2.0,0,2,0,0,1,1,0,7,6,1,0,0,0,0,0,0,0,0,0,0,28,1,2,1,0,0,2,1,0,2673866,2022
04/12/2022,away,15860,617,Saint Peter's,9,True,10,8,2,win,10 - 8,5262959,222,1,3.1,0,1,0,0,1,6,0,11,10,0,0,0,0,0,0,0,0,0,0,0,47,3,0,0,0,0,2,2,0,2673866,2022
04/20/2022,away,15860,603,St. John's (NY),9,True,2,15,-13,loss,2 - 15,5270315,222,1,3.0,0,1,1,1,0,1,0,10,8,1,0,0,0,0,0,0,0,0,1,1,28,3,5,0,1,0,2,0,0,2673866,2022
04/24/2022,away,15860,748,Wagner,9,True,6,1,5,win,6 - 1,5274256,222,1,1.0,0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,18,1,2,0,0,0,3,0,0,2673866,2022
04/29/2022,home,15860,127,Central Conn. St.,13,True,7,9,-2,loss,7 - 9,5278240,222,1,1.0,0,2,2,1,2,2,0,7,5,0,0,0,0,0,0,0,0,0,0,0,24,0,1,0,1,0,3,1,0,2673866,2022
05/06/2022,away,15860,410,Merrimack,9,True,10,12,-2,loss,10 - 12,5283608,222,1,3.1,0,3,3,3,2,3,0,15,13,1,0,0,1,0,0,0,0,0,0,0,0,1,6,0,0,0,2,1,0,2673866,2022
05/15/2022,away,15860,361,LIU,9,True,2,5,-3,loss,2 - 5,5288086,222,1,3.1,0,2,0,0,2,5,0,15,12,1,0,0,0,0,1,0,1,0,0,0,62,2,2,0,0,0,2,2,0,2673866,2022
05/19/2022,home,15860,590,Sacred Heart,9,True,12,5,7,win,12 - 5,5288812,222,1,3.1,0,1,1,1,0,4,0,10,10,0,0,0,1,0,0,0,0,0,0,0,44,4,1,1,0,0,2,2,1,2673866,2022
05/27/2022,home,15860,127,Central Conn. St.,9,True,6,10,-4,loss,6 - 10,5290302,222,1,0.1,0,3,3,3,0,0,0,4,4,1,0,0,1,0,0,0,0,0,0,0,12,0,1,0,1,0,2,0,0,2673866,2022
