date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2013,away,11320,700,Texas Tech,9,True,0,8,-8,loss,0 - 8,657924,503,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,5,1,1430108,2013
02/17/2013,away,11320,700,Texas Tech,9,True,0,13,-13,loss,0 - 13,658491,503,1,0.2,1,0,0,0,1,0,3,3,1,0,0,0,0,0,0,1,0,0,0,17,1,0,0,0,0,4,1,1430108,2013
02/23/2013,away,11320,466,Nevada,9,True,0,13,-13,loss,0 - 13,659292,503,1,0.1,0,0,0,2,1,0,3,1,0,0,0,1,0,0,0,1,0,0,0,13,0,0,0,0,0,2,0,1430108,2013
02/23/2013,away,11320,466,Nevada,9,True,12,4,8,win,12 - 4,659358,503,1,0.1,2,2,2,1,0,0,4,3,2,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,0,3,0,1430108,2013
03/09/2013,away,11320,659,Southern Ill.,9,True,2,4,-2,loss,2 - 4,662474,503,1,0.1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,10,0,1,0,0,0,3,0,1430108,2013
03/12/2013,away,11320,454,Murray St.,9,True,1,7,-6,loss,1 - 7,663215,503,1,2.0,3,1,1,0,1,0,8,8,0,0,0,0,0,0,0,0,0,0,0,24,2,2,0,0,0,3,0,1430108,2013
03/15/2013,away,11320,14927,Belmont,9,True,3,4,-1,loss,3 - 4,663831,503,1,1.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,1,0,0,0,15,1,2,0,0,0,2,0,1430108,2013
03/24/2013,home,11320,331,Kent St.,9,True,1,13,-12,loss,1 - 13,666761,503,1,0.1,2,3,3,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,3,0,1430108,2013
03/31/2013,away,11320,5,Akron,9,True,14,4,10,win,14 - 4,668593,503,1,1.0,1,2,0,1,0,0,7,5,0,1,0,0,1,1,0,0,0,0,0,25,2,1,0,0,0,5,0,1430108,2013
04/03/2013,home,11320,797,Milwaukee,9,True,10,6,4,win,10 - 6,669101,503,1,1.0,2,1,1,0,0,0,6,6,2,0,0,0,0,0,0,0,0,0,0,17,2,1,0,0,0,2,0,1430108,2013
04/16/2013,home,11320,72,Bradley,9,True,0,19,-19,loss,0 - 19,673104,503,1,2.0,2,3,2,1,3,0,11,9,1,0,1,0,0,1,0,0,0,0,0,38,0,3,0,0,0,2,1,1430108,2013
04/24/2013,away,11320,312,Iowa,9,True,2,3,-1,loss,2 - 3,675279,503,1,1.0,1,0,0,0,1,0,5,4,0,0,0,1,0,0,0,2,2,1,0,16,2,0,0,0,0,4,0,1430108,2013
04/30/2013,away,11320,72,Bradley,9,True,5,11,-6,loss,5 - 11,677050,503,1,2.0,0,0,0,1,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,24,2,2,0,0,0,4,1,1430108,2013
05/04/2013,away,11320,709,Toledo,9,True,3,6,-3,loss,3 - 6,677758,503,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,4,0,1430108,2013
05/11/2013,home,11320,204,Eastern Mich.,9,True,12,17,-5,loss,12 - 17,679024,503,1,0.2,0,2,2,2,0,0,5,1,0,0,0,0,0,1,0,0,0,1,0,22,2,0,0,0,0,4,0,1430108,2013
05/14/2013,away,11320,797,Milwaukee,9,True,1,2,-1,loss,1 - 2,679468,503,1,4.1,1,0,0,2,1,0,16,14,0,0,0,0,0,0,0,0,0,0,0,41,7,5,0,0,0,1,0,1430108,2013
05/23/2013,home,11320,86,Buffalo,9,True,0,13,-13,loss,0 - 13,680202,503,1,1.0,1,1,1,0,0,0,5,4,0,0,1,0,0,1,0,0,0,0,0,16,1,2,0,0,0,4,0,1430108,2013
