date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/18/2016,away,12360,306,Indiana,9,True,6,9,-3,loss,6 - 9,298797,709,0,0,1.0,0.0,0,0,0,2,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,21,1,2,0,0,0,3,0,1527374,2016
03/20/2016,away,12360,306,Indiana,9,True,0,8,-8,loss,0 - 8,299820,709,0,0,1.1,0.0,2,2,2,1,1,0,8,6,1,0,0,0,0,1,0,0,0,0,0,25,0,3,0,0,0,2,0,1527374,2016
03/25/2016,home,12360,86,Buffalo,9,True,7,13,-6,loss,7 - 13,300780,709,0,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1527374,2016
03/30/2016,away,12360,518,Ohio St.,9,True,8,9,-1,loss,8 - 9,302102,709,0,1,0.2,0.0,1,3,3,4,1,0,7,2,1,0,0,0,0,0,0,0,0,0,1,37,0,1,0,0,0,1,0,1527374,2016
04/03/2016,away,12360,71,Bowling Green,9,True,3,5,-2,loss,3 - 5,303396,709,0,0,2.0,0.0,1,0,0,0,2,0,7,6,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,2,0,1527374,2016
04/06/2016,away,12360,817,Youngstown St.,9,True,6,4,2,win,6 - 4,303940,709,0,0,1.0,0.0,0,0,0,3,2,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,1527374,2016
04/10/2016,away,12360,331,Kent St.,9,True,4,1,3,win,4 - 1,305119,709,0,0,0.2,0.0,1,0,0,1,1,0,4,3,1,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,2,0,1527374,2016
04/16/2016,away,12360,810,Wright St.,9,True,9,3,6,win,9 - 3,306309,709,0,0,1.1,0.0,1,1,1,3,1,0,8,5,1,0,0,0,1,0,0,2,0,0,0,39,2,1,0,0,0,2,0,1527374,2016
04/19/2016,home,12360,175,Dayton,9,True,10,12,-2,loss,10 - 12,307649,709,0,0,1.2,0.0,0,1,0,4,1,0,10,6,0,0,0,0,3,0,0,2,2,0,0,46,0,4,0,0,0,3,0,1527374,2016
04/27/2016,away,12360,416,Michigan St.,9,True,1,4,-3,loss,1 - 4,309759,709,0,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,10,2,1,0,0,0,5,0,1527374,2016
04/30/2016,home,12360,774,Western Mich.,9,True,2,10,-8,loss,2 - 10,310436,709,0,0,1.0,0.0,4,3,3,1,0,0,8,6,1,0,0,0,0,0,0,3,2,0,1,28,1,2,0,0,0,2,0,1527374,2016
05/11/2016,home,12360,810,Wright St.,9,True,5,14,-9,loss,5 - 14,312733,709,0,0,0.0,0.0,2,3,3,3,0,0,5,2,0,0,0,0,2,0,0,2,2,0,0,27,0,0,0,0,0,3,0,1527374,2016
