App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,2.0,0.0,4,3,1,1,1,0,12,10,0,0,0,0,0,0,0,0,0,0,1,38,3,2,0,1,0,1,0,0,02/05/2022,home,15860,30094,Brevard,9,True,6,10,-4,loss,2184823,17094,2135857,2022
1,1,3.0,0.0,1,1,0,3,4,0,17,12,0,0,0,0,1,2,0,0,0,0,0,71,3,2,0,0,0,1,2,0,02/20/2022,home,15860,30042,Mitchell,9,True,8,6,2,win,2168511,17094,2135857,2022
1,1,4.2,0.0,4,3,1,3,4,0,23,19,1,0,0,0,0,1,0,0,0,0,0,81,3,6,0,0,0,1,0,0,03/06/2022,home,15860,30219,Dean,9,True,7,6,1,win,2171091,17094,2135857,2022
1,0,2.2,0.0,1,1,0,1,1,0,10,8,0,0,2,0,0,1,0,0,0,0,0,35,1,5,0,0,0,2,0,0,03/11/2022,home,15860,78,SUNY Brockport,9,True,0,6,-6,loss,2171745,17094,2135857,2022
1,1,2.2,0.0,7,7,6,1,1,0,19,14,1,1,0,0,0,2,0,0,0,1,1,62,2,5,0,1,0,1,0,0,03/15/2022,home,15860,168,SUNY Cortland,9,True,7,9,-2,loss,2172774,17094,2135857,2022
1,0,0.2,0.0,3,3,0,0,2,0,7,7,2,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,3,0,0,03/19/2022,away,15860,412,Methodist,9,True,16,14,2,win,2173640,17094,2135857,2022
1,0,3.2,0.0,4,3,2,1,3,0,16,14,0,0,0,0,0,1,0,0,0,0,0,53,3,3,1,0,0,2,0,0,03/27/2022,home,15860,389,Mary Baldwin,9,True,8,6,2,win,2175434,17094,2135857,2022
1,1,5.2,0.0,4,4,2,4,2,0,28,20,1,0,0,0,3,3,0,0,0,0,1,94,8,6,0,1,0,1,1,1,04/03/2022,home,15860,263,Greensboro,9,True,6,8,-2,loss,2176968,17094,2135857,2022
1,1,0.2,0.0,3,7,5,2,0,0,9,7,2,0,0,0,0,0,0,0,0,0,0,26,0,2,0,0,0,1,0,0,04/10/2022,away,15860,491,N.C. Wesleyan,10,True,15,16,-1,loss,2178561,17094,2135857,2022
1,0,0.0,0.0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,5,0,0,04/15/2022,home,15860,542,Pfeiffer,9,True,16,9,7,win,2185689,17094,2135857,2022
1,0,1.0,0.0,1,1,1,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,18,2,1,0,0,0,4,0,0,04/19/2022,away,15860,374,Lynchburg,9,True,0,14,-14,loss,2180138,17094,2135857,2022
1,0,0.0,0.0,0,0,0,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,12,0,0,0,0,0,3,0,0,04/30/2022,home,15860,30164,Southern Va.,9,True,2,7,-5,loss,2186557,17094,2135857,2022
1,0,0.0,0.0,1,5,2,3,0,0,4,1,1,0,0,0,1,0,0,0,0,0,0,17,0,0,0,0,0,4,0,0,05/05/2022,away,15860,1162,LaGrange,9,True,1,27,-26,loss,2272399,17094,2135857,2022
