date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2016,away,12360,646,South Alabama,9,True,5,18,-13,loss,5 - 18,293176,219,0,0,1.0,0.0,1,2,2,1,0,0,5,3,0,1,0,0,0,0,0,0,0,0,1,14,1,2,0,0,0,5,0,1425587,2016
03/08/2016,away,12360,695,UT Martin,9,True,29,9,20,win,29 - 9,296384,219,0,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,3,0,1425587,2016
03/11/2016,home,12360,127,Central Conn. St.,9,True,5,0,5,win,5 - 0,297031,219,0,0,1.0,0.0,0,0,0,0,2,0,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1425587,2016
03/16/2016,away,12360,660,SIUE,9,True,10,11,-1,loss,10 - 11,298536,219,0,0,0.1,0.0,3,2,2,1,0,0,6,4,1,0,0,0,0,1,0,0,0,0,0,20,1,0,0,1,0,4,0,1425587,2016
03/29/2016,home,12360,660,SIUE,9,True,13,2,11,win,13 - 2,301910,219,0,0,1.0,0.0,1,1,1,1,0,0,6,4,0,0,0,0,0,1,0,0,0,0,0,23,1,2,0,0,0,2,0,1425587,2016
04/23/2016,away,12360,669,Missouri St.,9,True,6,10,-4,loss,6 - 10,308376,219,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,10,0,3,0,0,0,3,0,1425587,2016
04/29/2016,home,12360,299,Illinois St.,9,True,0,4,-4,loss,0 - 4,310274,219,0,0,1.0,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,4,0,1425587,2016
05/04/2016,home,12360,14927,Belmont,9,True,1,11,-10,loss,1 - 11,311451,219,0,0,4.0,0.0,3,2,2,0,3,0,14,12,0,0,0,2,0,0,0,3,1,0,1,55,1,6,0,0,0,3,1,1425587,2016
05/07/2016,away,12360,1045,DBU,9,True,2,12,-10,loss,2 - 12,311899,219,0,0,2.1,0.0,3,2,2,1,1,0,10,9,2,1,0,0,0,0,0,0,0,0,0,40,4,1,0,0,0,2,1,1425587,2016
05/13/2016,home,12360,659,Southern Ill.,9,True,1,4,-3,loss,1 - 4,312972,219,0,0,1.0,0.0,2,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,19,1,1,0,0,0,3,0,1425587,2016
05/20/2016,away,12360,305,Indiana St.,9,True,0,7,-7,loss,0 - 7,313824,219,0,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,1,0,0,0,0,0,0,13,0,2,0,0,0,6,0,1425587,2016
05/27/2016,home,12360,1045,DBU,9,True,6,13,-7,loss,6 - 13,314395,219,0,0,1.0,0.0,1,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,12,1,2,0,0,0,5,0,1425587,2016
