App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,4.0,3,2,2,2,4,0,19,15,1,1,0,0,0,2,0,0,0,0,0,0,2,6,0,0,0,1,0,03/15/2015,neutral,12080,60,Bethel (MN),9,True,2,3,-1,loss,410501,800,1556336,2015
0,1,6.0,7,4,4,0,2,0,24,24,1,0,0,0,0,0,0,0,0,0,0,0,6,9,0,1,0,1,0,03/20/2015,neutral,12080,548,Plymouth St.,9,True,3,4,-1,loss,411591,800,1556336,2015
0,0,2.1,1,0,0,0,1,0,8,6,0,0,0,0,0,1,0,2,0,1,0,0,3,2,0,0,0,2,0,03/28/2015,away,12080,296,Benedictine (IL),9,True,6,7,-1,loss,413559,800,1556336,2015
0,1,4.0,3,3,3,5,4,0,20,14,2,0,0,0,0,0,0,0,0,1,0,0,4,3,0,0,0,1,2,03/31/2015,neutral,12080,1066,Edgewood,9,True,11,6,5,win,414752,800,1556336,2015
0,1,5.0,4,1,1,1,1,0,21,18,0,0,0,0,0,1,0,0,0,1,0,0,9,3,1,0,0,1,1,04/04/2015,home,12080,137,UChicago,9,True,5,4,1,win,416188,800,1556336,2015
0,0,6.0,4,0,0,1,1,0,20,18,0,0,0,1,0,0,0,1,1,1,0,0,6,8,1,0,0,2,0,04/08/2015,away,12080,803,Wis.-Stout,9,True,8,6,2,win,416859,800,1556336,2015
0,1,6.0,6,4,3,3,5,0,27,22,0,0,0,0,0,0,0,0,0,1,1,0,3,9,1,0,0,1,2,04/11/2015,home,12080,804,Wis.-Superior,9,True,8,4,4,win,417934,800,1556336,2015
0,1,9.0,10,1,0,1,5,0,37,36,1,0,0,0,1,0,0,0,0,0,0,0,10,10,1,0,0,1,2,04/15/2015,away,12080,803,Wis.-Stout,10,True,2,1,1,win,419014,800,1556336,2015
0,1,3.0,9,8,5,1,1,0,19,18,0,0,1,0,0,0,0,0,0,0,0,0,5,2,0,1,0,1,0,04/19/2015,home,12080,802,Wis.-Stevens Point,9,True,6,19,-13,loss,420640,800,1556336,2015
0,1,6.0,9,6,4,2,2,0,32,27,1,1,0,0,0,2,0,0,0,1,0,0,10,4,0,1,0,1,0,04/26/2015,away,12080,805,Wis.-Whitewater,9,True,5,7,-2,loss,422453,800,1556336,2015
0,1,4.2,14,14,14,3,3,0,32,27,5,0,2,0,1,1,0,0,0,1,0,0,4,6,0,1,0,1,1,05/02/2015,away,12080,798,Wis.-Oshkosh,9,True,1,16,-15,loss,423807,800,1556336,2015
