date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/18/2022,home,15860,754,Washington St.,9,True,4,5,-1,loss,4 - 5,5241584,277,1,0,1.2,0.0,0,0,0,0,1,0,6,5,0,0,0,0,0,1,0,0,0,0,0,18,3,1,0,0,0,4,0,0,2113845,2022
02/20/2022,home,15860,754,Washington St.,9,True,6,3,3,win,6 - 3,5211633,277,1,0,2.1,0.0,3,1,1,0,5,0,10,10,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,3,1,0,2113845,2022
02/27/2022,home,15860,96,Fresno St.,9,True,8,4,4,win,8 - 4,5218187,277,1,0,2.2,0.0,4,1,1,2,5,0,14,12,1,0,0,0,0,0,0,1,0,0,0,49,2,1,0,0,0,4,2,0,2113845,2022
03/05/2022,home,15860,736,Vanderbilt,9,True,1,13,-12,loss,1 - 13,5226450,277,1,0,0.1,0.0,2,3,3,1,1,0,4,3,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,3,0,0,2113845,2022
03/06/2022,home,15860,736,Vanderbilt,9,True,1,2,-1,loss,1 - 2,5241586,277,1,0,0.2,0.0,3,0,0,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,36,1,0,0,0,0,3,1,0,2113845,2022
03/11/2022,home,15860,587,Rutgers,9,True,11,10,1,win,11 - 10,5231890,277,1,0,1.2,0.0,3,3,3,1,2,0,10,8,0,0,0,0,0,1,0,2,0,0,0,34,3,0,0,0,0,4,0,0,2113845,2022
03/13/2022,home,15860,587,Rutgers,9,True,13,7,6,win,13 - 7,5233956,277,1,0,2.1,0.0,4,2,1,1,2,0,13,12,1,0,0,0,0,0,0,3,3,0,0,42,3,2,0,0,0,3,1,0,2113845,2022
03/19/2022,away,15860,99,Long Beach St.,10,True,4,5,-1,loss,4 - 5,5240205,277,1,0,1.2,0.0,2,2,2,3,1,0,9,6,0,0,0,0,0,0,0,0,0,0,0,34,2,1,0,0,0,3,0,0,2113845,2022
03/25/2022,home,15860,109,UC Irvine,9,True,5,6,-1,loss,5 - 6,5245712,277,1,0,0.2,0.0,0,0,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,12,1,0,0,0,0,4,0,0,2113845,2022
03/27/2022,home,15860,109,UC Irvine,9,True,1,7,-6,loss,1 - 7,5248423,277,1,0,4.1,0.0,2,0,0,1,4,0,15,14,0,0,0,0,0,0,0,2,0,0,0,58,6,2,0,0,0,2,0,0,2113845,2022
04/03/2022,away,15860,104,UC Santa Barbara,13,True,13,9,4,win,13 - 9,5255072,277,1,0,4.0,0.0,3,3,2,4,5,0,21,16,0,0,0,1,0,1,0,0,0,0,0,74,4,2,0,0,0,2,1,0,2113845,2022
04/08/2022,home,15860,111,UC Riverside,9,True,5,2,3,win,5 - 2,5258630,277,1,0,4.1,0.0,3,0,0,1,4,0,16,15,0,0,0,0,0,0,0,3,0,0,0,56,5,2,1,0,0,2,1,0,2113845,2022
04/14/2022,away,15860,94,CSU Bakersfield,9,True,7,4,3,win,7 - 4,5264708,277,1,1,6.0,0.0,5,1,1,0,8,0,21,21,0,0,0,1,0,0,0,0,0,0,0,92,4,4,1,0,0,1,1,1,2113845,2022
04/19/2022,away,15860,96,Fresno St.,9,True,7,10,-3,loss,7 - 10,5269263,277,1,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,9,1,0,0,0,0,7,0,0,2113845,2022
04/23/2022,away,15860,108,UC Davis,9,True,2,3,-1,loss,2 - 3,5273216,277,1,1,7.0,0.0,7,0,0,0,12,0,28,27,1,0,0,0,1,1,0,0,0,0,0,98,4,4,0,0,0,1,2,0,2113845,2022
04/30/2022,home,15860,97,Cal St. Fullerton,9,True,5,4,1,win,5 - 4,5280470,277,1,1,6.0,0.0,3,1,1,2,6,0,24,22,0,1,0,1,0,0,0,0,0,0,0,97,10,2,0,0,0,1,0,0,2113845,2022
05/07/2022,home,15860,465,UNLV,9,True,13,3,10,win,13 - 3,5284515,277,1,1,6.0,0.0,7,3,3,0,9,0,24,23,1,1,0,0,1,1,0,0,0,0,0,94,4,3,1,0,0,1,1,1,2113845,2022
05/13/2022,home,15860,101,CSUN,9,True,3,0,3,win,3 - 0,5287378,277,1,1,6.2,0.0,6,0,0,1,8,0,27,26,2,0,0,0,0,0,0,0,0,0,0,100,9,3,1,0,0,1,0,0,2113845,2022
05/20/2022,away,15860,112,UC San Diego,9,True,7,4,3,win,7 - 4,5289340,277,1,1,6.0,0.0,6,4,4,0,7,0,23,23,1,1,0,1,0,0,0,0,0,0,0,86,6,4,1,0,0,1,0,0,2113845,2022
05/27/2022,home,15860,90,Cal Poly,9,True,2,7,-5,loss,2 - 7,5290436,277,1,1,5.1,0.0,5,5,1,7,5,0,30,23,1,0,0,0,1,0,2,0,0,0,0,0,8,3,0,1,0,1,1,0,2113845,2022
