date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,home,15860,418,Michigan,9,True,2,10,-8,loss,2 - 10,5231606,327,1,1,5.0,0.0,5,0,0,2,5,0,21,19,0,0,0,0,1,0,0,0,0,0,0,0,6,3,0,0,0,1,1,0,2128164,2022
02/26/2022,away,15860,94,CSU Bakersfield,9,True,1,2,-1,loss,1 - 2,5218085,327,1,1,6.0,0.0,5,2,2,1,7,0,25,23,0,0,0,1,1,0,0,0,0,1,0,94,5,6,0,1,0,1,2,0,2128164,2022
03/05/2022,away,15860,370,LMU (CA),9,True,10,5,5,win,10 - 5,5225720,327,1,1,5.2,0.0,3,3,3,2,7,0,23,19,2,0,0,0,0,2,0,0,0,0,0,110,5,4,1,0,0,1,2,0,2128164,2022
03/13/2022,home,15860,127,Central Conn. St.,9,True,5,3,2,win,5 - 3,5233276,327,1,1,6.0,0.0,6,3,3,2,3,0,25,22,1,1,0,0,0,0,0,0,0,1,0,95,11,3,1,0,0,1,2,0,2128164,2022
03/19/2022,home,15860,444,Morehead St.,9,True,15,2,13,win,15 - 2,5239985,327,1,1,7.0,0.0,3,1,1,1,8,0,26,23,1,0,0,0,0,1,0,0,0,1,0,98,8,5,1,0,0,1,1,0,2128164,2022
03/26/2022,away,15860,698,TCU,9,True,5,14,-9,loss,5 - 14,5247454,327,1,1,4.2,0.0,4,4,4,4,4,0,24,18,1,0,0,1,3,1,0,0,0,0,1,87,6,5,0,0,0,1,1,0,2128164,2022
04/03/2022,home,15860,521,Oklahoma St.,9,True,7,2,5,win,7 - 2,5254740,327,1,1,6.0,0.0,5,2,2,4,6,0,26,21,1,0,1,0,0,0,0,0,0,0,1,99,7,3,0,0,0,1,1,0,2128164,2022
04/10/2022,away,15860,700,Texas Tech,9,True,6,7,-1,loss,6 - 7,5261472,327,1,1,6.1,0.0,10,4,4,2,5,0,29,26,2,0,1,0,0,0,0,0,0,0,1,92,7,5,0,0,0,1,2,0,2128164,2022
04/14/2022,home,15860,703,Texas,9,True,8,5,3,win,8 - 5,5264636,327,1,0,1.2,0.0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,2,0,0,0,14,2,0,0,0,1,4,1,0,2128164,2022
04/16/2022,home,15860,703,Texas,9,True,2,4,-2,loss,2 - 4,5267587,327,1,1,5.0,0.0,3,2,1,3,3,0,22,17,1,0,0,0,0,1,0,0,0,0,1,93,8,3,0,0,0,1,1,0,2128164,2022
04/23/2022,home,15860,109,UC Irvine,9,True,7,16,-9,loss,7 - 16,5273442,327,1,1,2.0,0.0,6,8,8,2,3,0,16,12,2,0,0,2,0,2,0,0,0,0,0,59,2,1,0,1,0,1,0,0,2128164,2022
04/29/2022,away,15860,522,Oklahoma,9,True,2,14,-12,loss,2 - 14,5278788,327,1,1,5.0,0.0,7,6,6,5,3,0,23,18,3,0,0,2,1,0,0,0,0,0,0,89,6,2,0,1,0,1,2,1,2128164,2022
05/08/2022,home,15860,328,Kansas,9,True,6,3,3,win,6 - 3,5285123,327,1,1,4.1,0.0,7,3,3,0,4,0,19,18,2,0,0,0,0,0,0,0,0,0,1,69,6,2,0,0,0,1,2,0,2128164,2022
05/15/2022,home,15860,51,Baylor,9,True,7,5,2,win,7 - 5,5288069,327,1,1,3.0,0.0,5,4,3,0,2,0,13,11,1,0,0,1,0,1,0,0,0,0,1,69,3,2,0,0,0,1,1,0,2128164,2022
05/25/2022,home,15860,700,Texas Tech,9,True,3,5,-2,loss,3 - 5,5290098,327,1,1,6.0,0.0,8,5,3,2,4,0,28,26,1,1,1,0,0,0,1,0,0,0,0,113,6,8,0,1,0,1,2,0,2128164,2022
