date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,away,12360,287,Houston Baptist,9,True,3,4,-1,loss,3 - 4,292827,62,0,0,2.2,0.0,2,1,1,2,1,0,13,9,0,1,0,0,0,1,1,2,2,1,0,0,3,4,0,1,0,2,0,1656995,2016
02/26/2016,away,12360,459,UNC Greensboro,9,True,9,10,-1,loss,9 - 10,293624,62,0,0,0.0,0.0,2,3,3,1,0,0,3,2,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,1,0,2,0,1656995,2016
03/12/2016,away,12360,180,Delaware,9,True,2,4,-2,loss,2 - 4,297296,62,0,0,1.0,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,10,0,1,0,0,0,2,1,1656995,2016
03/13/2016,away,12360,180,Delaware,9,True,4,5,-1,loss,4 - 5,297764,62,0,0,0.1,0.0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,2,0,0,4,0,1,0,0,0,3,0,1656995,2016
03/18/2016,away,12360,540,Penn,9,True,2,6,-4,loss,2 - 6,298916,62,0,0,2.0,0.0,2,2,2,3,1,0,11,6,1,0,0,0,0,1,1,2,0,1,0,0,3,0,0,0,0,2,0,1656995,2016
03/22/2016,home,12360,83,Bucknell,9,True,14,2,12,win,14 - 2,300227,62,0,0,1.0,0.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,7,1,1656995,2016
03/26/2016,away,12360,380,Maine,9,True,6,1,5,win,6 - 1,301185,62,0,0,2.0,0.0,2,1,1,0,2,0,8,8,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,2,0,1656995,2016
04/02/2016,home,12360,14,UAlbany,9,True,8,6,2,win,8 - 6,303105,62,0,0,2.0,0.0,3,2,2,1,2,0,10,9,0,0,1,0,1,0,0,0,0,0,0,0,3,1,0,0,0,3,0,1656995,2016
04/09/2016,away,12360,368,UMass Lowell,9,True,1,2,-1,loss,1 - 2,304654,62,0,0,0.2,0.0,1,1,1,2,0,0,5,2,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,2,0,1656995,2016
04/20/2016,away,12360,386,Marist,9,True,1,6,-5,loss,1 - 6,307909,62,0,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,1656995,2016
04/24/2016,away,12360,391,UMBC,9,True,7,5,2,win,7 - 5,309170,62,0,0,1.1,0.0,0,0,0,0,2,0,5,4,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,3,0,1656995,2016
04/30/2016,home,12360,477,New York Tech,9,True,3,2,1,win,3 - 2,310938,62,0,0,1.2,0.0,2,0,0,2,2,0,8,6,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,3,0,1656995,2016
05/07/2016,home,12360,683,Stony Brook,9,True,2,0,2,win,2 - 0,312306,62,0,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,1,1656995,2016
05/15/2016,away,12360,14,UAlbany,9,True,3,4,-1,loss,3 - 4,313419,62,0,0,0.2,0.0,2,2,2,2,1,0,6,3,0,0,0,0,1,0,2,0,0,0,1,0,0,1,0,1,0,3,0,1656995,2016
05/20/2016,home,12360,380,Maine,9,True,7,3,4,win,7 - 3,313955,62,0,0,1.0,0.0,0,0,0,1,2,0,6,4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,1,1656995,2016
