App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.2,0.0,4,3,3,0,1,0,9,8,3,0,0,0,1,0,0,1,0,0,1,0,0,4,0,0,0,2,1,02/17/2017,home,12560,493,North Dakota St.,9,True,4,10,-6,loss,205856,432,1889569,2017
0,0,0.2,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,3,0,02/18/2017,home,12560,493,North Dakota St.,10,True,6,9,-3,loss,206138,432,1889569,2017
0,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,1,02/19/2017,home,12560,493,North Dakota St.,10,True,4,7,-3,loss,206472,432,1889569,2017
0,0,2.0,0.0,4,6,2,3,1,0,15,11,2,0,0,0,0,1,0,0,0,0,0,74,0,5,0,0,0,3,0,03/14/2017,away,12560,404,Memphis,9,True,4,13,-9,loss,211301,432,1889569,2017
0,0,2.0,0.0,2,1,1,2,0,0,10,8,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,2,0,03/17/2017,away,12560,6,Alabama A&M,9,True,6,9,-3,loss,211791,432,1889569,2017
0,0,2.1,0.0,5,5,2,3,0,0,16,13,2,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,2,0,03/24/2017,home,12560,7,Alabama St.,9,True,2,14,-12,loss,213473,432,1889569,2017
0,0,1.0,0.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,22,0,2,0,0,0,4,0,03/28/2017,away,12560,676,SFA,9,True,2,8,-6,loss,214789,432,1889569,2017
0,0,3.0,0.0,0,0,0,3,6,0,12,9,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,04/07/2017,away,12560,314,Jackson St.,9,True,2,9,-7,loss,217195,432,1889569,2017
0,0,1.0,0.0,1,4,4,3,2,0,7,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,04/09/2017,away,12560,314,Jackson St.,9,True,6,13,-7,loss,218149,432,1889569,2017
0,0,1.0,0.0,2,2,2,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,04/13/2017,home,12560,17,Alcorn,9,True,3,11,-8,loss,219123,432,1889569,2017
0,0,3.0,0.0,2,0,0,0,2,0,12,11,1,0,0,0,0,0,0,0,0,0,1,0,2,5,0,0,0,4,1,04/15/2017,home,12560,17,Alcorn,9,True,0,13,-13,loss,219884,432,1889569,2017
0,0,2.0,0.0,2,1,1,0,2,0,8,8,0,0,0,1,0,0,0,0,0,0,0,27,1,3,0,0,0,5,1,04/18/2017,away,12560,181,Delta St.,9,True,4,15,-11,loss,220613,432,1889569,2017
0,0,1.0,0.0,1,0,0,0,3,0,4,4,1,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,4,1,04/25/2017,away,12560,508,Northwestern St.,9,True,1,11,-10,loss,222781,432,1889569,2017
0,0,4.0,0.0,6,4,4,4,2,0,21,17,3,1,0,0,2,0,0,2,2,0,0,95,0,9,0,0,0,2,0,04/26/2017,away,12560,508,Northwestern St.,9,True,0,14,-14,loss,222957,432,1889569,2017
0,0,2.0,0.0,3,4,3,3,0,0,13,10,1,0,0,0,0,0,0,0,0,0,0,53,2,4,0,0,0,2,0,05/06/2017,away,12560,28600,Lipscomb,9,True,1,11,-10,loss,225035,432,1889569,2017
0,0,4.0,0.0,7,3,3,1,1,0,20,18,1,1,0,0,0,1,0,1,1,0,0,74,3,6,0,0,0,2,1,05/07/2017,away,12560,28600,Lipscomb,9,True,3,9,-6,loss,225589,432,1889569,2017
