App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,3.1,0.0,5,3,3,3,2,0,18,15,1,0,0,0,1,0,0,0,0,0,0,67,1,6,0,0,0,1,1,0,02/19/2022,home,15860,140,Cincinnati,11,True,14,15,-1,loss,2168091,28755,2652638,2022
1,0,0.1,0.0,1,1,1,1,1,0,3,2,1,0,0,0,1,0,0,0,0,0,0,18,0,0,0,0,0,2,0,0,02/23/2022,home,15860,428,Minnesota,9,True,13,5,8,win,2168746,28755,2652638,2022
1,0,1.0,0.0,0,0,0,1,3,0,5,4,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,5,0,0,03/02/2022,home,15860,596,St. Bonaventure,9,True,13,5,8,win,2169968,28755,2652638,2022
1,0,2.0,0.0,4,3,0,1,3,0,12,11,0,0,0,0,1,0,0,0,0,0,0,38,1,2,0,0,0,2,2,0,03/11/2022,home,15860,220,Fairfield,9,True,8,3,5,win,2171625,28755,2652638,2022
1,0,2.1,0.0,1,2,2,2,3,0,13,10,1,0,0,0,2,1,0,0,0,0,0,39,3,2,0,0,0,2,0,0,03/19/2022,away,15860,678,Stetson,9,True,15,2,13,win,2173401,28755,2652638,2022
1,0,2.0,0.0,4,4,3,2,5,0,12,10,1,0,0,1,0,0,0,0,0,0,0,55,0,1,0,0,0,5,0,0,03/22/2022,home,15860,651,South Fla.,9,True,7,16,-9,loss,2174141,28755,2652638,2022
1,0,1.1,0.0,2,1,1,0,3,0,8,7,0,0,0,0,2,1,0,1,1,0,0,44,0,1,0,0,0,3,0,0,03/30/2022,home,15860,415,Miami (FL),9,True,7,11,-4,loss,2175985,28755,2652638,2022
1,0,0.2,0.0,2,1,1,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,13,0,2,0,0,0,3,0,0,04/01/2022,home,15860,1157,Kennesaw St.,9,True,5,8,-3,loss,2176312,28755,2652638,2022
1,0,0.2,0.0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,2,1,0,1,8,0,1,0,0,0,5,0,0,04/05/2022,away,15860,415,Miami (FL),9,True,2,5,-3,loss,2177300,28755,2652638,2022
1,0,1.2,0.0,2,2,1,0,0,0,8,7,2,0,0,0,1,0,0,0,0,1,0,26,2,3,0,0,0,2,0,0,04/08/2022,away,15860,355,Liberty,9,True,3,11,-8,loss,2177753,28755,2652638,2022
1,0,1.2,0.0,0,0,0,1,0,0,7,6,0,0,0,0,1,0,0,0,0,0,0,25,3,2,0,0,0,2,0,0,04/10/2022,away,15860,355,Liberty,9,True,2,8,-6,loss,2178479,28755,2652638,2022
1,0,2.1,0.0,2,0,0,1,0,0,9,8,0,0,0,0,0,0,0,3,0,0,0,32,3,3,0,0,0,5,0,0,04/12/2022,away,15860,651,South Fla.,9,True,12,4,8,win,2178634,28755,2652638,2022
1,1,5.2,0.0,2,0,0,2,4,0,23,20,0,0,0,0,0,1,0,0,0,0,0,80,9,4,1,0,0,1,0,0,04/19/2022,home,15860,229,Fla. Atlantic,9,True,5,1,4,win,2180016,28755,2652638,2022
1,1,0.1,0.0,5,5,5,2,0,0,8,6,1,0,0,0,0,0,0,0,0,0,0,38,1,0,0,1,0,1,0,0,04/26/2022,away,15860,229,Fla. Atlantic,9,True,4,6,-2,loss,2181551,28755,2652638,2022
1,0,0.0,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,4,0,0,0,0,0,4,0,0,05/01/2022,away,15860,316,Jacksonville,10,True,8,9,-1,loss,2182819,28755,2652638,2022
1,0,3.1,0.0,3,2,2,1,3,0,14,13,2,0,0,1,0,0,0,2,0,0,0,53,3,4,0,0,0,2,2,0,05/07/2022,away,15860,1157,Kennesaw St.,9,True,4,8,-4,loss,2273229,28755,2652638,2022
1,0,0.0,0.0,2,2,2,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,3,0,0,05/10/2022,home,15860,229,Fla. Atlantic,9,True,7,2,5,win,2183787,28755,2652638,2022
1,0,1.2,0.0,3,1,1,1,1,0,10,8,1,0,0,0,1,1,0,0,0,0,0,35,1,3,0,0,0,2,0,0,05/14/2022,home,15860,355,Liberty,9,True,3,23,-20,loss,2184131,28755,2652638,2022
1,0,0.0,0.0,1,1,1,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,5,0,0,05/20/2022,away,15860,2711,North Florida,11,True,8,9,-1,loss,2275189,28755,2652638,2022
1,0,1.2,0.0,2,0,0,1,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,32,1,2,0,0,0,3,0,0,05/25/2022,away,15860,28600,Lipscomb,9,True,6,3,3,win,2275489,28755,2652638,2022
