date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2013,home,11320,219,Evansville,9,True,6,5,1,win,6 - 5,658459,32,1,3.1,5,3,3,3,4,0,18,13,0,0,1,0,0,0,0,0,0,2,0,0,3,3,0,0,0,1,1,1322717,2013
02/24/2013,home,11320,660,SIUE,9,True,13,1,12,win,13 - 1,659570,32,1,6.0,3,1,1,3,6,0,24,19,1,0,0,1,0,1,0,0,0,0,1,80,5,5,1,0,0,1,4,1322717,2013
03/03/2013,home,11320,771,Western Ill.,9,True,11,3,8,win,11 - 3,660995,32,1,7.0,5,2,1,2,1,0,28,26,1,0,0,1,0,0,0,0,0,0,0,102,9,10,1,0,0,1,1,1322717,2013
03/10/2013,away,11320,43,Austin Peay,9,True,4,8,-4,loss,4 - 8,662700,32,1,3.1,8,6,6,3,3,0,21,15,1,0,1,0,0,1,0,0,0,1,1,86,4,2,0,1,0,1,2,1322717,2013
03/17/2013,home,11320,30,Arkansas St.,9,True,5,7,-2,loss,5 - 7,664711,32,1,6.0,9,6,2,2,6,0,32,29,3,0,0,0,0,0,0,0,0,1,0,112,9,3,0,1,0,1,1,1322717,2013
03/24/2013,away,11320,646,South Alabama,9,True,1,11,-10,loss,1 - 11,666525,32,1,4.2,7,6,5,3,1,0,23,20,1,0,0,0,0,0,0,0,0,0,0,96,5,6,0,1,0,1,1,1322717,2013
03/31/2013,home,11320,498,ULM,9,True,13,3,10,win,13 - 3,668592,32,1,6.0,4,3,3,3,6,0,28,23,1,0,0,0,0,1,0,0,0,1,0,100,8,4,1,0,0,1,1,1322717,2013
04/07/2013,away,11320,419,Middle Tenn.,9,True,6,8,-2,loss,6 - 8,670383,32,1,1.1,7,6,6,0,1,0,13,10,2,0,1,0,0,2,0,0,0,0,1,49,1,2,0,1,0,1,0,1322717,2013
04/16/2013,away,11320,522,Oklahoma,9,True,4,3,1,win,4 - 3,673199,32,1,8.0,7,3,2,2,6,0,31,29,0,0,1,0,0,0,0,0,0,0,0,116,9,7,1,0,0,1,3,1322717,2013
04/24/2013,away,11320,702,UT Arlington,9,True,4,5,-1,loss,4 - 5,675226,32,1,5.0,7,3,3,0,1,0,22,22,1,0,0,0,0,0,0,0,0,0,0,0,8,5,0,0,0,1,0,1322717,2013
04/30/2013,home,11320,676,SFA,10,True,6,5,1,win,6 - 5,677083,32,1,5.0,6,3,3,3,3,0,25,19,3,0,2,0,0,2,0,0,0,1,0,70,5,6,0,0,0,1,0,1322717,2013
05/07/2013,home,11320,1004,Central Ark.,12,True,5,3,2,win,5 - 3,678548,32,1,5.0,6,2,0,3,5,0,25,20,0,0,0,0,0,0,0,0,0,1,1,97,7,3,0,0,0,1,1,1322717,2013
05/18/2013,away,11320,30,Arkansas St.,9,True,8,1,7,win,8 - 1,679901,32,1,8.0,7,1,1,1,1,0,31,30,1,0,0,0,0,0,0,0,0,0,0,99,15,6,1,0,0,1,0,1322717,2013
