date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2013,away,11320,627,San Diego,9,True,5,3,2,win,5 - 3,658505,626,1,6.0,7,2,2,2,4,0,26,24,1,0,0,1,0,0,0,0,0,0,0,0,5,8,1,0,0,1,2,1310031,2013
02/23/2013,home,11320,528,Oregon St.,9,True,0,5,-5,loss,0 - 5,659153,626,1,5.1,7,3,3,1,5,0,24,22,1,0,0,0,0,1,0,0,0,0,0,0,2,8,0,1,0,1,2,1310031,2013
03/03/2013,home,11320,635,Seton Hall,9,True,6,2,4,win,6 - 2,660974,626,1,7.2,8,2,2,2,6,0,30,28,3,1,0,0,0,0,0,0,0,0,0,0,5,9,1,0,0,1,1,1310031,2013
03/09/2013,away,11320,31,Arkansas,9,True,2,8,-6,loss,2 - 8,662371,626,1,5.0,8,3,3,1,2,0,25,23,2,0,1,1,0,1,0,0,0,0,0,105,5,6,0,1,0,1,2,1310031,2013
03/17/2013,away,11320,96,Fresno St.,9,True,4,2,2,win,4 - 2,664808,626,1,6.0,8,2,2,1,5,0,29,25,1,0,0,0,1,1,0,0,0,1,1,0,5,8,1,0,0,1,1,1310031,2013
03/24/2013,home,11320,465,UNLV,9,True,5,4,1,win,5 - 4,666562,626,1,5.2,6,4,1,1,5,0,25,24,1,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0,0,1,1,1310031,2013
03/30/2013,away,11320,473,New Mexico,9,True,13,6,7,win,13 - 6,668039,626,1,5.0,10,2,2,2,2,0,26,23,2,0,0,0,0,0,0,0,0,1,0,104,3,9,1,0,0,1,0,1310031,2013
04/07/2013,home,11320,466,Nevada,9,True,8,1,7,win,8 - 1,670473,626,1,7.2,5,1,1,4,7,0,29,25,1,0,0,0,0,0,0,0,0,0,0,0,6,7,1,0,0,1,5,1310031,2013
04/14/2013,away,11320,721,Air Force,9,True,11,0,11,win,11 - 0,672488,626,1,8.1,8,0,0,2,9,0,34,32,1,0,0,0,0,0,0,0,0,0,0,128,4,11,1,0,0,1,1,1310031,2013
04/20/2013,away,11320,465,UNLV,9,True,3,4,-1,loss,3 - 4,673805,626,1,7.0,6,1,1,2,4,0,28,26,0,0,0,1,0,0,0,0,0,0,0,112,7,9,0,0,0,1,1,1310031,2013
04/27/2013,home,11320,96,Fresno St.,9,True,10,8,2,win,10 - 8,675894,626,1,6.1,8,6,5,2,5,0,31,27,2,0,0,0,0,1,0,0,0,1,0,101,10,4,0,0,0,1,1,1310031,2013
05/04/2013,away,11320,466,Nevada,10,True,4,3,1,win,4 - 3,677773,626,1,7.0,4,3,3,1,3,0,30,21,1,0,0,0,0,4,0,0,0,2,2,100,12,6,0,0,0,1,0,1310031,2013
05/11/2013,home,11320,721,Air Force,9,True,7,2,5,win,7 - 2,679081,626,1,9.0,7,2,2,2,7,0,36,32,3,0,0,0,0,1,1,0,0,1,0,103,6,13,1,0,0,1,3,1310031,2013
05/17/2013,home,11320,473,New Mexico,9,True,1,3,-2,loss,1 - 3,679748,626,1,8.0,5,2,2,3,9,0,32,29,0,0,1,0,0,0,0,0,0,0,0,130,6,9,0,1,0,1,3,1310031,2013
05/24/2013,home,11320,96,Fresno St.,9,True,4,0,4,win,4 - 0,680304,626,1,9.0,7,0,0,0,7,1,32,30,0,0,0,0,0,1,0,0,0,1,0,0,9,8,1,0,0,1,1,1310031,2013
05/26/2013,home,11320,473,New Mexico,9,True,9,4,5,win,9 - 4,680448,626,1,3.0,4,2,2,0,4,0,13,13,1,0,0,0,0,0,0,0,0,0,0,53,3,3,0,0,0,2,1,1310031,2013
05/31/2013,away,11320,110,UCLA,9,True,3,5,-2,loss,3 - 5,680481,626,1,5.2,9,4,4,1,2,0,26,22,1,0,0,0,0,0,0,0,0,1,2,94,4,10,0,1,0,1,1,1310031,2013
