date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/25/2022,home,15860,158,Columbia,9,True,3,8,-5,loss,3 - 8,5215406,678,1,0,1.0,0.0,0,0,0,1,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,5,2,0,2661444,2022
03/01/2022,away,15860,128,UCF,9,True,3,5,-2,loss,3 - 5,5220427,678,1,0,2.2,0.0,3,1,1,1,4,0,12,10,0,0,0,0,0,0,0,0,0,1,0,44,1,3,0,0,0,3,0,0,2661444,2022
03/06/2022,home,15860,590,Sacred Heart,9,True,13,4,9,win,13 - 4,5226491,678,1,0,0.1,0.0,1,1,1,2,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,2,0,0,2661444,2022
03/14/2022,home,15860,380,Maine,9,True,9,3,6,win,9 - 3,5234835,678,1,0,3.0,0.0,1,0,0,0,1,0,9,9,0,0,0,0,0,0,0,1,0,0,0,38,2,5,0,0,0,2,0,0,2661444,2022
03/18/2022,home,15860,28755,FGCU,9,True,11,25,-14,loss,11 - 25,5239778,678,1,0,1.0,0.0,1,1,1,1,0,0,5,3,1,0,0,0,0,0,0,0,0,0,1,25,0,3,0,0,0,3,0,0,2661444,2022
04/03/2022,home,15860,2711,North Florida,9,True,2,6,-4,loss,2 - 6,5254346,678,1,0,0.2,0.0,1,1,1,1,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,20,0,2,0,0,0,3,0,0,2661444,2022
04/24/2022,away,15860,28755,FGCU,9,True,1,15,-14,loss,1 - 15,5274307,678,1,0,0.1,0.0,2,2,1,2,0,0,5,3,0,0,0,1,1,0,0,0,0,0,0,24,1,0,0,0,0,3,0,0,2661444,2022
05/13/2022,away,15860,1157,Kennesaw St.,9,True,5,23,-18,loss,5 - 23,5287153,678,1,0,1.0,0.0,1,3,0,2,1,0,7,5,0,0,0,0,0,0,0,0,0,0,0,27,0,2,0,0,0,5,0,0,2661444,2022
05/15/2022,away,15860,1157,Kennesaw St.,9,True,3,14,-11,loss,3 - 14,5288051,678,1,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,18,1,2,0,0,0,5,0,0,2661444,2022
05/21/2022,home,15860,316,Jacksonville,9,True,9,4,5,win,9 - 4,5289372,678,1,0,1.0,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,1,1,0,0,0,5,0,0,2661444,2022
