date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/21/2021,home,15580,2711,North Florida,9,True,8,4,4,win,8 - 4,5004976,234,1,0,0.2,0.0,0,1,1,2,0,0,3,1,0,0,0,0,0,0,0,2,0,0,0,12,1,0,0,0,0,4,0,0,2305496,2021
03/13/2021,away,15580,742,Virginia Tech,9,True,0,5,-5,loss,0 - 5,5024133,234,1,0,0.2,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,7,1,0,0,0,0,5,0,0,2305496,2021
03/21/2021,away,15580,415,Miami (FL),9,True,12,0,12,win,12 - 0,5032733,234,1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,0,3,1,0,2305496,2021
03/28/2021,home,15580,749,Wake Forest,9,True,10,12,-2,loss,10 - 12,5040508,234,1,0,0.1,0.0,1,2,2,1,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,13,1,0,0,0,0,4,0,0,2305496,2021
03/31/2021,home,15580,406,Mercer,9,True,8,1,7,win,8 - 1,5043036,234,1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,2,1,0,0,0,4,0,0,2305496,2021
04/11/2021,away,15580,367,Louisville,9,True,4,11,-7,loss,4 - 11,5054083,234,1,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,8,1,0,2305496,2021
04/16/2021,home,15580,67,Boston College,9,True,10,2,8,win,10 - 2,5057789,234,1,0,1.0,0.0,1,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,5,1,0,2305496,2021
04/25/2021,away,15580,255,Georgia Tech,9,True,8,9,-1,loss,8 - 9,5066808,234,1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,8,0,0,2305496,2021
05/08/2021,away,15580,513,Notre Dame,9,True,3,5,-2,loss,3 - 5,5075925,234,1,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,10,2,1,0,0,0,5,0,0,2305496,2021
05/15/2021,home,15580,147,Clemson,9,True,5,9,-4,loss,5 - 9,5078682,234,1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,0,7,1,0,2305496,2021
05/21/2021,away,15580,490,NC State,9,True,4,6,-2,loss,4 - 6,5080759,234,1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,15,0,2,0,0,0,4,0,0,2305496,2021
05/26/2021,home,15580,193,Duke,9,True,1,12,-11,loss,1 - 12,5081810,234,1,0,1.2,0.0,2,1,1,0,3,0,7,7,1,0,0,0,0,0,0,2,0,0,0,29,2,0,0,0,0,3,2,0,2305496,2021
06/06/2021,home,15580,664,Southern Miss.,9,True,4,7,-3,loss,4 - 7,5082920,234,1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,4,0,1,0,0,0,5,0,0,2305496,2021
